TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S030,3,2,21,23,23,,,NUMBER,34,"The Hornets scored 34 points in the fourth quarter, not 21."
S030,4,1,42,17,17,,,NUMBER,34,"The Hornets had 34 rebounds, not 42."
S030,5,1,14 - 11,4,6,,,NUMBER,13,"The Pacers have 13 wins, not 14."
S030,10,2,13 - 12,4,6,,,NUMBER,13,"The Pacers have 13 wins, not 13-12."
S030,7,1,13,12,12,,,NUMBER,11,"The Hornets scored 11 points, not 13."
S030,6,2,12,16,16,,,NUMBER,11,"The Pacers lost 11 games, not 12."
S030,1,6,Bankers Life Fieldhouse,14,16,,,NAME,Bankers Life Fieldhouse,The correct venue name is 'Bankers Life Fieldhouse'.
S030,8,1,Cody,1,1,,,NAME,Paul,"Cody Zeller is not in double figures, Paul George is."
S030,8,2,Zeller,2,2,,,NAME,George,"Cody Zeller is not in double figures, Paul George is."
S030,1,2,on,17,17,,,,,
S030,5,1,five,11,11,,,NUMBER,six,"The Pacers have won six of their last six games, not five."
S030,10,2,great,25,25,,,WORD,competitive,"While the Pacers are performing well, calling them 'great' might be subjective and not factually accurate based on the box score."
S030,11,1,22,13,13,,,NUMBER,18,"Paul George and Myles Turner combined for 18 points, not 22."
S030,5,2,seven,15,15,,,NUMBER,five,"Myles Turner recorded five rebounds, not seven."
S030,12,3,four,18,18,,,NUMBER,three,"Myles Turner recorded three blocks, not four."
