TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT,MODEL,PROMPT_KEY,TIME_SECONDS
S016,6,9,two rebounds,221.0,222.0,NUMBER,2,The number of rebounds for Derrick Favors is correct.,qwen_medium,p0a_sent,17997.6
S016,6,10,three assists,224.0,225.0,NUMBER,2,The number of assists for Derrick Favors is incorrect. Correct number is 2.,qwen_medium,p0a_sent,17997.6
S016,6,11,three steals,155.0,156.0,NUMBER,3,The number of steals for Derrick Favors is correct.,qwen_medium,p0a_sent,17997.6
S016,6,12,29 minutes,231.0,232.0,NUMBER,23,The minutes played for Derrick Favors is incorrect. Correct number is 23.,qwen_medium,p0a_sent,17997.6
S016,7,1,six,237.0,237.0,NUMBER,five,The box score shows that only five players from the Jazz scored in double figures.,qwen_medium,p0a_sent,17997.6
S016,8,1,37,18.0,18.0,NUMBER,23,"Gordon Hayward played 23 minutes, not 37 minutes.",qwen_medium,p0a_sent,17997.6
S016,8,2,"six points ( 2 - 6 FG , 0 - 3 3Pt , 2 - 2 FT )",,,NUMBER,"6 points (2-6 FG, 0-3 3Pt, 2-2 FT)","The stats for Gordon Hayward are correct, but the minutes played is incorrect. However, since the entire stat line is being annotated, it is marked as a single number mistake.",qwen_medium,p0a_sent,17997.6
S016,9,1,30,199.0,199.0,NUMBER,23,"Derrick Favors played 23 minutes, not 30.",qwen_medium,p0a_sent,17997.6
S016,10,1,six,237.0,237.0,NUMBER,five,The box score shows that only five players from the Jazz reached double figures in points.,qwen_medium,p0a_sent,17997.6
S016,11,1,six,237.0,237.0,NUMBER,6,"The number of points Gordon Hayward scored is correct, but the word 'six' should be '6'.",qwen_medium,p0a_sent,17997.6
S016,11,2,2 - 3,141.0,143.0,NUMBER,0 - 3,"Gordon Hayward attempted 3 three-point shots and made 0, not 2.",qwen_medium,p0a_sent,17997.6
S016,11,3,2 - 2,250.0,252.0,NUMBER,2 - 2,"Gordon Hayward made 2 out of 2 free throws, which is correct.",qwen_medium,p0a_sent,17997.6
S016,11,4,five,256.0,256.0,NUMBER,5,"The number of assists Gordon Hayward had is correct, but the word 'five' should be '5'.",qwen_medium,p0a_sent,17997.6
S016,11,5,two,192.0,192.0,NUMBER,2,"The number of rebounds Gordon Hayward had is correct, but the word 'two' should be '2'.",qwen_medium,p0a_sent,17997.6
S016,11,6,seven,152.0,152.0,NUMBER,7,"The number of points Derrick Favors scored is correct, but the word 'seven' should be '7'.",qwen_medium,p0a_sent,17997.6
S016,11,7,3 - 8,270.0,272.0,NUMBER,3 - 8,"Derrick Favors made 3 out of 8 field goals, which is correct.",qwen_medium,p0a_sent,17997.6
S016,11,8,1 - 1,352.0,354.0,NUMBER,1 - 1,"Derrick Favors made 1 out of 1 free throw, which is correct.",qwen_medium,p0a_sent,17997.6
S016,11,9,two,192.0,192.0,NUMBER,2,"The number of rebounds Derrick Favors had is correct, but the word 'two' should be '2'.",qwen_medium,p0a_sent,17997.6
S016,11,10,two,192.0,192.0,NUMBER,2,"The number of steals Derrick Favors had is correct, but the word 'two' should be '2'.",qwen_medium,p0a_sent,17997.6
S016,12,1,two,192.0,192.0,NUMBER,one,The Jazz lost only one game in a row based on the provided box score and summary.,qwen_medium,p0a_sent,17997.6
S016,13,1,the Grizzlies,445.0,446.0,NAME,the Timberwolves,"The sentence states that the Jazz will host the Grizzlies, but according to the provided story, the Jazz's next game is against the Minnesota Timberwolves.",qwen_medium,p0a_sent,17997.6
S016,14,1,Tuesday in Denver,464.0,466.0,NOT_CHECKABLE,,The information about the next game is not provided in the box score data and cannot be verified.,qwen_medium,p0a_sent,17997.6
S017,1,1,Saturday,18.0,18.0,NAME,Tuesday,"The game was played on Tuesday, not Saturday.",qwen_medium,p0a_sent,17997.6
S017,2,1,Monday,31.0,31.0,NAME,Tuesday,"The game was played on Tuesday, not Monday.",qwen_medium,p0a_sent,17997.6
S017,2,2,Barclays Center,45.0,46.0,NAME,Quicken Loans Arena,"The game was played at Quicken Loans Arena, not Barclays Center.",qwen_medium,p0a_sent,17997.6
S017,2,3,33 - 34,52.0,54.0,NUMBER,44 - 22,"The Cavaliers' record was 44-22, not 33-34.",qwen_medium,p0a_sent,17997.6
S017,3,1,33 - 34,52.0,54.0,NUMBER,44 - 22,"The record for the Cavaliers is incorrect. According to the box score, the Cavaliers' record is 44-22.",qwen_medium,p0a_sent,17997.6
S017,3,2,Barclays Center,45.0,46.0,NAME,Quicken Loans Arena,"The venue is incorrect. The game was played at Quicken Loans Arena, not Barclays Center.",qwen_medium,p0a_sent,17997.6
S017,4,1,63 percent,140.0,141.0,NUMBER,21 percent,"The story incorrectly states that the Pistons had a 63 percent success rate from three-point range, but the box score shows they had a 21 percent success rate.",qwen_medium,p0a_sent,17997.6
S017,5,1,Andre Drummond,164.0,165.0,NAME,LeBron James,Andre Drummond did not lead the way for the Cavs; LeBron James did with a triple-double.,qwen_medium,p0a_sent,17997.6
S017,5,2,Cavs,171.0,171.0,NAME,Pistons,"Andre Drummond played for the Pistons, not the Cavs.",qwen_medium,p0a_sent,17997.6
S017,6,1,five,196.0,196.0,NUMBER,2,"Reggie Jackson had 2 rebounds, not 5.",qwen_medium,p0a_sent,17997.6
S017,7,1,Kentavious Caldwell-Pope,205.0,206.0,NAME,Ish Smith,"According to the box score, Ish Smith led the bench with 12 points, not Kentavious Caldwell-Pope.",qwen_medium,p0a_sent,17997.6
S017,7,2,11,211.0,211.0,NUMBER,12,"According to the box score, Ish Smith scored 12 points, not 11.",qwen_medium,p0a_sent,17997.6
S017,7,3,two rebounds three assists,,,NUMBER,"1 rebound, 3 assists","According to the box score, Ish Smith had 1 rebound and 3 assists, not two rebounds and three assists.",qwen_medium,p0a_sent,17997.6
S017,8,1,Marcus Morris,223.0,224.0,NAME,Reggie Jefferson,"The sentence incorrectly states that Marcus Morris matched Morris's point total, but according to the box score, it was Reggie Jefferson who matched LeBron James's point total.",qwen_medium,p0a_sent,17997.6
S017,9,1,12 points,252.0,253.0,NUMBER,12 points,"Ish Smith actually scored 12 points, but the box score shows he scored 12 points, which is correct.",qwen_medium,p0a_sent,17997.6
S017,10,1,Richard Jefferson and Richard Jefferson,264.0,268.0,NAME,Reggie Jefferson and Richard Jefferson,The sentence incorrectly mentions Richard Jefferson twice. The correct names should be Reggie Jefferson and Richard Jefferson.,qwen_medium,p0a_sent,17997.6
S017,10,2,16 - point,275.0,277.0,NUMBER,16 and 16,"The sentence states that both Richard Jefferson and Richard Jefferson scored 16 points, but the box score shows that Richard Jefferson scored 16 points and Reggie Jefferson also scored 16 points.",qwen_medium,p0a_sent,17997.6
S017,10,3,"the former adding one assist , two rebounds and one steal , and the latter registering eight boards , one assist and two steals",281.0,304.0,WORD,"the former adding two rebounds, one assist, and two steals, and the latter registering one assist, two rebounds, and one steal","The sentence incorrectly attributes the statistics to the wrong players. Richard Jefferson should have two rebounds, one assist, and two steals, while Reggie Jefferson should have one assist, two rebounds, and one steal.",qwen_medium,p0a_sent,17997.6
S017,11,1,13 points,311.0,312.0,NUMBER,13 points,"Deron Williams scored 13 points, but the box score shows he actually scored 13 points, so this is correct.",qwen_medium,p0a_sent,17997.6
S017,12,1,Kyle Korver,323.0,324.0,NAME,Reggie Bullock,"Kyle Korver did not play in this game. Reggie Bullock scored 6 points, 2 rebounds, 1 assist, and 1 steal.",qwen_medium,p0a_sent,17997.6
S017,12,2,12,252.0,252.0,NUMBER,6,Kyle Korver did not play in this game. Reggie Bullock scored 6 points.,qwen_medium,p0a_sent,17997.6
S017,12,3,five,196.0,196.0,NUMBER,2,Kyle Korver did not play in this game. Reggie Bullock had 2 rebounds.,qwen_medium,p0a_sent,17997.6
S017,12,4,one,184.0,184.0,NUMBER,1,Kyle Korver did not play in this game. Reggie Bullock had 1 assist.,qwen_medium,p0a_sent,17997.6
S017,13,1,16,275.0,275.0,NUMBER,13,"Richard Jefferson scored 13 points, not 16.",qwen_medium,p0a_sent,17997.6
S017,14,1,Friday,368.0,368.0,NAME,Wednesday,"The Pistons are scheduled to play the Utah Jazz on Wednesday, not Friday.",qwen_medium,p0a_sent,17997.6
S017,14,2,Atlanta Hawks,365.0,366.0,NAME,Utah Jazz,"The Pistons are scheduled to play the Utah Jazz, not the Atlanta Hawks.",qwen_medium,p0a_sent,17997.6
S017,14,3,Philadelphia 76ers,379.0,380.0,NAME,Utah Jazz,"The Cavaliers are scheduled to play the Utah Jazz, not the Philadelphia 76ers.",qwen_medium,p0a_sent,17997.6
S018,1,1,Oracle Arena,26.0,27.0,NAME,Oracle Arena in Oakland,"The game was played at Oracle Arena in Oakland, but the provided box score data does not specify the location. However, Oracle Arena is the home arena of the Golden State Warriors, so this is likely correct.",qwen_medium,p0a_sent,17997.6
S018,2,1,29 percent,48.0,49.0,NUMBER,44 percent,"The Warriors' three-point percentage is incorrect. According to the box score, the Warriors shot 44% from the three-point line.",qwen_medium,p0a_sent,17997.6
S018,2,2,29 percent,48.0,49.0,NUMBER,29 percent,"The Clippers' three-point percentage is correct, but the Warriors' three-point percentage is incorrect. According to the box score, the Clippers shot 29% from the three-point line.",qwen_medium,p0a_sent,17997.6
S018,3,1,Stephen Curry and Klay Thompson,83.0,87.0,CONTEXT,,"The sentence implies that Stephen Curry and Klay Thompson were the leading scorers for the Warriors, but according to the box score, Draymond Green also had a significant contribution with a double-double. This could lead to a misunderstanding of the team's performance.",qwen_medium,p0a_sent,17997.6
S018,4,1,5 - 6,,,NUMBER,5 - 6,The free throw statistics for Stephen Curry are correct according to the box score.,qwen_medium,p0a_sent,17997.6
S018,5,1,39,137.0,137.0,NUMBER,45,"The combined points for the two games should be 45, not 39.",qwen_medium,p0a_sent,17997.6
S018,5,2,13,140.0,140.0,NUMBER,14,"The combined assists for the two games should be 14, not 13.",qwen_medium,p0a_sent,17997.6
S018,6,1,0 - 2 3Pt,,,NUMBER,2 - 4 3Pt,"The number of three-point attempts made and attempted is incorrect. According to the box score, Draymond Green made 2 three-pointers out of 4 attempts.",qwen_medium,p0a_sent,17997.6
S018,7,1,29 points 12 rebounds,,,NUMBER,"33 points, 4 rebounds","The sentence states that the player combined for 29 points and 12 rebounds in the last two games, but according to the box score, Stephen Curry scored 33 points and had 4 rebounds in this game alone.",qwen_medium,p0a_sent,17997.6
S018,8,1,"3 - 11 FG , 2 - 4 3Pt , 3 - 4 FT",211.0,224.0,NUMBER,"3 - 11 FG, 2 - 4 3Pt, 3 - 4 FT","The field goal, three-point, and free throw statistics for Harrison Barnes are correct according to the box score.",qwen_medium,p0a_sent,17997.6
S018,9,1,Josh Smith,245.0,246.0,NAME,Austin Rivers,Josh Smith did not play in this game. Austin Rivers was the bench player who contributed significantly.,qwen_medium,p0a_sent,17997.6
S018,9,2,shooting all,250.0,251.0,WORD,shooting well,"The sentence implies that both players shot all their attempts, which is not accurate. The correct phrase should indicate that they performed well.",qwen_medium,p0a_sent,17997.6
S018,10,1,7 - 10 FG,259.0,262.0,NUMBER,19 - 10 FG,"The field goal percentage for DeAndre Jordan is incorrect. According to the box score, he made 19 out of 10 field goal attempts.",qwen_medium,p0a_sent,17997.6
S018,10,2,5 - 10 FT,264.0,267.0,NUMBER,5 - 6 FT,"The free throw percentage for DeAndre Jordan is incorrect. According to the box score, he made 5 out of 6 free throw attempts.",qwen_medium,p0a_sent,17997.6
S018,11,1,17 points,329.0,330.0,NUMBER,19 points,"The average points in the last two games should be 19, not 17.",qwen_medium,p0a_sent,17997.6
S018,11,2,12 rebounds,180.0,181.0,NUMBER,20 rebounds,"The average rebounds in the last two games should be 20, not 12.",qwen_medium,p0a_sent,17997.6
S018,12,1,4 - for - 11,280.0,284.0,NUMBER,6 - for - 11,"The field goal attempts for Jamal Crawford are incorrect. According to the box score, he made 6 of 11 field goals.",qwen_medium,p0a_sent,17997.6
S018,12,2,2 - for - 4,289.0,293.0,NUMBER,2 - for - 6,"The three-point field goal attempts for Jamal Crawford are incorrect. According to the box score, he made 2 of 6 three-point field goals.",qwen_medium,p0a_sent,17997.6
S018,13,1,the Clippers will be at home against the Minnesota Timberwolves,401.0,410.0,CONTEXT,,"The sentence states that the Clippers will play the Minnesota Timberwolves on Friday, but according to the provided box score and schedule, the Clippers are playing the Portland Trail Blazers on Thursday. The statement about the Timberwolves is incorrect.",qwen_medium,p0a_sent,17997.6
S019,1,1,Saturday,18.0,18.0,NAME,Friday,"The game was played on February 24, 2017, which was a Friday, not a Saturday.",qwen_medium,p0a_sent,17997.6
S019,2,1,wire - to - wire,,,WORD,,"The term 'wire-to-wire' suggests that the Heat led the entire game, but the box score does not provide enough information to confirm this. The term is not verifiable with the given data.",qwen_medium,p0a_sent,17997.6
S019,3,1,30 - 16,65.0,67.0,NUMBER,30 - 25,"The box score shows that the Heat outscored the Pacers 30-25 in the third quarter, not 30-16.",qwen_medium,p0a_sent,17997.6
S019,4,1,16,67.0,67.0,NUMBER,21,"The number of assists for the Heat is incorrect. According to the box score, the Heat had 23 assists.",qwen_medium,p0a_sent,17997.6
S019,4,2,15,98.0,98.0,NUMBER,15,"The number of turnovers for the Pacers is correct, but the number of assists for the Pacers is incorrect. According to the box score, the Pacers had 21 assists.",qwen_medium,p0a_sent,17997.6
S019,5,1,have now won five of their last six games,112.0,120.0,WORD,have now lost five of their last six games,"The sentence states that the Pacers have won five of their last six games, but the box score and context suggest they have been struggling recently.",qwen_medium,p0a_sent,17997.6
S019,6,1,Paul George,128.0,129.0,NAME,Paul George,"The sentence states that Paul George led the way for Indiana with 10 points, 5 rebounds, and 1 assist. However, according to the box score, Paul George actually had 10 points, 1 rebound, and 1 assist.",qwen_medium,p0a_sent,17997.6
S019,6,2,five rebounds,142.0,143.0,NUMBER,1 rebound,"The sentence states that Paul George had 5 rebounds, but the box score shows he had 1 rebound.",qwen_medium,p0a_sent,17997.6
S019,7,1,second,56.0,56.0,WORD,third,"Jeff Teague was actually the third-highest scorer for the Pacers, not the second.",qwen_medium,p0a_sent,17997.6
S019,8,1,13,181.0,181.0,NUMBER,2,"Thaddeus Young scored 2 points, not 13 points.",qwen_medium,p0a_sent,17997.6
S019,9,1,Friday,203.0,203.0,NAME,Monday,"The game is scheduled for Monday, not Friday.",qwen_medium,p0a_sent,17997.6
S019,10,1,four of their last six games,215.0,220.0,NUMBER,14 of 16 games,"The sentence states that the Heat have won four of their last six games, but according to the box score, they have won 14 of their last 16 games.",qwen_medium,p0a_sent,17997.6
S019,11,1,Goran Dragic,228.0,229.0,WORD,,"Goran Dragic was not the player of the game according to the box score. Hassan Whiteside and Dion Waiters both scored 22 points, which is the highest on the team.",qwen_medium,p0a_sent,17997.6
S019,11,2,21,240.0,240.0,NUMBER,21,"Goran Dragic did indeed score 21 points, but this is not the highest on the team. Hassan Whiteside and Dion Waiters both scored 22 points.",qwen_medium,p0a_sent,17997.6
S019,12,1,"Hassan Whiteside recorded a double - double , totaling 22 points and 17 rebounds .",256.0,270.0,,,The sentence is correct according to the box score data.,qwen_medium,p0a_sent,17997.6
S019,13,1,Dion Waiters,271.0,272.0,WORD,Goran Dragic,"Dion Waiters was not the only other starter in double figures. According to the box score, Goran Dragic also scored 21 points.",qwen_medium,p0a_sent,17997.6
S019,14,1,Thursday,299.0,299.0,NAME,Monday,"The game is scheduled for Monday, not Thursday.",qwen_medium,p0a_sent,17997.6
S020,1,1,Phoenix Suns,2.0,3.0,NAME,New Orleans Pelicans,"The home team is the New Orleans Pelicans, not the Phoenix Suns.",qwen_medium,p0a_sent,17997.6
S020,1,2,111 - 106,10.0,12.0,NUMBER,106 - 111,"The final score is 111 - 106, with the Pelicans winning, not the Suns.",qwen_medium,p0a_sent,17997.6
S020,2,1,Pelicans ( 16 - 32 ),22.0,27.0,NUMBER,Pelicans (20 - 32),"The record for the Pelicans is incorrect. According to the box score, the Pelicans' record is 20-32, not 16-32.",qwen_medium,p0a_sent,17997.6
S020,2,2,disappointing loss to the Pelicans ( 16 - 32 ),36.0,45.0,WORD,disappointing loss to the Suns (16-36),The sentence incorrectly states that the Pelicans lost to the Pelicans. It should state that the Pelicans lost to the Suns.,qwen_medium,p0a_sent,17997.6
S020,3,1,18,80.0,80.0,NUMBER,32,"The score for the Suns in the final 12 minutes (Q4) was 32, not 18.",qwen_medium,p0a_sent,17997.6
S020,4,1,outscoring the Pelicans,98.0,100.0,WORD,outscoring the Suns,"The sentence states that the Pelicans outscored the Pelicans, which is logically incorrect. It should state that the Pelicans outscored the Suns.",qwen_medium,p0a_sent,17997.6
S020,5,1,Eric Bledsoe,,,NAME,Anthony Davis,Eric Bledsoe is not a Pelican player in this game. Anthony Davis was the leading scorer for the Pelicans with 34 points.,qwen_medium,p0a_sent,17997.6
S020,5,2,14,121.0,121.0,NUMBER,34,"Eric Bledsoe scored 14 points, but the sentence incorrectly attributes this to the Pelicans' leading scorer. Anthony Davis actually led the Pelicans with 34 points.",qwen_medium,p0a_sent,17997.6
S020,5,3,seven rebounds,128.0,129.0,NUMBER,nine rebounds,The sentence incorrectly states that the leading scorer had seven rebounds. Anthony Davis had nine rebounds.,qwen_medium,p0a_sent,17997.6
S020,5,4,a pair of blocks,134.0,137.0,NUMBER,five blocks,The sentence incorrectly states that the leading scorer had two blocks. Anthony Davis had five blocks.,qwen_medium,p0a_sent,17997.6
S020,6,1,two rebounds,152.0,153.0,NUMBER,4 rebounds,"The box score shows Devin Booker had 4 rebounds, not 2.",qwen_medium,p0a_sent,17997.6
S020,7,1,12,85.0,85.0,NUMBER,6,"Marquese Chriss scored 6 points, not 12.",qwen_medium,p0a_sent,17997.6
S020,7,2,three,165.0,165.0,NUMBER,3,"Marquese Chriss had 3 rebounds, which is correct.",qwen_medium,p0a_sent,17997.6
S020,7,3,two,152.0,152.0,NUMBER,2,"Marquese Chriss had 2 assists, which is correct.",qwen_medium,p0a_sent,17997.6
S020,7,4,a,35.0,35.0,NUMBER,1,"Marquese Chriss had 1 steal, not a steal.",qwen_medium,p0a_sent,17997.6
S020,7,5,a,35.0,35.0,NUMBER,1,"Marquese Chriss had 1 block, not a block.",qwen_medium,p0a_sent,17997.6
S020,8,1,PJ Tucker,177.0,178.0,NAME,E'Twaun Moore,"PJ Tucker did not lead the bench with 12 points, five rebounds, an assist, and a steal. According to the box score, E'Twaun Moore provided 12 points, four rebounds, and four steals.",qwen_medium,p0a_sent,17997.6
S020,8,2,five rebounds,186.0,187.0,NUMBER,four rebounds,"E'Twaun Moore had four rebounds, not five.",qwen_medium,p0a_sent,17997.6
S020,8,3,an assist,189.0,190.0,NUMBER,no assists,E'Twaun Moore did not record any assists.,qwen_medium,p0a_sent,17997.6
S020,9,1,seven,128.0,128.0,NUMBER,5,"Eric Bledsoe actually had 5 rebounds, not 7.",qwen_medium,p0a_sent,17997.6
S020,9,2,a steal,,,NUMBER,0 steals,Eric Bledsoe did not record any steals in this game.,qwen_medium,p0a_sent,17997.6
S020,9,3,a block,,,NUMBER,0 blocks,Eric Bledsoe did not record any blocks in this game.,qwen_medium,p0a_sent,17997.6
S020,10,1,12,85.0,85.0,NUMBER,6,"Marquese Chriss scored 6 points, not 12.",qwen_medium,p0a_sent,17997.6
S020,10,2,three,165.0,165.0,NUMBER,3,"Marquese Chriss had 3 rebounds, which is correct.",qwen_medium,p0a_sent,17997.6
S020,10,3,two,152.0,152.0,NUMBER,2,"Marquese Chriss had 2 assists, which is correct.",qwen_medium,p0a_sent,17997.6
S020,10,4,a,35.0,35.0,NUMBER,1,"Marquese Chriss had 1 block, not a block (which implies 1).",qwen_medium,p0a_sent,17997.6
S020,11,1,14,121.0,121.0,NUMBER,6,"Marquese Chriss scored 6 points, not 14.",qwen_medium,p0a_sent,17997.6
S020,12,1,Brandon Knight,264.0,265.0,NAME,TJ Warren,"The sentence incorrectly attributes the leading scorer to Brandon Knight, when it should be TJ Warren.",qwen_medium,p0a_sent,17997.6
S020,12,2,12 points,162.0,163.0,NUMBER,20 points,"The sentence incorrectly states that Brandon Knight scored 12 points, when the leading scorer, TJ Warren, actually scored 20 points.",qwen_medium,p0a_sent,17997.6
S020,12,3,six assists,270.0,271.0,NUMBER,5 assists,"The sentence incorrectly states that Brandon Knight had 6 assists, when the leading scorer, TJ Warren, had 0 assists.",qwen_medium,p0a_sent,17997.6
S020,12,4,two rebounds,152.0,153.0,NUMBER,4 rebounds,"The sentence incorrectly states that Brandon Knight had 2 rebounds, when the leading scorer, TJ Warren, had 4 rebounds.",qwen_medium,p0a_sent,17997.6
S020,12,5,a pair of steals,276.0,279.0,NUMBER,2 steals,"The sentence incorrectly states that Brandon Knight had a pair of steals, when the leading scorer, TJ Warren, had 0 steals.",qwen_medium,p0a_sent,17997.6
S020,13,1,seven rebounds,128.0,129.0,NUMBER,5 rebounds,"According to the box score, Eric Bledsoe had 5 rebounds, not 7.",qwen_medium,p0a_sent,17997.6
S020,14,1,six,270.0,270.0,NUMBER,0,"Terrence Jones had 0 assists, not 6.",qwen_medium,p0a_sent,17997.6
S020,15,1,Buddy Hield,328.0,329.0,NAME,E'Twaun Moore,Buddy Hield did not lead the second unit with those stats; E'Twaun Moore did.,qwen_medium,p0a_sent,17997.6
S020,15,2,11 points five rebounds four assists a steal,,,NUMBER,"12 points, four rebounds, four steals","Buddy Hield's stats are incorrect. E'Twaun Moore provided 12 points, four rebounds, and four steals.",qwen_medium,p0a_sent,17997.6
S020,16,1,Suns,3.0,3.0,NAME,Pelicans,"The sentence states that the Suns are in last place in the Southwest Division, but the box score indicates that the Pelicans are the home team, and the provided season schedules should be checked to confirm the current standings.",qwen_medium,p0a_sent,17997.6
S020,17,1,Minnesota to take on the Timberwolves on Monday,364.0,371.0,NOT_CHECKABLE,,The next game's location and date cannot be verified against the provided box score data.,qwen_medium,p0a_sent,17997.6
S020,18,1,an assist,189.0,190.0,NUMBER,one assist,"Anthony Davis had 1 assist, not 'an assist'.",qwen_medium,p0a_sent,17997.6
S020,19,1,20,397.0,397.0,NUMBER,30,"Jrue Holiday actually scored 30 points, not 20.",qwen_medium,p0a_sent,17997.6
S020,20,1,a rebound,419.0,420.0,NUMBER,3,"Buddy Hield had 3 rebounds, not 1.",qwen_medium,p0a_sent,17997.6
S020,21,1,a rebound,419.0,420.0,NUMBER,3,"Buddy Hield had 3 rebounds, not 1.",qwen_medium,p0a_sent,17997.6
S020,22,1,last,351.0,351.0,WORD,not last,The Pelicans are not in last place in the Western Conference's Southwest Division according to the provided box score and season schedule.,qwen_medium,p0a_sent,17997.6
S020,23,1,Monday,371.0,371.0,NAME,February 6,"The day of the week is incorrect. The game was played on February 6, 2017, which was a Monday, but the specific date should be provided for clarity.",qwen_medium,p0a_sent,17997.6
S021,1,1,Saturday,18.0,18.0,NAME,Friday,"The game was played on Friday, not Saturday.",qwen_medium,p0a_sent,17997.6
S021,2,1,Saturday,18.0,18.0,NAME,Friday,"The game was played on Friday, not Saturday.",qwen_medium,p0a_sent,17997.6
S021,2,2,38 - point,,,NUMBER,68 - point,"The Rockets scored 68 points in the first half, not 38 points in the first quarter.",qwen_medium,p0a_sent,17997.6
S021,2,3,pull away,,,WORD,battle back,"The Kings battled back in the second half, they did not pull away.",qwen_medium,p0a_sent,17997.6
S021,3,1,"the Rockets ( 10 - 6 ) battled back to make it a one - point game at the end of the third quarter ,",83.0,107.0,CONTEXT,,"The sentence states that the Rockets battled back to make it a one-point game at the end of the third quarter, but the box score shows that the Kings actually outscored the Rockets in the third quarter, making this statement misleading.",qwen_medium,p0a_sent,17997.6
S021,4,1,outscoring the Kings,143.0,145.0,WORD,outscoring the Rockets,"The sentence states that the Kings outscored the Kings, which is incorrect. It should state that the Kings outscored the Rockets.",qwen_medium,p0a_sent,17997.6
S021,5,1,an assist,177.0,178.0,NUMBER,10 assists,"James Harden had 10 assists, not just one.",qwen_medium,p0a_sent,17997.6
S021,5,2,five blocks,180.0,181.0,NUMBER,0 blocks,"James Harden had 0 blocks, not five.",qwen_medium,p0a_sent,17997.6
S021,6,1,an assist,177.0,178.0,NUMBER,1,"Eric Gordon had 1 assist, not 'an assist'.",qwen_medium,p0a_sent,17997.6
S021,7,1,three rebounds,207.0,208.0,NUMBER,10 rebounds,"The box score shows Clint Capela had 10 rebounds, not three.",qwen_medium,p0a_sent,17997.6
S021,8,1,10 rebounds,232.0,233.0,NUMBER,9,"Trevor Ariza had 9 rebounds, not 10.",qwen_medium,p0a_sent,17997.6
S021,8,2,two blocks,216.0,217.0,NUMBER,0,"Trevor Ariza had 0 blocks, not 2.",qwen_medium,p0a_sent,17997.6
S021,9,1,10 rebounds,232.0,233.0,NUMBER,9,"Trevor Ariza had 9 rebounds, not 10.",qwen_medium,p0a_sent,17997.6
S021,10,1,17,204.0,204.0,NUMBER,3,"Sam Dekker scored 3 points, not 17 points.",qwen_medium,p0a_sent,17997.6
S021,10,2,three,207.0,207.0,NUMBER,1,"Sam Dekker had 1 rebound, not three rebounds.",qwen_medium,p0a_sent,17997.6
S021,10,3,three,207.0,207.0,NUMBER,3,"Sam Dekker had 3 assists, which is correct.",qwen_medium,p0a_sent,17997.6
S021,10,4,two,191.0,191.0,NUMBER,2,"Sam Dekker had 2 steals, which is correct.",qwen_medium,p0a_sent,17997.6
S021,10,5,two,191.0,191.0,NUMBER,0,"Sam Dekker had 0 blocks, not two blocks.",qwen_medium,p0a_sent,17997.6
S021,11,1,an assist,177.0,178.0,NUMBER,10 assists,"James Harden had 10 assists, not just one.",qwen_medium,p0a_sent,17997.6
S021,11,2,five blocks,180.0,181.0,NUMBER,0 blocks,"James Harden had 0 blocks, not five.",qwen_medium,p0a_sent,17997.6
S021,12,1,four rebounds,320.0,321.0,NUMBER,3 rebounds,"Rudy Gay had 3 rebounds, not 4.",qwen_medium,p0a_sent,17997.6
S021,12,2,three steals,326.0,327.0,NUMBER,2 steals,"Rudy Gay had 2 steals, not 3.",qwen_medium,p0a_sent,17997.6
S021,13,1,"18 - point , 10 - rebound",335.0,341.0,NUMBER,"8 points, 3 rebounds","Darren Collison's actual stats were 8 points and 3 rebounds, not 18 points and 10 rebounds.",qwen_medium,p0a_sent,17997.6
S021,14,1,18,229.0,229.0,NUMBER,8,"Darren Collison scored 8 points, not 18.",qwen_medium,p0a_sent,17997.6
S021,14,2,four,320.0,320.0,NUMBER,4,"Darren Collison had 4 assists, which is correct.",qwen_medium,p0a_sent,17997.6
S021,14,3,three,207.0,207.0,NUMBER,3,"Darren Collison had 3 rebounds, which is correct.",qwen_medium,p0a_sent,17997.6
S021,14,4,two,191.0,191.0,NUMBER,2,"Darren Collison had 2 steals, which is correct.",qwen_medium,p0a_sent,17997.6
S021,15,1,"10 - point , 12 - rebound",380.0,386.0,NUMBER,"4 - point , 10 - rebound","Rudy Gay actually scored 10 points and had 10 rebounds, not 12.",qwen_medium,p0a_sent,17997.6
S021,15,2,three blocks,399.0,400.0,NUMBER,0 blocks,Rudy Gay did not record any blocks in this game.,qwen_medium,p0a_sent,17997.6
S021,16,1,18,229.0,229.0,NUMBER,8,"Darren Collison scored 8 points, not 18.",qwen_medium,p0a_sent,17997.6
S021,17,1,Saturday,18.0,18.0,NAME,Sunday,"The game was played on Friday, so the next game for the Rockets would be on Sunday, not Saturday.",qwen_medium,p0a_sent,17997.6
S021,17,2,San Antonio Spurs,,,NAME,Portland Trail Blazers,"According to the provided box score, the Rockets' next game after this one was against the Portland Trail Blazers, not the San Antonio Spurs.",qwen_medium,p0a_sent,17997.6
S022,1,1,Minnesota,7.0,7.0,NAME,host,"The sentence states 'Minnesota Timberwolves' but the box score indicates that the Timberwolves were the home team, so 'host' should be used instead of 'Minnesota'.",qwen_medium,p0a_sent,17997.6
