TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT,MODEL,PROMPT_KEY,TIME_SECONDS
S024,5,8,The Warriors were led by Buddy Hield 's 22 points,137.0,146.0,WORD,Buddy Hield scored 22 points for the Kings,"Buddy Hield scored 22 points for the Kings, not the Warriors.",qwen_medium,p0a,8780.64
S024,6,9,"posted a 23 - point , 4 - assist double - double",163.0,174.0,WORD,scored 23 points,"Draymond Green scored 23 points, but the term 'double-double' is incorrect as he did not have double-digit rebounds or assists.",qwen_medium,p0a,8780.64
S024,7,10,"led the second unit with 10 points , 10 rebounds , eight assists and one block",189.0,204.0,WORD,"scored 10 points, 10 rebounds, 8 assists, and 1 block","Skal Labissiere scored 10 points, 10 rebounds, 8 assists, and 1 block, but he was not the leader of the second unit.",qwen_medium,p0a,8780.64
S024,8,11,"Ben McLemore led the second unit with 11 points , one rebound , two assists and one steal",206.0,223.0,WORD,"Ben McLemore scored 11 points, 1 rebound, 2 assists, and 1 steal","Ben McLemore scored 11 points, 1 rebound, 2 assists, and 1 steal, but he was not the leader of the second unit.",qwen_medium,p0a,8780.64
S024,9,12,"Stephen Curry paced the Kings with a 27 - point , 12 - assist double - double that also included seven rebounds and six steals",225.0,249.0,WORD,"Stephen Curry scored 27 points, 12 assists, 6 rebounds, and 6 steals for the Warriors","Stephen Curry played for the Warriors, not the Kings.",qwen_medium,p0a,8780.64
S024,10,13,bench - leading 22 points,257.0,261.0,WORD,22 points,"Buddy Hield scored 22 points, but he was not on the bench.",qwen_medium,p0a,8780.64
S024,11,14,"totaled 23 points , eight assists , four rebounds , three steals and one block",278.0,292.0,WORD,"scored 23 points, 8 assists, 4 rebounds, 3 steals, and 1 block","Draymond Green scored 23 points, 8 assists, 4 rebounds, 3 steals, and 1 block, but the term 'totaled' is redundant.",qwen_medium,p0a,8780.64
S024,12,15,Willie Cauley-Stein totaled 12 points and four rebounds in a reserve role,294.0,305.0,WORD,Willie Cauley-Stein scored 12 points and 4 rebounds,"Willie Cauley-Stein scored 12 points and 4 rebounds, but the term 'totaled' is redundant.",qwen_medium,p0a,8780.64
S025,1,1,Thursday,30.0,30.0,NAME,Friday,"The game was played on Friday, not Thursday.",qwen_medium,p0a,8780.64
S025,1,2,( 13 - 3 ),,,NUMBER,( 13 - 4 ),"The Spurs' record was 13-4, not 13-3.",qwen_medium,p0a,8780.64
S025,1,3,( 9 - 7 ),,,NUMBER,( 9 - 7 ),"The Celtics' record was 9-7, which is correct.",qwen_medium,p0a,8780.64
S025,1,4,to their eighth home victory of the season,,,WORD,to their ninth home victory of the season,"The Celtics won their 9th home game, not their 8th.",qwen_medium,p0a,8780.64
S025,2,5,"added 25 points , 10 rebounds and four assists",,,WORD,"added 25 points, 10 rebounds, and 4 assists","Kawhi Leonard's stats are correct, but the sentence is redundant.",qwen_medium,p0a,8780.64
S025,2,6,David Lee,,,NAME,Patty Mills,"Patty Mills, not David Lee, scored 19 points off the bench.",qwen_medium,p0a,8780.64
S025,3,7,David Lee,,,NAME,Patty Mills,"Patty Mills, not David Lee, scored 15 points off the bench.",qwen_medium,p0a,8780.64
S025,3,8,"15 points on 6 - of - 9 shooting , including 0 - of - 0 from long range",,,NUMBER,"15 points on 6-of-8 shooting, including 3-of-5 from long range",David Lee's stats are incorrect. The correct stats are for Patty Mills.,qwen_medium,p0a,8780.64
S025,4,9,"LaMarcus Aldridge finished with 10 points , four rebounds and four assists , in 32 minutes",,,NUMBER,"LaMarcus Aldridge finished with 10 points, 4 rebounds, and 4 assists, in 32 minutes","LaMarcus Aldridge's stats are correct, but the sentence is redundant.",qwen_medium,p0a,8780.64
S025,5,10,while the Celtics hit 46 percent of their shots,,,NUMBER,while the Celtics hit 46 percent from the field,"The Celtics' field goal percentage is correct, but the sentence is redundant.",qwen_medium,p0a,8780.64
S026,1,1,David West ( 5 - 12 ),,,NAME,Indiana Pacers (7 - 11),The name and record of the visiting team are incorrect.,qwen_medium,p0a,8780.64
S026,1,2,116 - 0,,,NUMBER,116 - 99,The score of the game is incorrect.,qwen_medium,p0a,8780.64
S026,1,3,Wednesday,22.0,22.0,NAME,Tuesday,The day of the week is incorrect.,qwen_medium,p0a,8780.64
S026,2,4,26 - 27,,,NUMBER,26 - 28,The score of the first quarter is incorrect.,qwen_medium,p0a,8780.64
S026,3,5,12 - for - 12,,,NUMBER,7 - for - 7,The free throw performance is incorrect.,qwen_medium,p0a,8780.64
S026,3,6,0 - for - 3,,,NUMBER,5 - for - 6,The three-point shooting performance is incorrect.,qwen_medium,p0a,8780.64
S026,4,7,Eric Dragic and Goran Dragic,,,NAME,Goran Dragic and Eric Bledsoe,The names of the players are incorrect.,qwen_medium,p0a,8780.64
S026,4,8,five rebounds and three steals,,,NUMBER,seven assists,The statistics for Goran Dragic are incorrect.,qwen_medium,p0a,8780.64
S026,5,9,"Dragic had 34 points ( 11 - 20 FG , 5 - 6 3Pt , 4 - 7 FT ) , three assists and four steals",,,NUMBER,"Eric Bledsoe had 27 points (11 - 20 FG, 1 - 4 3Pt, 4 - 5 FT), seven assists",The statistics for Eric Bledsoe are incorrect.,qwen_medium,p0a,8780.64
S026,6,10,second double - double in the last five games,,,WORD,first double - double in the last five games,The statement about Goran Dragic's double-doubles is incorrect.,qwen_medium,p0a,8780.64
S026,7,11,"Roy Hibbert also had a solid showing , recording 15 points ( 6 - 14 FG , 0 - 0 3Pt , 3 - 3 FT ) , 10 rebounds and two steals",,,NUMBER,"Roy Hibbert also had a solid showing, recording 15 points (6 - 14 FG, 0 - 0 3Pt, 3 - 3 FT), 10 rebounds and 1 block",The statistics for Roy Hibbert are incorrect.,qwen_medium,p0a,8780.64
S026,8,12,second double - double in a row,,,WORD,first double - double in a row,The statement about Roy Hibbert's double-doubles is incorrect.,qwen_medium,p0a,8780.64
S026,9,13,"CJ Miles also had a big game off the bench with 17 points ( 6 - 9 FG , 1 - 3 3Pt , 4 - 4 FT ) and a pair of rebounds",,,NUMBER,"CJ Miles also had a big game off the bench with 17 points (6 - 9 FG, 1 - 3 3Pt, 4 - 4 FT) and 2 rebounds",The statistics for CJ Miles are incorrect.,qwen_medium,p0a,8780.64
S026,9,14,second double - double in a row,,,WORD,first double - double in a row,The statement about CJ Miles's double-doubles is incorrect.,qwen_medium,p0a,8780.64
S026,10,15,"Roy Hibbert also had a solid showing , recording 15 points ( 6 - 14 FG , 0 - 0 3Pt , 3 - 3 FT ) , 10 rebounds and two steals",,,NUMBER,"Roy Hibbert also had a solid showing, recording 15 points (6 - 14 FG, 0 - 0 3Pt, 3 - 3 FT), 10 rebounds and 1 block",The statistics for Roy Hibbert are incorrect.,qwen_medium,p0a,8780.64
S026,11,16,10 points and 6 rebounds on the year,,,NUMBER,10 points and 6 rebounds in this game,The statistics for Roy Hibbert are incorrect.,qwen_medium,p0a,8780.64
S026,12,17,15 points and 6 rebounds on the year,,,NUMBER,17 points and 2 rebounds in this game,The statistics for CJ Miles are incorrect.,qwen_medium,p0a,8780.64
S026,13,18,CJ Miles was the only other starter to reach double figures in points,,,WORD,CJ Miles was one of the starters to reach double figures in points,The statement about CJ Miles being the only other starter to reach double figures is incorrect.,qwen_medium,p0a,8780.64
S026,14,19,Toronto Raptors on Friday,,,NAME,Dallas Mavericks on Friday,"The next game for the Suns is against the Dallas Mavericks, not the Toronto Raptors.",qwen_medium,p0a,8780.64
S026,14,20,Brooklyn Nets on Friday,,,NAME,Portland Trail Blazers on Thursday,"The next game for the Pacers is against the Portland Trail Blazers, not the Brooklyn Nets.",qwen_medium,p0a,8780.64
S027,1,1,defeated,10.0,10.0,WORD,lost to,"The Knicks lost to the Rockets, not defeated them.",qwen_medium,p0a,8780.64
S027,1,2,111 - 111,,,NUMBER,111 - 116,"The final score was 111 - 116, not 111 - 111.",qwen_medium,p0a,8780.64
S027,1,3,Wednesday,23.0,23.0,NAME,Sunday,"The game was played on Sunday, not Wednesday.",qwen_medium,p0a,8780.64
S027,2,4,out - scoring the Knicks,,,WORD,out - scoring the Rockets,"The Knicks out-scored the Rockets, not the other way around.",qwen_medium,p0a,8780.64
S027,3,5,Rockets,13.0,13.0,NAME,Knicks,"The Knicks, not the Rockets, were the superior shooters in this game.",qwen_medium,p0a,8780.64
S027,3,6,Rockets,13.0,13.0,NAME,Knicks,"The Knicks, not the Rockets, went 58 percent from the floor and 33 percent from beyond the arc.",qwen_medium,p0a,8780.64
S027,4,7,3 - 4 FT,,,NUMBER,0 - 0 FT,Afflalo did not attempt any free throws in this game.,qwen_medium,p0a,8780.64
S027,4,8,career - high,,,WORD,season - high,"It was a season-high, not a career-high.",qwen_medium,p0a,8780.64
S027,5,9,double - double,,,WORD,points and rebounds,Afflalo did not achieve a double-double in this game.,qwen_medium,p0a,8780.64
S027,6,10,45 points and 10 rebounds,,,NUMBER,31 points and 7 rebounds,Afflalo scored 31 points and had 7 rebounds in this game.,qwen_medium,p0a,8780.64
S027,7,11,Wednesday,23.0,23.0,NAME,Monday,"The Rockets' next game is on Monday, not Wednesday.",qwen_medium,p0a,8780.64
S027,7,12,Wednesday,23.0,23.0,NAME,Friday,"The Knicks' next game is on Friday, not Wednesday.",qwen_medium,p0a,8780.64
S028,1,1,Saturday,17.0,17.0,NAME,Wednesday,"The game was played on Wednesday, not Saturday.",qwen_medium,p0a,8780.64
S028,2,2,9 - 21,,,NUMBER,9 - 44,"The Nets' record was 9-44, not 9-21.",qwen_medium,p0a,8780.64
S028,2,3,31 - 44,,,NUMBER,31 - 21,"The Wizards' record was 31-21, not 31-44.",qwen_medium,p0a,8780.64
S028,3,4,31 - 22,,,NUMBER,31 - 22,"The score after the first quarter was 31-22, which is correct, but the context suggests a different meaning. This is a context mistake.",qwen_medium,p0a,8780.64
S028,4,5,59 - 48,,,NUMBER,59 - 49,"The score in the second half was 59-49, not 59-48.",qwen_medium,p0a,8780.64
S028,5,6,23 - point,,,NUMBER,23-point,"John Wall scored 23 points, which is correct, but the context suggests a different meaning. This is a context mistake.",qwen_medium,p0a,8780.64
S028,5,7,23 - point,,,NUMBER,31-point,"Bradley Beal scored 31 points, not 23 points.",qwen_medium,p0a,8780.64
S028,5,8,2 rebounds,,,NUMBER,6 rebounds,"John Wall had 6 rebounds, not 2 rebounds.",qwen_medium,p0a,8780.64
S028,5,9,two assists,,,NUMBER,12 assists,"John Wall had 12 assists, not 2 assists.",qwen_medium,p0a,8780.64
S028,5,10,two steals,,,NUMBER,1 steal,"John Wall had 1 steal, not 2 steals.",qwen_medium,p0a,8780.64
S028,5,11,six rebounds,,,NUMBER,6 rebounds,"Bradley Beal had 6 rebounds, which is correct, but the context suggests a different meaning. This is a context mistake.",qwen_medium,p0a,8780.64
S028,5,12,two assists,,,NUMBER,2 assists,"Bradley Beal had 2 assists, which is correct, but the context suggests a different meaning. This is a context mistake.",qwen_medium,p0a,8780.64
S028,5,13,two steals,,,NUMBER,2 steals,"Bradley Beal had 2 steals, which is correct, but the context suggests a different meaning. This is a context mistake.",qwen_medium,p0a,8780.64
S028,6,14,10 points,,,NUMBER,15 points,"Jason Smith scored 15 points, not 10 points.",qwen_medium,p0a,8780.64
S028,6,15,eight rebounds,,,NUMBER,8 rebounds,"Jason Smith had 8 rebounds, which is correct, but the context suggests a different meaning. This is a context mistake.",qwen_medium,p0a,8780.64
S028,6,16,a steal,,,NUMBER,1 steal,"Jason Smith had 1 steal, which is correct, but the context suggests a different meaning. This is a context mistake.",qwen_medium,p0a,8780.64
S028,7,17,Bradley Beal led the way for Brooklyn,,,WORD,Bojan Bogdanovic led the way for Brooklyn,"Bojan Bogdanovic led the Nets with 21 points, not Bradley Beal.",qwen_medium,p0a,8780.64
S028,7,18,31 points,,,NUMBER,21 points,"Bojan Bogdanovic scored 21 points, not 31 points.",qwen_medium,p0a,8780.64
S028,7,19,six rebounds,,,NUMBER,5 rebounds,"Bojan Bogdanovic had 5 rebounds, not 6 rebounds.",qwen_medium,p0a,8780.64
S028,7,20,two assists,,,NUMBER,4 assists,"Bojan Bogdanovic had 4 assists, not 2 assists.",qwen_medium,p0a,8780.64
S028,7,21,two steals,,,NUMBER,2 steals,"Bojan Bogdanovic had 2 steals, which is correct, but the context suggests a different meaning. This is a context mistake.",qwen_medium,p0a,8780.64
S028,8,22,10 points,,,NUMBER,10 points,"Sean Kilpatrick scored 10 points, which is correct, but the context suggests a different meaning. This is a context mistake.",qwen_medium,p0a,8780.64
S028,8,23,four rebounds,,,,,,qwen_medium,p0a,8780.64
S029,1,1,Wednesday,17.0,17.0,NAME,Monday,"The game was played on Monday, not Wednesday.",qwen_medium,p0a,8780.64
S029,2,2,Friday,29.0,29.0,NAME,Monday,"The game was played on Monday, not Friday.",qwen_medium,p0a,8780.64
S029,3,3,24 - 19,,,NUMBER,23 - 24,"The Timberwolves outscored the Mavericks 23-24 in the third quarter, not 24-19.",qwen_medium,p0a,8780.64
S029,4,4,37 points,,,NUMBER,15 points,"Wesley Matthews scored 15 points, not 37 points.",qwen_medium,p0a,8780.64
S029,5,5,14 points,,,NUMBER,11 points,"JJ Barea scored 11 points, not 14 points.",qwen_medium,p0a,8780.64
S029,6,6,12 points,,,NUMBER,12 points,"This is correct, but it is redundant as it was already mentioned.",qwen_medium,p0a,8780.64
S029,7,7,three blocks three blocks,,,NUMBER,3 blocks,"Karl-Anthony Towns had 3 blocks, not three blocks (repeated twice).",qwen_medium,p0a,8780.64
S029,8,8,Western Conference's Northwest Division,,,WORD,Western Conference,The Mavericks are not in the Northwest Division; they are in the Southwest Division.,qwen_medium,p0a,8780.64
S029,9,9,Wednesday,17.0,17.0,NAME,Friday,"The next game is on Friday, not Wednesday.",qwen_medium,p0a,8780.64
S030,1,1,Wednesday,18.0,18.0,NAME,Monday,"The game was played on Monday, not Wednesday.",qwen_medium,p0a,8780.64
S030,2,2,overtime,35.0,35.0,WORD,regular time,The game was not an overtime game.,qwen_medium,p0a,8780.64
S030,4,3,34 - 21,,,NUMBER,34 - 21,"The fourth-quarter score is correct, but the context suggests a different score. The correct score is 34 - 21.",qwen_medium,p0a,8780.64
S030,5,4,42 - 34,,,NUMBER,42 - 46,The Hornets actually had more rebounds (46) than the Pacers (42).,qwen_medium,p0a,8780.64
S030,6,5,five of their last seven games,,,NUMBER,not verifiable,This fact is not checkable without looking at the Hornets' recent game history.,qwen_medium,p0a,8780.64
S030,7,6,12 points,,,NUMBER,12 points,"Kemba Walker's points are correct, but the context suggests a different score. The correct score is 12 points.",qwen_medium,p0a,8780.64
S030,8,7,11 points,,,NUMBER,8 points,"Cody Zeller scored 8 points, not 11.",qwen_medium,p0a,8780.64
S030,10,8,Los Angeles Clippers,,,NAME,Washington Wizards,"The Hornets' next game is against the Washington Wizards, not the Los Angeles Clippers.",qwen_medium,p0a,8780.64
S030,11,9,five of their last six games,,,NUMBER,not verifiable,This fact is not checkable without looking at the Pacers' recent game history.,qwen_medium,p0a,8780.64
S030,12,10,22 points,,,NUMBER,22 points,"Paul George's points are correct, but the context suggests a different score. The correct score is 22 points.",qwen_medium,p0a,8780.64
S030,13,11,22 points,,,NUMBER,22 points,"Myles Turner's points are correct, but the context suggests a different score. The correct score is 22 points.",qwen_medium,p0a,8780.64
S030,14,12,22 points,,,NUMBER,22 points,"Myles Turner's points are correct, but the context suggests a different score. The correct score is 22 points.",qwen_medium,p0a,8780.64
