TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT,MODEL,PROMPT_KEY,TIME_SECONDS
S020,6,1,two,152.0,152.0,NUMBER,0,"Devin Booker had 0 rebounds, not two.",qwen_medium,p0c_sent,14441.24
S020,7,1,12,85.0,85.0,NUMBER,6,"Marquese Chriss scored 6 points, not 12.",qwen_medium,p0c_sent,14441.24
S020,7,2,three,165.0,165.0,NUMBER,3,"Marquese Chriss had 3 rebounds, which is correct.",qwen_medium,p0c_sent,14441.24
S020,7,3,two,152.0,152.0,NUMBER,2,"Marquese Chriss had 2 assists, which is correct.",qwen_medium,p0c_sent,14441.24
S020,7,4,a,35.0,35.0,NUMBER,1,"Marquese Chriss had 1 steal, not a steal.",qwen_medium,p0c_sent,14441.24
S020,7,5,a,35.0,35.0,NUMBER,1,"Marquese Chriss had 1 block, not a block.",qwen_medium,p0c_sent,14441.24
S020,8,1,12,85.0,85.0,NUMBER,6,"PJ Tucker scored 6 points, not 12.",qwen_medium,p0c_sent,14441.24
S020,8,2,five,131.0,131.0,NUMBER,5,"PJ Tucker had 5 rebounds, which is correct.",qwen_medium,p0c_sent,14441.24
S020,8,3,an assist,189.0,190.0,NUMBER,1,"PJ Tucker had 1 assist, not an assist (implying 1).",qwen_medium,p0c_sent,14441.24
S020,8,4,a steal,155.0,156.0,NUMBER,2,"PJ Tucker had 2 steals, not a steal (implying 1).",qwen_medium,p0c_sent,14441.24
S020,9,1,seven,128.0,128.0,NUMBER,5,"Eric Bledsoe had 5 rebounds, not 7.",qwen_medium,p0c_sent,14441.24
S020,10,1,12,85.0,85.0,NUMBER,6,"Marquese Chriss scored 6 points, not 12.",qwen_medium,p0c_sent,14441.24
S020,10,2,three,165.0,165.0,NUMBER,3,"Marquese Chriss had 3 rebounds, which is correct.",qwen_medium,p0c_sent,14441.24
S020,10,3,two,152.0,152.0,NUMBER,2,"Marquese Chriss had 2 assists, which is correct.",qwen_medium,p0c_sent,14441.24
S020,10,4,a,35.0,35.0,NUMBER,1,"Marquese Chriss had 1 block, not a block (implying 1).",qwen_medium,p0c_sent,14441.24
S020,11,1,14,121.0,121.0,NUMBER,6,"Marquese Chriss scored 6 points, not 14.",qwen_medium,p0c_sent,14441.24
S020,11,2,three,165.0,165.0,NUMBER,3,"Marquese Chriss had 3 rebounds, which is correct.",qwen_medium,p0c_sent,14441.24
S020,11,3,two,152.0,152.0,NUMBER,2,"Marquese Chriss had 2 assists, which is correct.",qwen_medium,p0c_sent,14441.24
S020,11,4,a,35.0,35.0,NUMBER,1,"Marquese Chriss had 1 block, not a block (implying 1).",qwen_medium,p0c_sent,14441.24
S020,12,1,Brandon Knight,264.0,265.0,NAME,TJ Warren,Brandon Knight did not lead Phoenix in scoring; TJ Warren did.,qwen_medium,p0c_sent,14441.24
S020,12,2,12,85.0,85.0,NUMBER,20,"TJ Warren scored 20 points, not 12.",qwen_medium,p0c_sent,14441.24
S020,12,3,six,270.0,270.0,NUMBER,1,"TJ Warren had 1 assist, not six.",qwen_medium,p0c_sent,14441.24
S020,12,4,two,152.0,152.0,NUMBER,4,"TJ Warren had 4 rebounds, not two.",qwen_medium,p0c_sent,14441.24
S020,12,5,a pair,134.0,135.0,NUMBER,2,"TJ Warren had 2 steals, not a pair.",qwen_medium,p0c_sent,14441.24
S020,13,1,seven,128.0,128.0,NUMBER,5,"Eric Bledsoe had 5 rebounds, not 7.",qwen_medium,p0c_sent,14441.24
S020,14,1,six,270.0,270.0,NUMBER,0,"Terrence Jones had 0 assists, not six.",qwen_medium,p0c_sent,14441.24
S020,15,1,11,335.0,335.0,NUMBER,11,"Correct, but the box score shows Buddy Hield scored 11 points, which matches the text.",qwen_medium,p0c_sent,14441.24
S020,15,2,five,131.0,131.0,NUMBER,3,"Buddy Hield had 3 rebounds, not five.",qwen_medium,p0c_sent,14441.24
S020,15,3,four,341.0,341.0,NUMBER,4,"Buddy Hield had 4 assists, which matches the text.",qwen_medium,p0c_sent,14441.24
S020,15,4,a,35.0,35.0,NUMBER,1,"Buddy Hield had 1 steal, not a (which implies 1).",qwen_medium,p0c_sent,14441.24
S020,17,1,Monday,371.0,371.0,NAME,Wednesday,"The game was played on Wednesday, not Monday.",qwen_medium,p0c_sent,14441.24
S020,18,1,an assist,189.0,190.0,NUMBER,5,"Anthony Davis had 5 assists, not 1.",qwen_medium,p0c_sent,14441.24
S020,19,1,20,397.0,397.0,NUMBER,30,"Jrue Holiday actually scored 30 points, not 20.",qwen_medium,p0c_sent,14441.24
S020,20,1,a rebound,419.0,420.0,NUMBER,3,"Buddy Hield had 3 rebounds, not 1.",qwen_medium,p0c_sent,14441.24
S020,21,1,11,335.0,335.0,NUMBER,11,"Buddy Hield actually scored 11 points, which is correct.",qwen_medium,p0c_sent,14441.24
S020,21,2,four,341.0,341.0,NUMBER,4,"Buddy Hield actually had 4 assists, which is correct.",qwen_medium,p0c_sent,14441.24
S020,21,3,a,35.0,35.0,NUMBER,1,"Buddy Hield actually had 1 rebound, not 'a' (which implies 1).",qwen_medium,p0c_sent,14441.24
S020,21,4,a,35.0,35.0,NUMBER,1,"Buddy Hield actually had 1 steal, not 'a' (which implies 1).",qwen_medium,p0c_sent,14441.24
S020,22,1,last,351.0,351.0,WORD,second-to-last,"The Pelicans are not in last place, they are second-to-last in the division.",qwen_medium,p0c_sent,14441.24
S020,23,1,Monday,371.0,371.0,NAME,Tuesday,"The game was played on Tuesday, not Monday.",qwen_medium,p0c_sent,14441.24
S021,1,1,Saturday,18.0,18.0,NAME,Friday,"The game was played on Friday, not Saturday.",qwen_medium,p0c_sent,14441.24
S021,2,1,Saturday,18.0,18.0,NAME,Friday,"The game was played on Friday, not Saturday.",qwen_medium,p0c_sent,14441.24
S021,2,2,38,57.0,57.0,NUMBER,68,"The Rockets scored 68 points in the first half, not 38.",qwen_medium,p0c_sent,14441.24
S021,2,3,pull away,74.0,75.0,WORD,fall,"The Kings fell behind in the second half, not pulled away.",qwen_medium,p0c_sent,14441.24
S021,3,1,battled back,90.0,91.0,CONTEXT,,"The sentence incorrectly states that both teams made it a one-point game at the end of the third quarter, which is contradictory.",qwen_medium,p0c_sent,14441.24
S021,4,1,38 - 19,153.0,155.0,NUMBER,30 - 27,Incorrect fourth quarter scoring margin.,qwen_medium,p0c_sent,14441.24
S021,5,1,an assist,177.0,178.0,NUMBER,10,"Harden had 10 assists, not just one.",qwen_medium,p0c_sent,14441.24
S021,5,2,five blocks,180.0,181.0,NUMBER,0,"Harden had 0 blocks, not five.",qwen_medium,p0c_sent,14441.24
S021,6,1,an,177.0,177.0,NUMBER,one,"Eric Gordon had one assist, not an assist.",qwen_medium,p0c_sent,14441.24
S021,7,1,three,207.0,207.0,NUMBER,10,"Clint Capela had 10 rebounds, not three.",qwen_medium,p0c_sent,14441.24
S021,8,1,10,23.0,23.0,NUMBER,9,"Trevor Ariza had 9 rebounds, not 10.",qwen_medium,p0c_sent,14441.24
S021,8,2,two blocks,216.0,217.0,NUMBER,0,"Trevor Ariza had 0 blocks, not 2.",qwen_medium,p0c_sent,14441.24
S021,9,1,10,23.0,23.0,NUMBER,9,"Trevor Ariza had 9 rebounds, not 10.",qwen_medium,p0c_sent,14441.24
S021,10,1,17,204.0,204.0,NUMBER,3,"Sam Dekker scored 3 points, not 17.",qwen_medium,p0c_sent,14441.24
S021,10,2,three,207.0,207.0,NUMBER,0,"Sam Dekker had 0 rebounds, not three.",qwen_medium,p0c_sent,14441.24
S021,10,3,three,207.0,207.0,NUMBER,3,"Sam Dekker had 3 assists, which is correct.",qwen_medium,p0c_sent,14441.24
S021,10,4,two,191.0,191.0,NUMBER,2,"Sam Dekker had 2 steals, which is correct.",qwen_medium,p0c_sent,14441.24
S021,10,5,two,191.0,191.0,NUMBER,0,"Sam Dekker had 0 blocks, not two.",qwen_medium,p0c_sent,14441.24
S021,11,1,an assist,177.0,178.0,NUMBER,10,"Harden had 10 assists, not just one.",qwen_medium,p0c_sent,14441.24
S021,11,2,five blocks,180.0,181.0,NUMBER,0,"Harden had 0 blocks, not five.",qwen_medium,p0c_sent,14441.24
S021,12,1,four,320.0,320.0,NUMBER,3,"Rudy Gay had 3 rebounds, not 4.",qwen_medium,p0c_sent,14441.24
S021,13,1,18,229.0,229.0,NUMBER,8,"Darren Collison scored 8 points, not 18.",qwen_medium,p0c_sent,14441.24
S021,13,2,10,23.0,23.0,NUMBER,3,"Darren Collison had 3 rebounds, not 10.",qwen_medium,p0c_sent,14441.24
S021,14,1,18,229.0,229.0,NUMBER,8,"Darren Collison scored 8 points, not 18.",qwen_medium,p0c_sent,14441.24
S021,15,1,12,160.0,160.0,NUMBER,4,"Rudy Gay had 4 rebounds, not 12.",qwen_medium,p0c_sent,14441.24
S021,16,1,18,229.0,229.0,NUMBER,8,"Darren Collison scored 8 points, not 18.",qwen_medium,p0c_sent,14441.24
S021,17,1,San Antonio Spurs,430.0,432.0,NAME,Portland Trail Blazers,"The Rockets' next game is against the Trail Blazers, not the Spurs.",qwen_medium,p0c_sent,14441.24
S021,17,2,Saturday,18.0,18.0,NAME,Sunday,"The game is on Sunday, not Saturday.",qwen_medium,p0c_sent,14441.24
S022,1,1,Minnesota,7.0,7.0,NAME,host Minnesota,The sentence should specify that the Timberwolves were the host team.,qwen_medium,p0c_sent,14441.24
S022,3,1,8,41.0,41.0,NUMBER,4,"The box score shows 4 ties, not 8.",qwen_medium,p0c_sent,14441.24
S022,3,2,10,44.0,44.0,NUMBER,6,"The box score shows 6 lead changes, not 10.",qwen_medium,p0c_sent,14441.24
S022,4,1,22,79.0,79.0,NUMBER,27,"The Timberwolves actually went 6-of-27 from three-point range, which is 22%.",qwen_medium,p0c_sent,14441.24
S022,5,1,43 - 34,102.0,104.0,NUMBER,43 - 34,The rebounding totals are correct according to the box score.,qwen_medium,p0c_sent,14441.24
S022,6,1,Timberwolves,8.0,8.0,NAME,Pelicans,"Anthony Davis played for the Pelicans, not the Timberwolves.",qwen_medium,p0c_sent,14441.24
S022,7,1,12,155.0,155.0,NUMBER,10,"Jrue Holiday had 10 assists, not 12.",qwen_medium,p0c_sent,14441.24
S022,8,1,second,141.0,141.0,WORD,third,"Buddy Hield was third in scoring, not second.",qwen_medium,p0c_sent,14441.24
S022,9,1,three,82.0,82.0,NUMBER,1,"Gorgui Dieng had 1 steal, not 3.",qwen_medium,p0c_sent,14441.24
S022,10,1,Buddy Hield,158.0,159.0,NAME,Karl-Anthony Towns,Buddy Hield did not lead Minnesota in scoring; Karl-Anthony Towns did.,qwen_medium,p0c_sent,14441.24
S022,10,2,17,169.0,169.0,NUMBER,36,"Karl-Anthony Towns scored 36 points, not 17.",qwen_medium,p0c_sent,14441.24
S022,10,3,four,205.0,205.0,NUMBER,8,"Karl-Anthony Towns had 8 rebounds, not four.",qwen_medium,p0c_sent,14441.24
S022,11,1,three,82.0,82.0,NUMBER,1,"Gorgui Dieng had 1 steal, not 3.",qwen_medium,p0c_sent,14441.24
S022,12,1,Friday,18.0,18.0,NAME,Sunday,"The game is scheduled for Sunday, not Friday.",qwen_medium,p0c_sent,14441.24
S022,13,1,17th,272.0,272.0,NUMBER,21st,"The Pelicans have 21 wins, not 17.",qwen_medium,p0c_sent,14441.24
S022,13,2,Verizon Center,275.0,276.0,NAME,Target Center,"The game was played at Target Center, not Verizon Center.",qwen_medium,p0c_sent,14441.24
S022,14,1,Minnesota,7.0,7.0,NAME,New Orleans,"Anthony Davis played for the New Orleans Pelicans, not the Minnesota Timberwolves.",qwen_medium,p0c_sent,14441.24
S022,15,1,12,155.0,155.0,NUMBER,10,"Jrue Holiday had 10 rebounds, not 12.",qwen_medium,p0c_sent,14441.24
S023,1,1,Wednesday,19.0,19.0,NAME,Sunday,"The game was played on Sunday, not Wednesday.",qwen_medium,p0c_sent,14441.24
S023,3,1,11,56.0,56.0,NUMBER,30,"The correct margin in the second half was 30 points, not 11.",qwen_medium,p0c_sent,14441.24
S023,5,1,Justin Anderson,88.0,89.0,NAME,Justin Anderson,"Correct name, but the player did not lead in scoring.",qwen_medium,p0c_sent,14441.24
S023,5,2,19,101.0,101.0,NUMBER,19,"Correct points, but the player did not lead in scoring.",qwen_medium,p0c_sent,14441.24
S023,6,1,5 - 11,,,NUMBER,6-11,Justin Anderson's shooting line is incorrect.,qwen_medium,p0c_sent,14441.24
S023,7,1,the only other,134.0,136.0,WORD,another,Deron Williams was not the only other starter in double figures; multiple starters scored in double digits.,qwen_medium,p0c_sent,14441.24
S023,8,1,19,101.0,101.0,NUMBER,19,The score is correct according to the box score.,qwen_medium,p0c_sent,14441.24
S023,9,1,double - double,177.0,179.0,WORD,,Randle did not record a double-double as his points and rebounds do not meet the criteria.,qwen_medium,p0c_sent,14441.24
S023,10,1,Lakers,8.0,8.0,NAME,Mavericks,"Justin Anderson played for the Mavericks, not the Lakers.",qwen_medium,p0c_sent,14441.24
S023,11,1,nine,182.0,182.0,NUMBER,9,Corrected the number of points Julius Randle scored.,qwen_medium,p0c_sent,14441.24
S023,12,1,home,239.0,239.0,WORD,away,"The Lakers are playing on the road, not at home.",qwen_medium,p0c_sent,14441.24
S023,14,1,player of the,276.0,278.0,WORD,leading scorer,"Justin Anderson was the leading scorer off the bench, not the player of the game.",qwen_medium,p0c_sent,14441.24
S023,15,1,second,49.0,49.0,WORD,first,"Justin Anderson was the leading scorer off the bench, not second.",qwen_medium,p0c_sent,14441.24
S024,1,1,Saturday,18.0,18.0,NAME,Friday,"The game was played on Friday, not Saturday.",qwen_medium,p0c_sent,14441.24
S024,2,1,Wednesday,29.0,29.0,NAME,Friday,"The game was played on Friday, not Wednesday.",qwen_medium,p0c_sent,14441.24
S024,2,2,pierce Golden State,55.0,57.0,WORD,lose to,The Warriors did not have their armor pierced; they lost the game.,qwen_medium,p0c_sent,14441.24
S024,2,3,Gregg Popovich,64.0,65.0,NAME,Steve Kerr,"The coach of the Warriors is Steve Kerr, not Gregg Popovich.",qwen_medium,p0c_sent,14441.24
S024,2,4,season - high,70.0,72.0,WORD,high,The 114 points were not a season-high for the Kings.,qwen_medium,p0c_sent,14441.24
S024,3,1,seven,91.0,91.0,NUMBER,7,Correct number of rebounds for Stephen Curry.,qwen_medium,p0c_sent,14441.24
S024,4,1,four,103.0,103.0,NUMBER,3,"Draymond Green had 3 rebounds, not 4.",qwen_medium,p0c_sent,14441.24
S024,5,1,a rebound,125.0,126.0,NUMBER,9,"Labissiere had 9 rebounds, not 1.",qwen_medium,p0c_sent,14441.24
S024,6,1,Buddy Hield,142.0,143.0,NAME,Steph Curry,Buddy Hield did not lead the Warriors in scoring; it was Steph Curry.,qwen_medium,p0c_sent,14441.24
S024,7,1,4,169.0,169.0,NUMBER,8,"Draymond Green had 8 assists, not 4.",qwen_medium,p0c_sent,14441.24
S024,8,1,10 points,119.0,120.0,NUMBER,9,"Skal Labissiere scored 9 points, not 10.",qwen_medium,p0c_sent,14441.24
S024,9,1,11,213.0,213.0,NUMBER,11,"Correct, no change needed.",qwen_medium,p0c_sent,14441.24
S024,9,2,one,184.0,184.0,NUMBER,1,"Correct, no change needed.",qwen_medium,p0c_sent,14441.24
S024,9,3,two,158.0,158.0,NUMBER,2,"Correct, no change needed.",qwen_medium,p0c_sent,14441.24
S024,9,4,one,184.0,184.0,NUMBER,1,"Correct, no change needed.",qwen_medium,p0c_sent,14441.24
S024,10,1,Kings,8.0,8.0,NAME,Warriors,"Stephen Curry played for the Warriors, not the Kings.",qwen_medium,p0c_sent,14441.24
S024,10,2,12,88.0,88.0,NUMBER,12,"The number of assists is correct, but the context is wrong since Curry played for the Warriors.",qwen_medium,p0c_sent,14441.24
S024,11,1,bench - leading,257.0,259.0,WORD,team-high,"Hield's points were the team-high, not bench-leading.",qwen_medium,p0c_sent,14441.24
S024,12,1,four,103.0,103.0,NUMBER,3,"Draymond Green had 3 rebounds, not 4.",qwen_medium,p0c_sent,14441.24
S024,13,1,12,88.0,88.0,NUMBER,12,"Correct, no change needed.",qwen_medium,p0c_sent,14441.24
S024,13,2,four,103.0,103.0,NUMBER,4,"Correct, no change needed.",qwen_medium,p0c_sent,14441.24
S025,2,1,13 - 3,23.0,25.0,NUMBER,13-10,"The Spurs' record was 13-10, not 13-3.",qwen_medium,p0c_sent,14441.24
S025,2,2,n't enough,52.0,53.0,WORD,enough,"The sentence incorrectly suggests the nine-point lead was not enough, which is not supported by the box score.",qwen_medium,p0c_sent,14441.24
S025,3,1,four,111.0,111.0,NUMBER,4,Correct number of assists for Kawhi Leonard is 4.,qwen_medium,p0c_sent,14441.24
S025,4,1,four,111.0,111.0,NUMBER,4,"Kawhi Leonard had 4 assists, not four.",qwen_medium,p0c_sent,14441.24
S025,5,1,15,149.0,149.0,NUMBER,15,"David Lee scored 15 points, which is correct.",qwen_medium,p0c_sent,14441.24
S025,6,1,a rebound,179.0,180.0,NUMBER,1,"Isaiah Thomas had 1 rebound, not a single unspecified rebound.",qwen_medium,p0c_sent,14441.24
S025,7,1,eight,182.0,182.0,NUMBER,7,"Avery Bradley had 7 rebounds, not 8.",qwen_medium,p0c_sent,14441.24
S025,8,1,10,108.0,108.0,NUMBER,10,"Correct, no change needed.",qwen_medium,p0c_sent,14441.24
S025,8,2,four,111.0,111.0,NUMBER,4,"Correct, no change needed.",qwen_medium,p0c_sent,14441.24
S025,8,3,four,111.0,111.0,NUMBER,4,"Correct, no change needed.",qwen_medium,p0c_sent,14441.24
S025,9,1,46,254.0,254.0,NUMBER,35,Celtics' three-point percentage is incorrect.,qwen_medium,p0c_sent,14441.24
S026,1,1,David West,11.0,12.0,NAME,Indiana Pacers,Incorrectly inserted player name where team name should be.,qwen_medium,p0c_sent,14441.24
S026,1,2,116 - 0,18.0,20.0,NUMBER,116 - 99,"Incorrect score, should be 116 - 99.",qwen_medium,p0c_sent,14441.24
S026,1,3,Wednesday,22.0,22.0,NAME,Tuesday,"Incorrect day of the week, should be Tuesday.",qwen_medium,p0c_sent,14441.24
S026,2,1,26 - 27,48.0,50.0,NUMBER,27 - 26,"The Suns scored 27 points, not 26, and the Pacers scored 26 points, not 27.",qwen_medium,p0c_sent,14441.24
S026,3,1,12 - 12,,,NUMBER,7 - for - 7,Incorrect free throw percentage for Goran Dragic.,qwen_medium,p0c_sent,14441.24
S026,3,2,0 - for - 3,96.0,100.0,NUMBER,5 - for - 6,Incorrect three-point shooting percentage for Goran Dragic.,qwen_medium,p0c_sent,14441.24
S026,4,1,Eric Dragic,114.0,115.0,NAME,Goran Dragic,Eric Dragic is not a player in the box score; Goran Dragic is the correct name.,qwen_medium,p0c_sent,14441.24
S026,5,1,five,155.0,155.0,NUMBER,3,"Dragic had 3 rebounds, not 5.",qwen_medium,p0c_sent,14441.24
S026,5,2,three,78.0,78.0,NUMBER,4,"Dragic had 4 steals, not 3.",qwen_medium,p0c_sent,14441.24
S026,6,1,second,175.0,175.0,NUMBER,first,"Dragic did not record a double-double in the last five games, let alone a second one.",qwen_medium,p0c_sent,14441.24
S026,7,1,11 - 15,190.0,192.0,NUMBER,11-15,"Correct, but redundant with the next error.",qwen_medium,p0c_sent,14441.24
S026,7,2,5 - 6,195.0,197.0,NUMBER,5-6,"Correct, but redundant with the next error.",qwen_medium,p0c_sent,14441.24
S026,7,3,7 - 7,200.0,202.0,NUMBER,7-7,"Correct, but redundant with the next error.",qwen_medium,p0c_sent,14441.24
S026,7,4,11 - 20,218.0,220.0,NUMBER,11-20,Incorrect field goal attempts for Dragic.,qwen_medium,p0c_sent,14441.24
S026,7,5,4 - 7,228.0,230.0,NUMBER,4-5,Incorrect free throw attempts for Dragic.,qwen_medium,p0c_sent,14441.24
S026,8,1,42,256.0,256.0,NUMBER,30,The total points over the last two games is incorrect.,qwen_medium,p0c_sent,14441.24
S026,8,2,11,5.0,5.0,NUMBER,14,The total rebounds over the last two games is incorrect.,qwen_medium,p0c_sent,14441.24
S026,9,1,6 - 14,279.0,281.0,NUMBER,5 - 11,Incorrect field goal statistics for Roy Hibbert.,qwen_medium,p0c_sent,14441.24
S026,9,2,0 - 0,284.0,286.0,NUMBER,0 - 2,Incorrect three-point field goal statistics for Roy Hibbert.,qwen_medium,p0c_sent,14441.24
S026,10,1,16,319.0,319.0,NUMBER,10,Incorrect average rebounds per game for Roy Hibbert.,qwen_medium,p0c_sent,14441.24
S026,11,1,4 - 4,348.0,350.0,NUMBER,4 - 3,"CJ Miles made 4 out of 4 free throws, but the box score shows 4 out of 3.",qwen_medium,p0c_sent,14441.24
S026,12,1,42,256.0,256.0,NUMBER,30,The total points over the last two games is incorrect.,qwen_medium,p0c_sent,14441.24
S026,12,2,12,16.0,16.0,NUMBER,20,The total rebounds over the last two games is incorrect.,qwen_medium,p0c_sent,14441.24
S026,13,1,6 - 14,279.0,281.0,NUMBER,5 - 11,Incorrect field goal statistics for Roy Hibbert.,qwen_medium,p0c_sent,14441.24
S026,13,2,0 - 0,284.0,286.0,NUMBER,0 - 2,Incorrect three-point field goal statistics for Roy Hibbert.,qwen_medium,p0c_sent,14441.24
S026,14,1,10,295.0,295.0,NUMBER,15,"David West actually averaged 15 points, not 10.",qwen_medium,p0c_sent,14441.24
S026,14,2,6,135.0,135.0,NUMBER,6,"David West actually averaged 6 rebounds, which is correct.",qwen_medium,p0c_sent,14441.24
S026,15,1,4 - 4,348.0,350.0,NUMBER,4 - 3,"CJ Miles made 4 out of 4 free throws, but the box score shows 4 out of 3.",qwen_medium,p0c_sent,14441.24
S026,16,1,6,135.0,135.0,NUMBER,5,"David West had 6 rebounds, but the correct number is 5.",qwen_medium,p0c_sent,14441.24
S026,17,1,CJ Miles,324.0,325.0,NAME,Roy Hibbert,"CJ Miles was not a starter, Roy Hibbert was the only other starter to reach double figures in points.",qwen_medium,p0c_sent,14441.24
S026,18,1,17,335.0,335.0,NUMBER,14,"CJ Miles scored 14 points, not 17.",qwen_medium,p0c_sent,14441.24
S026,19,1,at home,543.0,544.0,WORD,on the road,"The Suns' next game is on the road, not at home.",qwen_medium,p0c_sent,14441.24
S026,19,2,Toronto Raptors,547.0,548.0,NAME,Dallas Mavericks,"The Suns' next game is against the Dallas Mavericks, not the Toronto Raptors.",qwen_medium,p0c_sent,14441.24
S026,19,3,Brooklyn Nets,561.0,562.0,NAME,Trail Blazers,"The Pacers' next game is against the Trail Blazers, not the Brooklyn Nets.",qwen_medium,p0c_sent,14441.24
S027,1,1,defeated,10.0,10.0,WORD,lost to,"The Knicks lost to the Rockets, not defeated them.",qwen_medium,p0c_sent,14441.24
S027,1,2,111 - 111,19.0,21.0,NUMBER,111 - 116,The score is incorrect; the Rockets won 116-111.,qwen_medium,p0c_sent,14441.24
S027,1,3,Wednesday,23.0,23.0,NAME,Sunday,"The game was played on Sunday, not Wednesday.",qwen_medium,p0c_sent,14441.24
S027,2,1,out - scoring,,,WORD,being outscored,"The Knicks were outscored, not outscoring the Rockets in the first quarter.",qwen_medium,p0c_sent,14441.24
S027,3,1,58,69.0,69.0,NUMBER,45,"The Rockets shot 45% from the field, not 58%.",qwen_medium,p0c_sent,14441.24
S027,3,2,33,75.0,75.0,NUMBER,28,"The Rockets shot 28% from the three-point line, not 33%.",qwen_medium,p0c_sent,14441.24
S027,4,1,seven,144.0,144.0,NUMBER,5,"Afflalo had 5 assists, not 7.",qwen_medium,p0c_sent,14441.24
S027,5,1,career - high,158.0,160.0,WORD,season-high,The term 'career-high' is incorrect; it should be 'season-high'.,qwen_medium,p0c_sent,14441.24
S027,6,1,45,206.0,206.0,NUMBER,27,Incorrect total points over the last two games.,qwen_medium,p0c_sent,14441.24
S027,6,2,10,8.0,8.0,NUMBER,17,Incorrect total rebounds over the last two games.,qwen_medium,p0c_sent,14441.24
S027,7,1,0 - 1,238.0,240.0,NUMBER,0 - 4,Incorrect 3-point attempts for Kristaps Porzingis.,qwen_medium,p0c_sent,14441.24
S027,8,1,Wednesday,23.0,23.0,NAME,Monday,"The Pistons game is on Monday, not Wednesday.",qwen_medium,p0c_sent,14441.24
S028,1,1,Saturday,17.0,17.0,NAME,Wednesday,"The game was played on Wednesday, not Saturday.",qwen_medium,p0c_sent,14441.24
S028,2,1,Wizards,3.0,3.0,NAME,76ers,"The 'Trust the Process' slogan is associated with the Philadelphia 76ers, not the Wizards.",qwen_medium,p0c_sent,14441.24
S028,2,2,31 - 21,23.0,25.0,NUMBER,31-21,"The record is correct, but the context is incorrect as it does not apply to the Wizards in this context.",qwen_medium,p0c_sent,14441.24
S028,3,1,9 - 21,70.0,72.0,NUMBER,9 - 44,"Incorrect record for the Nets, should be 9-44.",qwen_medium,p0c_sent,14441.24
S028,4,1,31 - 44,102.0,104.0,NUMBER,31 - 21,Incorrect record for the Wizards.,qwen_medium,p0c_sent,14441.24
S028,4,2,59 - 48,123.0,125.0,NUMBER,59 - 49,Incorrect margin in the second half.,qwen_medium,p0c_sent,14441.24
S028,5,1,23,140.0,140.0,NUMBER,"23, 31","Bradley Beal scored 31 points, not 23.",qwen_medium,p0c_sent,14441.24
S028,5,2,2,155.0,155.0,NUMBER,12,"John Wall had 12 assists, not 2.",qwen_medium,p0c_sent,14441.24
S028,6,1,an assist,193.0,194.0,NUMBER,1,"Gortat had 1 assist, not an assist.",qwen_medium,p0c_sent,14441.24
S028,7,1,led the second,204.0,206.0,CONTEXT,scored,"Jason Smith, not Sean Kilpatrick, led the second unit with 15 points.",qwen_medium,p0c_sent,14441.24
S028,8,1,Brooklyn,6.0,6.0,NAME,Washington,"Bradley Beal played for the Wizards, not the Nets.",qwen_medium,p0c_sent,14441.24
S028,9,1,Jr,241.0,241.0,WORD,,Otto Porter's name does not include 'Jr' in the box score.,qwen_medium,p0c_sent,14441.24
S028,10,1,a,63.0,63.0,WORD,one,"The correct number of steals is one, not a.",qwen_medium,p0c_sent,14441.24
S028,11,1,a,63.0,63.0,NUMBER,one,"Jason Smith had one steal, not a steal.",qwen_medium,p0c_sent,14441.24
S028,12,1,led the second,204.0,206.0,CONTEXT,"scored 10 points, 4 rebounds, 2 assists","Incorrectly states that Sean Kilpatrick led the second unit, which is not verifiable from the provided data.",qwen_medium,p0c_sent,14441.24
S028,13,1,Bradley Beal,148.0,149.0,NAME,Bojan Bogdanovic,Bradley Beal did not lead the Nets; Bojan Bogdanovic did.,qwen_medium,p0c_sent,14441.24
S028,13,2,31,23.0,23.0,NUMBER,21,"Bojan Bogdanovic scored 21 points, not 31.",qwen_medium,p0c_sent,14441.24
S028,15,1,14,180.0,180.0,NUMBER,11,"Gortat had 11 rebounds, not 14.",qwen_medium,p0c_sent,14441.24
S028,16,1,led the second,204.0,206.0,WORD,managed,"Jason Smith, not Sean Kilpatrick, led the second unit.",qwen_medium,p0c_sent,14441.24
S028,17,1,Detroit Pistons,405.0,406.0,NAME,Indiana Pacers,Incorrect team name mentioned for the Wizards' next opponent.,qwen_medium,p0c_sent,14441.24
S028,17,2,Phoenix Suns,419.0,420.0,NAME,Miami Heat,Incorrect team name mentioned for the Nets' next opponent.,qwen_medium,p0c_sent,14441.24
S029,1,1,Wednesday,17.0,17.0,NAME,Monday,"The game was played on Monday, not Wednesday.",qwen_medium,p0c_sent,14441.24
S029,2,1,Friday,29.0,29.0,NAME,Monday,"The game was played on Monday, not Friday.",qwen_medium,p0c_sent,14441.24
S029,3,1,24 - 19,83.0,85.0,NUMBER,23 - 24,The third-quarter score is incorrect.,qwen_medium,p0c_sent,14441.24
S029,4,1,24 - 19,83.0,85.0,NUMBER,23 - 24,The third quarter scores are incorrect.,qwen_medium,p0c_sent,14441.24
S029,5,1,30,132.0,132.0,NUMBER,30,"Correct, no change needed.",qwen_medium,p0c_sent,14441.24
