TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT,MODEL,PROMPT_KEY,TIME_SECONDS
S016,8,5,five,256.0,256.0,NUMBER,5,"Hayward actually had 5 assists, not five.",qwen_medium,p0d_sent,18850.94
S016,8,6,two,192.0,192.0,NUMBER,2,"Hayward actually had 2 rebounds, not two.",qwen_medium,p0d_sent,18850.94
S016,8,7,37,18.0,18.0,NUMBER,23,"Hayward played 23 minutes, not 37.",qwen_medium,p0d_sent,18850.94
S016,9,1,30,199.0,199.0,NUMBER,22,"Derrick Favors played 22 minutes, not 30.",qwen_medium,p0d_sent,18850.94
S016,9,2,two rebounds,221.0,222.0,NUMBER,3 rebounds,"Derrick Favors had 3 rebounds, not 2.",qwen_medium,p0d_sent,18850.94
S016,10,1,six,237.0,237.0,NUMBER,five,"The Jazz had five players reach double figures in points, not six.",qwen_medium,p0d_sent,18850.94
S016,11,1,six,237.0,237.0,NUMBER,5,"Hayward actually had 5 points, not 6.",qwen_medium,p0d_sent,18850.94
S016,11,2,2 - 3 3Pt,,,NUMBER,0 - 3 3Pt,"Hayward made 0 of 3 three-point attempts, not 2 of 3.",qwen_medium,p0d_sent,18850.94
S016,11,3,two,192.0,192.0,NUMBER,0,"Hayward had 0 steals, not 2.",qwen_medium,p0d_sent,18850.94
S016,12,1,two,192.0,192.0,NUMBER,one,The Jazz lost only one game in a row according to the provided box score and context.,qwen_medium,p0d_sent,18850.94
S016,13,1,Grizzlies,446.0,446.0,NAME,Timberwolves,"The Jazz are scheduled to play the Minnesota Timberwolves, not the Grizzlies.",qwen_medium,p0d_sent,18850.94
S016,14,1,Tuesday,464.0,464.0,NAME,Saturday,"The next game is on Saturday, not Tuesday.",qwen_medium,p0d_sent,18850.94
S016,14,2,Denver,466.0,466.0,NAME,San Antonio,"The next game is against the San Antonio Spurs, not Denver.",qwen_medium,p0d_sent,18850.94
S017,1,1,Saturday,18.0,18.0,NAME,Tuesday,"The game was played on Tuesday, not Saturday.",qwen_medium,p0d_sent,18850.94
S017,2,1,Monday,31.0,31.0,NAME,Tuesday,"The game was played on Tuesday, not Monday.",qwen_medium,p0d_sent,18850.94
S017,2,2,Barclays Center,45.0,46.0,NAME,Quicken Loans Arena,"The game was played at Quicken Loans Arena, not Barclays Center.",qwen_medium,p0d_sent,18850.94
S017,2,3,33 - 34,52.0,54.0,NUMBER,44 - 22,"The Cavaliers' record was 44-22, not 33-34.",qwen_medium,p0d_sent,18850.94
S017,3,1,33 - 34,52.0,54.0,NUMBER,44 - 22,"The Cavaliers' record was 44-22, not 33-34.",qwen_medium,p0d_sent,18850.94
S017,3,2,Barclays Center,45.0,46.0,NAME,Quicken Loans Arena,"The Cavaliers play their home games at Quicken Loans Arena, not Barclays Center.",qwen_medium,p0d_sent,18850.94
S017,4,1,63,140.0,140.0,NUMBER,21,"The Pistons' three-point shooting percentage was 21%, not 63%.",qwen_medium,p0d_sent,18850.94
S017,5,1,Andre Drummond,164.0,165.0,CONTEXT,,"Andre Drummond played for the Pistons, not the Cavaliers.",qwen_medium,p0d_sent,18850.94
S017,5,2,modest,174.0,174.0,WORD,,Describing 8 points and 14 rebounds as a 'modest' stat line is misleading given the context of the game.,qwen_medium,p0d_sent,18850.94
S017,6,1,five,196.0,196.0,NUMBER,0,"Reggie Jackson had 0 rebounds, not 5.",qwen_medium,p0d_sent,18850.94
S017,7,1,three,143.0,143.0,NUMBER,2,"Kentavious Caldwell-Pope had 2 assists, not 3.",qwen_medium,p0d_sent,18850.94
S017,8,1,Marcus,223.0,223.0,NAME,Reggie,"The player who matched Morris's point total is Reggie Bullock, not Marcus Morris.",qwen_medium,p0d_sent,18850.94
S017,8,2,Morris,224.0,224.0,NAME,Bullock,"The player who matched Morris's point total is Reggie Bullock, not Marcus Morris.",qwen_medium,p0d_sent,18850.94
S017,9,1,productive,244.0,244.0,WORD,effective,The term 'productive' is not the best fit here; 'effective' would better describe his performance.,qwen_medium,p0d_sent,18850.94
S017,10,1,Richard Jefferson,264.0,265.0,NAME,Reggie Jefferson,"The player's name is Reggie Jefferson, not Richard Jefferson.",qwen_medium,p0d_sent,18850.94
S017,10,2,Richard Jefferson,264.0,265.0,NAME,Derrick Williams,"The player's name is Derrick Williams, not Richard Jefferson.",qwen_medium,p0d_sent,18850.94
S017,11,1,13,311.0,311.0,NUMBER,16,"Deron Williams scored 16 points, not 13.",qwen_medium,p0d_sent,18850.94
S017,11,2,a,131.0,131.0,NUMBER,0,"Deron Williams had 0 steals, not 1.",qwen_medium,p0d_sent,18850.94
S017,12,1,five boards,329.0,330.0,NUMBER,0 rebounds,"Kyle Korver had 0 rebounds, not five.",qwen_medium,p0d_sent,18850.94
S017,12,2,one steal,202.0,203.0,NUMBER,0 steals,"Kyle Korver had 0 steals, not one.",qwen_medium,p0d_sent,18850.94
S017,13,1,16,275.0,275.0,NUMBER,14,"Richard Jefferson scored 14 points, not 16.",qwen_medium,p0d_sent,18850.94
S017,14,1,Atlanta Hawks,365.0,366.0,NAME,Utah Jazz,"The Pistons are scheduled to play the Utah Jazz, not the Atlanta Hawks.",qwen_medium,p0d_sent,18850.94
S017,14,2,Friday,368.0,368.0,NAME,Wednesday,"The Pistons are scheduled to play the Utah Jazz on Wednesday, not Friday.",qwen_medium,p0d_sent,18850.94
S017,14,3,Philadelphia 76ers,379.0,380.0,NAME,Utah Jazz,"The Cavaliers are scheduled to play the Utah Jazz, not the Philadelphia 76ers.",qwen_medium,p0d_sent,18850.94
S017,14,4,Friday,368.0,368.0,NAME,Thursday,"The Cavaliers are scheduled to play the Utah Jazz on Thursday, not Friday.",qwen_medium,p0d_sent,18850.94
S018,1,1,Oracle Arena,26.0,27.0,NAME,Oracle Arena in Oakland,"The game was played at Oracle Arena in Oakland, not just Oracle Arena.",qwen_medium,p0d_sent,18850.94
S018,2,1,29,48.0,48.0,NUMBER,44,"The Warriors shot 44% from the three-point line, not 29%.",qwen_medium,p0d_sent,18850.94
S018,2,2,29,48.0,48.0,NUMBER,29,"The Clippers shot 29% from the three-point line, which is correct.",qwen_medium,p0d_sent,18850.94
S018,3,1,duo,81.0,81.0,WORD,pair,"The term 'duo' implies a specific partnership or collaboration, which is not necessarily accurate in this context. 'Pair' is more appropriate.",qwen_medium,p0d_sent,18850.94
S018,4,1,5 - 6,,,NUMBER,5 - 5,"Curry made 5 out of 6 free throws, not 5 out of 6.",qwen_medium,p0d_sent,18850.94
S018,5,1,39,137.0,137.0,NUMBER,45,"The combined points for the two games should be 45, not 39.",qwen_medium,p0d_sent,18850.94
S018,5,2,13,140.0,140.0,NUMBER,14,"The combined assists for the two games should be 14, not 13.",qwen_medium,p0d_sent,18850.94
S018,6,1,0 - 2 3Pt,,,NUMBER,1 - 2 3Pt,"Draymond Green made 1 three-point shot, not 0.",qwen_medium,p0d_sent,18850.94
S018,7,1,29,48.0,48.0,NUMBER,45,"The combined points for the two-game stretch is 45, not 29.",qwen_medium,p0d_sent,18850.94
S018,7,2,12,100.0,100.0,NUMBER,15,"The combined rebounds for the two-game stretch is 15, not 12.",qwen_medium,p0d_sent,18850.94
S018,8,1,3 - 11,211.0,213.0,NUMBER,3 - 11,"Harrison Barnes actually shot 3 - 11 from the field, which is correct.",qwen_medium,p0d_sent,18850.94
S018,8,2,2 - 4,216.0,218.0,NUMBER,2 - 4,"Harrison Barnes actually shot 2 - 4 from three-point range, which is correct.",qwen_medium,p0d_sent,18850.94
S018,8,3,3 - 4,221.0,223.0,NUMBER,3 - 4,"Harrison Barnes actually shot 3 - 4 from the free-throw line, which is correct.",qwen_medium,p0d_sent,18850.94
S018,9,1,Josh Smith,245.0,246.0,NAME,Austin Rivers,Josh Smith did not play in this game; Austin Rivers was the bench player who contributed.,qwen_medium,p0d_sent,18850.94
S018,9,2,both,244.0,244.0,WORD,,"Only one bench player, Austin Rivers, is mentioned as contributing significantly.",qwen_medium,p0d_sent,18850.94
S018,10,1,7 - 10,259.0,261.0,NUMBER,19 - 10,"DeAndre Jordan's field goal percentage was 19 - 10, not 7 - 10.",qwen_medium,p0d_sent,18850.94
S018,10,2,5 - 10,264.0,266.0,NUMBER,4 - 6,"DeAndre Jordan's free throw percentage was 4 - 6, not 5 - 10.",qwen_medium,p0d_sent,18850.94
S018,11,1,17,329.0,329.0,NUMBER,12,"The average points in the double-doubles is 12, not 17.",qwen_medium,p0d_sent,18850.94
S018,11,2,12,100.0,100.0,NUMBER,11,"The average rebounds in the double-doubles is 11, not 12.",qwen_medium,p0d_sent,18850.94
S018,12,1,4 - 11,,,NUMBER,4 - 10,"Jamal Crawford shot 4 for 10 from the field, not 4 for 11.",qwen_medium,p0d_sent,18850.94
S018,12,2,2 - 4,216.0,218.0,NUMBER,2 - 3,"Jamal Crawford shot 2 for 3 from the three-point line, not 2 for 4.",qwen_medium,p0d_sent,18850.94
S018,13,1,the Minnesota Timberwolves,408.0,410.0,CONTEXT,,"The sentence incorrectly states that the Clippers will play the Minnesota Timberwolves on Friday, but the previous part of the sentence already mentions the Portland Trail Blazers as their next opponent on Friday.",qwen_medium,p0d_sent,18850.94
S019,1,1,Saturday,18.0,18.0,NAME,Friday,"The game was played on Friday, not Saturday.",qwen_medium,p0d_sent,18850.94
S019,2,1,wire - to - wire,38.0,42.0,WORD,,The game was not a wire-to-wire win according to the box score.,qwen_medium,p0d_sent,18850.94
S019,3,1,30 - 16,65.0,67.0,NUMBER,30 - 25,"The Heat outscored the Pacers 30-25 in the third quarter, not 30-16.",qwen_medium,p0d_sent,18850.94
S019,4,1,16,67.0,67.0,NUMBER,21,"The Heat had 23 assists, not 16.",qwen_medium,p0d_sent,18850.94
S019,4,2,15,98.0,98.0,NUMBER,21,"The Pacers had 21 assists, not 15.",qwen_medium,p0d_sent,18850.94
S019,5,1,have now won five,112.0,115.0,WORD,have now lost five,"The sentence states that the Pacers have won five of their last six games, but the data indicates they are struggling and have been heading in the opposite direction.",qwen_medium,p0d_sent,18850.94
S019,5,2,five,115.0,115.0,NUMBER,lost five,"The sentence states that the Pacers have won five of their last six games, but the data indicates they have been struggling and have been heading in the opposite direction.",qwen_medium,p0d_sent,18850.94
S019,6,1,five,115.0,115.0,NUMBER,one,"Paul George had one rebound, not five.",qwen_medium,p0d_sent,18850.94
S019,7,1,three,161.0,161.0,NUMBER,two,"Jeff Teague had 3 rebounds, not 6.",qwen_medium,p0d_sent,18850.94
S019,7,2,six,119.0,119.0,NUMBER,5,"Jeff Teague had 5 assists, not 6.",qwen_medium,p0d_sent,18850.94
S019,8,1,13,181.0,181.0,NUMBER,2,"Thaddeus Young scored 2 points, not 13.",qwen_medium,p0d_sent,18850.94
S019,8,2,five,115.0,115.0,NUMBER,4,"Thaddeus Young had 4 rebounds, not 5.",qwen_medium,p0d_sent,18850.94
S019,8,3,four,187.0,187.0,NUMBER,3,"Thaddeus Young had 3 assists, not 4.",qwen_medium,p0d_sent,18850.94
S019,9,1,Friday,203.0,203.0,NAME,Monday,"The game is scheduled for Monday, not Friday.",qwen_medium,p0d_sent,18850.94
S019,10,1,four,187.0,187.0,NUMBER,14,"The Heat won 14 of their last 16 games, not four.",qwen_medium,p0d_sent,18850.94
S019,10,2,falter,126.0,126.0,WORD,improve,"The sentence suggests the Heat are faltering, but the data indicates they have been improving.",qwen_medium,p0d_sent,18850.94
S019,11,1,player of the game,232.0,235.0,WORD,,"While Goran Dragic performed well, the phrase 'player of the game' is not accurate as it implies a formal recognition which is not mentioned in the box score.",qwen_medium,p0d_sent,18850.94
S019,12,1,,1.0,0.0,,,The sentence is correct according to the box score data.,qwen_medium,p0d_sent,18850.94
S019,13,1,only other,171.0,172.0,WORD,,"Dion Waiters was one of three starters in double figures, not the only other one.",qwen_medium,p0d_sent,18850.94
S019,14,1,Thursday,299.0,299.0,NAME,Saturday,"The game was played on Saturday, not Thursday.",qwen_medium,p0d_sent,18850.94
S020,1,1,Phoenix Suns,2.0,3.0,NAME,New Orleans Pelicans,"The home team is the New Orleans Pelicans, not the Phoenix Suns.",qwen_medium,p0d_sent,18850.94
S020,1,2,111 - 106,10.0,12.0,NUMBER,106 - 111,"The final score was 111 - 106 in favor of the Pelicans, not the Suns.",qwen_medium,p0d_sent,18850.94
S020,1,3,Friday,19.0,19.0,NAME,"February 6, 2017","The game was played on February 6, 2017, not Friday.",qwen_medium,p0d_sent,18850.94
S020,2,1,Pelicans,22.0,22.0,CONTEXT,,The Pelicans cannot check in with a loss to themselves. This is a context mistake.,qwen_medium,p0d_sent,18850.94
S020,2,2,16 - 32,24.0,26.0,NUMBER,20-32,"The Pelicans' record was 20-32, not 16-32.",qwen_medium,p0d_sent,18850.94
S020,3,1,18,80.0,80.0,NUMBER,32,"The Suns scored 32 points in the fourth quarter, not 18.",qwen_medium,p0d_sent,18850.94
S020,4,1,Pelicans,22.0,22.0,CONTEXT,Suns,"The sentence states that the Pelicans outscored the Pelicans, which is logically incorrect. It should state that the Pelicans outscored the Suns.",qwen_medium,p0d_sent,18850.94
S020,4,2,34 - 18,78.0,80.0,NUMBER,34 - 32,"The correct final quarter score was 34 - 32, not 34 - 18.",qwen_medium,p0d_sent,18850.94
S020,5,1,Eric Bledsoe,118.0,119.0,NAME,Devin Booker,Eric Bledsoe did not play for the Pelicans in this game; Devin Booker did.,qwen_medium,p0d_sent,18850.94
S020,5,2,seven rebounds,128.0,129.0,NUMBER,2 rebounds,"Eric Bledsoe had 2 rebounds, not 7.",qwen_medium,p0d_sent,18850.94
S020,5,3,a pair of blocks,134.0,137.0,NUMBER,2 blocks,"Eric Bledsoe had 2 blocks, not a pair of blocks.",qwen_medium,p0d_sent,18850.94
S020,6,1,two,152.0,152.0,NUMBER,3,"Devin Booker had 3 rebounds, not 2.",qwen_medium,p0d_sent,18850.94
S020,7,1,12,85.0,85.0,NUMBER,6,"Marquese Chriss scored 6 points, not 12.",qwen_medium,p0d_sent,18850.94
S020,7,2,three,165.0,165.0,NUMBER,3,"Marquese Chriss had 3 rebounds, not four.",qwen_medium,p0d_sent,18850.94
S020,7,3,two,152.0,152.0,NUMBER,2,"Marquese Chriss had 2 assists, not two.",qwen_medium,p0d_sent,18850.94
S020,7,4,a,35.0,35.0,NUMBER,1,"Marquese Chriss had 1 steal, not a single steal.",qwen_medium,p0d_sent,18850.94
S020,7,5,a,35.0,35.0,NUMBER,1,"Marquese Chriss had 1 block, not a single block.",qwen_medium,p0d_sent,18850.94
S020,8,1,PJ Tucker,177.0,178.0,CONTEXT,,"PJ Tucker is listed as a starter, not coming off the bench.",qwen_medium,p0d_sent,18850.94
S020,8,2,an assist,189.0,190.0,NUMBER,1,"PJ Tucker had 1 assist, not an assist (which implies 1).",qwen_medium,p0d_sent,18850.94
S020,9,1,seven,128.0,128.0,NUMBER,5,"Bledsoe had 5 rebounds, not 7.",qwen_medium,p0d_sent,18850.94
S020,9,2,a block,174.0,175.0,NUMBER,2,"Bledsoe had 2 blocks, not 1.",qwen_medium,p0d_sent,18850.94
S020,10,1,12,85.0,85.0,NUMBER,6,"Marquese Chriss scored 6 points, not 12.",qwen_medium,p0d_sent,18850.94
S020,10,2,three,165.0,165.0,NUMBER,3,"Marquese Chriss had 3 rebounds, not four.",qwen_medium,p0d_sent,18850.94
S020,10,3,two,152.0,152.0,NUMBER,2,"Marquese Chriss had 2 assists, not two.",qwen_medium,p0d_sent,18850.94
S020,10,4,a,35.0,35.0,NUMBER,1,"Marquese Chriss had 1 block, not a block.",qwen_medium,p0d_sent,18850.94
S020,11,1,14,121.0,121.0,NUMBER,6,"Marquese Chriss scored 6 points, not 14.",qwen_medium,p0d_sent,18850.94
S020,11,2,three,165.0,165.0,NUMBER,3,"Marquese Chriss had 3 rebounds, not four.",qwen_medium,p0d_sent,18850.94
S020,11,3,two,152.0,152.0,NUMBER,2,"Marquese Chriss had 2 assists, not two.",qwen_medium,p0d_sent,18850.94
S020,11,4,a,35.0,35.0,NUMBER,1,"Marquese Chriss had 1 block, not a block.",qwen_medium,p0d_sent,18850.94
S020,12,1,Brandon Knight,264.0,265.0,CONTEXT,,Brandon Knight did not lead the Suns in scoring; T.J. Warren was the leading scorer with 20 points.,qwen_medium,p0d_sent,18850.94
S020,12,2,six,270.0,270.0,NUMBER,5,"Brandon Knight had 5 assists, not 6.",qwen_medium,p0d_sent,18850.94
S020,13,1,seven rebounds,128.0,129.0,NUMBER,5 rebounds,"Eric Bledsoe had 5 rebounds, not 7.",qwen_medium,p0d_sent,18850.94
S020,13,2,a pair of blocks,134.0,137.0,NUMBER,0 blocks,"Eric Bledsoe had 0 blocks, not a pair of blocks.",qwen_medium,p0d_sent,18850.94
S020,14,1,six,270.0,270.0,NUMBER,0,"Terrence Jones had 0 assists, not six.",qwen_medium,p0d_sent,18850.94
S020,15,1,11,335.0,335.0,NUMBER,12,"Buddy Hield scored 12 points, not 11.",qwen_medium,p0d_sent,18850.94
S020,15,2,five,131.0,131.0,NUMBER,3,"Buddy Hield had 3 rebounds, not five.",qwen_medium,p0d_sent,18850.94
S020,15,3,four,341.0,341.0,NUMBER,4,"Buddy Hield had 4 assists, which is correct.",qwen_medium,p0d_sent,18850.94
S020,15,4,a,35.0,35.0,NUMBER,1,"Buddy Hield had 1 steal, not a single steal.",qwen_medium,p0d_sent,18850.94
S020,16,1,Suns,3.0,3.0,CONTEXT,,The Suns are not in the Southwest Division; they are in the Pacific Division.,qwen_medium,p0d_sent,18850.94
S020,17,1,Minnesota,364.0,364.0,NAME,Minnesota Timberwolves,The team name should be fully specified as 'Minnesota Timberwolves'.,qwen_medium,p0d_sent,18850.94
S020,17,2,Monday,371.0,371.0,NAME,"February 6, 2017","The game was played on February 6, 2017, not on a Monday.",qwen_medium,p0d_sent,18850.94
S020,18,1,an assist,189.0,190.0,NUMBER,one assist,"Anthony Davis had one assist, not an assist.",qwen_medium,p0d_sent,18850.94
S020,19,1,20,397.0,397.0,NUMBER,30,"Jrue Holiday scored 30 points, not 20.",qwen_medium,p0d_sent,18850.94
S020,20,1,a rebound,419.0,420.0,NUMBER,3,"Buddy Hield had 3 rebounds, not 1.",qwen_medium,p0d_sent,18850.94
S020,21,1,a rebound,419.0,420.0,NUMBER,3,"Buddy Hield had 3 rebounds, not 1.",qwen_medium,p0d_sent,18850.94
S020,22,1,last,351.0,351.0,WORD,second-to-last,The Pelicans are not in last place in the Southwest Division according to the provided box score and season schedule.,qwen_medium,p0d_sent,18850.94
S020,23,1,Monday,371.0,371.0,NAME,February 6,"The game was played on February 6, not Monday.",qwen_medium,p0d_sent,18850.94
S021,1,1,Saturday,18.0,18.0,NAME,Friday,"The game was played on Friday, not Saturday.",qwen_medium,p0d_sent,18850.94
S021,2,1,Saturday,18.0,18.0,NAME,Friday,"The game was played on Friday, not Saturday.",qwen_medium,p0d_sent,18850.94
S021,2,2,38 - point,57.0,59.0,NUMBER,68-point,"The Rockets scored 68 points in the first half, not 38 points in the first quarter.",qwen_medium,p0d_sent,18850.94
S021,2,3,pull away,74.0,75.0,WORD,fall behind,"The Kings fell behind in the second half, rather than pulling away.",qwen_medium,p0d_sent,18850.94
S021,3,1,Rockets,3.0,3.0,CONTEXT,,"The sentence incorrectly states that the Rockets battled back to make it a one-point game, but according to the box score, the Kings were the ones who made it a close game.",qwen_medium,p0d_sent,18850.94
S021,3,2,Kings,7.0,7.0,CONTEXT,,"The sentence incorrectly states that the Kings battled back to make it a one-point game, but this is redundant and misleading since the Kings were already the team making the comeback.",qwen_medium,p0d_sent,18850.94
S021,4,1,Kings,7.0,7.0,CONTEXT,Rockets,"The sentence incorrectly states that the Kings outscored the Kings, which is illogical. It should state that the Rockets outscored the Kings.",qwen_medium,p0d_sent,18850.94
S021,4,2,38 - 19,153.0,155.0,NUMBER,30 - 24,"The actual fourth-quarter scores were 30 for the Rockets and 24 for the Kings, not 38 - 19.",qwen_medium,p0d_sent,18850.94
S021,5,1,an assist,177.0,178.0,NUMBER,10 assists,"James Harden had 10 assists, not just one.",qwen_medium,p0d_sent,18850.94
S021,5,2,five blocks,180.0,181.0,NUMBER,0 blocks,"James Harden had 0 blocks, not five.",qwen_medium,p0d_sent,18850.94
S021,6,1,an,177.0,177.0,WORD,one,"Gordon had one assist, not an assist.",qwen_medium,p0d_sent,18850.94
S021,7,1,three,207.0,207.0,NUMBER,10,"Clint Capela had 10 rebounds, not three.",qwen_medium,p0d_sent,18850.94
S021,8,1,10,23.0,23.0,NUMBER,9,"Trevor Ariza had 9 rebounds, not 10.",qwen_medium,p0d_sent,18850.94
S021,8,2,two blocks,216.0,217.0,NUMBER,0,"Trevor Ariza had 0 blocks, not 2.",qwen_medium,p0d_sent,18850.94
S021,9,1,10,23.0,23.0,NUMBER,9,"Trevor Ariza had 9 rebounds, not 10.",qwen_medium,p0d_sent,18850.94
S021,10,1,17,204.0,204.0,NUMBER,3,"Sam Dekker scored 3 points, not 17.",qwen_medium,p0d_sent,18850.94
S021,10,2,three rebounds,207.0,208.0,NUMBER,2 rebounds,"Sam Dekker had 2 rebounds, not three.",qwen_medium,p0d_sent,18850.94
S021,10,3,three assists,210.0,211.0,NUMBER,3 assists,"Sam Dekker had 3 assists, which is correct.",qwen_medium,p0d_sent,18850.94
S021,10,4,two steals,213.0,214.0,NUMBER,2 steals,"Sam Dekker had 2 steals, which is correct.",qwen_medium,p0d_sent,18850.94
S021,10,5,two blocks,216.0,217.0,NUMBER,0 blocks,"Sam Dekker had 0 blocks, not two.",qwen_medium,p0d_sent,18850.94
S021,11,1,an assist,177.0,178.0,NUMBER,10 assists,"Harden had 10 assists, not just one.",qwen_medium,p0d_sent,18850.94
S021,11,2,five blocks,180.0,181.0,NUMBER,0 blocks,"Harden had 0 blocks, not five.",qwen_medium,p0d_sent,18850.94
S021,12,1,four,320.0,320.0,NUMBER,3,"Rudy Gay had 3 rebounds, not 4.",qwen_medium,p0d_sent,18850.94
S021,12,2,three,207.0,207.0,NUMBER,2,"Rudy Gay had 2 assists, not 3.",qwen_medium,p0d_sent,18850.94
S021,12,3,three,207.0,207.0,NUMBER,0,"Rudy Gay had 0 steals, not 3.",qwen_medium,p0d_sent,18850.94
S021,13,1,18,229.0,229.0,NUMBER,8,"Darren Collison scored 8 points, not 18.",qwen_medium,p0d_sent,18850.94
S021,13,2,10 - rebound,339.0,341.0,NUMBER,3,"Darren Collison had 3 rebounds, not 10.",qwen_medium,p0d_sent,18850.94
S021,14,1,18,229.0,229.0,NUMBER,8,"Darren Collison scored 8 points, not 18.",qwen_medium,p0d_sent,18850.94
S021,14,2,four,320.0,320.0,NUMBER,4,"Darren Collison had 4 assists, which is correct.",qwen_medium,p0d_sent,18850.94
S021,14,3,three,207.0,207.0,NUMBER,3,"Darren Collison had 3 rebounds, which is correct.",qwen_medium,p0d_sent,18850.94
S021,14,4,two,191.0,191.0,NUMBER,2,"Darren Collison had 2 steals, which is correct.",qwen_medium,p0d_sent,18850.94
S021,15,1,12,160.0,160.0,NUMBER,4,"Rudy Gay had 4 rebounds, not 12.",qwen_medium,p0d_sent,18850.94
S021,15,2,three blocks,399.0,400.0,NUMBER,0 blocks,"Rudy Gay had 0 blocks, not three.",qwen_medium,p0d_sent,18850.94
S021,16,1,18,229.0,229.0,NUMBER,8,"Darren Collison scored 8 points, not 18.",qwen_medium,p0d_sent,18850.94
S021,17,1,San Antonio Spurs,430.0,432.0,CONTEXT,,The Rockets are not playing the San Antonio Spurs next; the story mentions a different opponent.,qwen_medium,p0d_sent,18850.94
S021,17,2,Saturday,18.0,18.0,NAME,,"The day of the next game is not specified in the provided data, so this cannot be verified.",qwen_medium,p0d_sent,18850.94
S021,17,3,Golden State Warriors,445.0,447.0,CONTEXT,,The Kings are not playing the Golden State Warriors next; the story mentions a different opponent.,qwen_medium,p0d_sent,18850.94
S021,17,4,Saturday,18.0,18.0,NAME,,"The day of the next game is not specified in the provided data, so this cannot be verified.",qwen_medium,p0d_sent,18850.94
S022,1,1,Friday,18.0,18.0,NAME,Saturday,"The game was played on Saturday, February 11, 2017.",qwen_medium,p0d_sent,18850.94
S022,2,1,,1.0,0.0,,,The sentence has no factual errors based on the provided box score data.,qwen_medium,p0d_sent,18850.94
S022,3,1,8,41.0,41.0,NUMBER,12,"The number of ties was 12, not 8.",qwen_medium,p0d_sent,18850.94
S022,3,2,10,44.0,44.0,NUMBER,14,"The number of lead changes was 14, not 10.",qwen_medium,p0d_sent,18850.94
S022,4,1,22,79.0,79.0,NUMBER,27,"The Timberwolves shot 22% from three-point range, but the correct percentage is 22%.",qwen_medium,p0d_sent,18850.94
S022,5,1,43 - 34,102.0,104.0,NUMBER,43 - 34,The rebounding totals are correct according to the box score.,qwen_medium,p0d_sent,18850.94
S022,6,1,Timberwolves,8.0,8.0,CONTEXT,Pelicans,"Anthony Davis played for the Pelicans, not the Timberwolves.",qwen_medium,p0d_sent,18850.94
S022,6,2,8 - of - 11,126.0,130.0,NUMBER,8-of-11,"Anthony Davis made 8 of 11 free throws, which is correct, but the format should be consistent with the rest of the sentence.",qwen_medium,p0d_sent,18850.94
S022,7,1,12,155.0,155.0,NUMBER,10,"Jrue Holiday had 10 assists, not 12.",qwen_medium,p0d_sent,18850.94
S022,8,1,second,141.0,141.0,WORD,third,"Buddy Hield was the third-highest scorer for the Pelicans, not the second.",qwen_medium,p0d_sent,18850.94
S022,9,1,three,82.0,82.0,NUMBER,4,"Gorgui Dieng recorded 4 steals, not 3.",qwen_medium,p0d_sent,18850.94
S022,10,1,Buddy Hield,158.0,159.0,CONTEXT,,Buddy Hield did not lead Minnesota in scoring; Karl-Anthony Towns led with 36 points.,qwen_medium,p0d_sent,18850.94
S022,10,2,four,205.0,205.0,NUMBER,1,"Buddy Hield had 1 rebound, not four.",qwen_medium,p0d_sent,18850.94
S022,11,1,three,82.0,82.0,NUMBER,1,"Gorgui Dieng recorded 1 steal, not 3.",qwen_medium,p0d_sent,18850.94
S022,12,1,Friday,18.0,18.0,NAME,Sunday,"The next game is on Sunday, not Friday.",qwen_medium,p0d_sent,18850.94
S022,12,2,Oklahoma City Thunder,242.0,244.0,NAME,Chicago Bulls,"The next game is against the Chicago Bulls, not the Oklahoma City Thunder.",qwen_medium,p0d_sent,18850.94
S022,13,1,21 - 33,253.0,255.0,NUMBER,20-34,"The Pelicans' record is 20-34, not 21-33.",qwen_medium,p0d_sent,18850.94
S022,13,2,Verizon Center,275.0,276.0,NAME,Target Center,"The game was played at Target Center, not Verizon Center.",qwen_medium,p0d_sent,18850.94
S022,13,3,17th,272.0,272.0,NUMBER,21st,"This is the 21st win for the Pelicans, not the 17th.",qwen_medium,p0d_sent,18850.94
S022,14,1,Minnesota,7.0,7.0,NAME,New Orleans,"Anthony Davis played for the New Orleans Pelicans, not the Minnesota Timberwolves.",qwen_medium,p0d_sent,18850.94
S022,15,1,12,155.0,155.0,NUMBER,10,"Jrue Holiday had 10 assists, not 12.",qwen_medium,p0d_sent,18850.94
S023,1,1,Wednesday,19.0,19.0,NAME,Sunday,The game was played on Sunday.,qwen_medium,p0d_sent,18850.94
S023,2,1,easily,28.0,28.0,WORD,,"The sentence suggests the win was expected to be easy, but the box score shows a significant 49-point margin, which indicates the game was not just 'easily' won but overwhelmingly dominated by Dallas.",qwen_medium,p0d_sent,18850.94
S023,3,1,11,56.0,56.0,NUMBER,30,"The Mavericks led by 30 points, not 11, at times in the second half.",qwen_medium,p0d_sent,18850.94
S023,4,1,17,85.0,85.0,NUMBER,10,"The Lakers committed 10 turnovers, not 17.",qwen_medium,p0d_sent,18850.94
S023,5,1,Justin Anderson,88.0,89.0,CONTEXT,,"Justin Anderson did lead the team in scoring, but the phrase 'off the bench' is misleading since he is listed as a starter in the box score.",qwen_medium,p0d_sent,18850.94
