TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT,MODEL,PROMPT_KEY,TIME_SECONDS
S022,10,1,Minnesota,7.0,7.0,NAME,New Orleans,"Buddy Hield plays for the New Orleans Pelicans, not the Minnesota Timberwolves.",qwen_14b,p0d_sent,7403.17
S022,11,1,three,82.0,82.0,NUMBER,one,"Gorgui Dieng recorded 1 steal, not 3.",qwen_14b,p0d_sent,7403.17
S022,12,1,Friday,18.0,18.0,NAME,Sunday,The game was played on a day different from what is stated.,qwen_14b,p0d_sent,7403.17
S022,13,1,Verizon Center,275.0,276.0,NAME,Target Center,"The game was played at Target Center, not Verizon Center.",qwen_14b,p0d_sent,7403.17
S022,14,1,Anthony Davis,106.0,107.0,NAME,,"Anthony Davis played for the visiting New Orleans Pelicans, not the home team Minnesota Timberwolves.",qwen_14b,p0d_sent,7403.17
S022,14,2,Minnesota,7.0,7.0,NAME,New Orleans,"Anthony Davis played for the New Orleans Pelicans, not the Minnesota Timberwolves.",qwen_14b,p0d_sent,7403.17
S022,15,1,second,141.0,141.0,WORD,,Jrue Holiday did not finish second on the team in terms of points scored.,qwen_14b,p0d_sent,7403.17
S023,1,1,Wednesday,19.0,19.0,NAME,Sunday,The game was played on Sunday.,qwen_14b,p0d_sent,7403.17
S023,7,1,only,135.0,135.0,WORD,,Deron Williams was not the only starter in double figures.,qwen_14b,p0d_sent,7403.17
S023,9,1,double - double,177.0,179.0,WORD,,Julius Randle did not achieve a double-double as he did not reach double figures in points or assists.,qwen_14b,p0d_sent,7403.17
S023,10,1,Lakers,8.0,8.0,NAME,Mavericks,"Justin Anderson played for the Mavericks, not the Lakers.",qwen_14b,p0d_sent,7403.17
S023,10,2,led,43.0,43.0,WORD,,"Justin Anderson was playing for the Mavericks, not leading the Lakers.",qwen_14b,p0d_sent,7403.17
S023,11,1,Julius,173.0,173.0,NAME,Lou,"Lou Williams led the team in scoring, not Julius Randle.",qwen_14b,p0d_sent,7403.17
S023,11,2,collecting,222.0,222.0,WORD,,"The sentence incorrectly states that Julius Randle collected points, when in fact he accrued points.",qwen_14b,p0d_sent,7403.17
S023,12,1,home,239.0,239.0,WORD,away,"The Lakers are playing on the road, not at home.",qwen_14b,p0d_sent,7403.17
S023,15,1,second,49.0,49.0,WORD,third,Justin Anderson was actually third on the team in terms of points scored.,qwen_14b,p0d_sent,7403.17
S024,1,1,Saturday,18.0,18.0,NAME,Friday,The game was played on Friday.,qwen_14b,p0d_sent,7403.17
S024,3,1,12,88.0,88.0,NUMBER,7,"The correct number of assists for Stephen Curry is 12, but the box score shows he had 7 assists.",qwen_14b,p0d_sent,7403.17
S024,5,1,rebound,126.0,126.0,WORD,rebounds,"Labissiere recorded 10 rebounds, not a single rebound.",qwen_14b,p0d_sent,7403.17
S024,6,1,Warriors,4.0,4.0,NAME,Kings,"Buddy Hield played for the Sacramento Kings, not the Warriors.",qwen_14b,p0d_sent,7403.17
S024,7,1,4,169.0,169.0,NUMBER,8,"Draymond Green recorded 8 rebounds, not 4.",qwen_14b,p0d_sent,7403.17
S024,8,1,led,78.0,78.0,WORD,scored,"Labissiere did not lead the second unit, but scored 10 points.",qwen_14b,p0d_sent,7403.17
S024,8,2,one,184.0,184.0,NUMBER,zero,"Labissiere did not have a block, as the box score shows zero blocks.",qwen_14b,p0d_sent,7403.17
S024,9,1,Ben McLemore,206.0,207.0,NAME,,Ben McLemore did not lead the second unit in scoring.,qwen_14b,p0d_sent,7403.17
S024,9,2,11,213.0,213.0,NUMBER,8,"Ben McLemore scored 8 points, not 11.",qwen_14b,p0d_sent,7403.17
S024,10,1,Kings,8.0,8.0,NAME,Warriors,"Stephen Curry played for the Warriors, not the Kings.",qwen_14b,p0d_sent,7403.17
S024,10,2,27 - point,232.0,234.0,NUMBER,27,"Stephen Curry scored 27 points, not 27 points as part of a double-double.",qwen_14b,p0d_sent,7403.17
S024,10,3,12 -,236.0,237.0,NUMBER,,The sentence does not mention any assists for Stephen Curry.,qwen_14b,p0d_sent,7403.17
S024,10,4,seven rebounds,91.0,92.0,NUMBER,7,"Stephen Curry had 7 rebounds, not seven.",qwen_14b,p0d_sent,7403.17
S024,10,5,six steals,94.0,95.0,NUMBER,6,"Stephen Curry had 6 steals, not six.",qwen_14b,p0d_sent,7403.17
S024,11,1,eight,106.0,106.0,NUMBER,seven,"Hield recorded seven assists, not eight.",qwen_14b,p0d_sent,7403.17
S024,11,2,eight,106.0,106.0,NUMBER,ten,"Hield recorded ten rebounds, not eight.",qwen_14b,p0d_sent,7403.17
S024,13,1,12,88.0,88.0,NUMBER,8,"Willie Cauley-Stein scored 8 points, not 12.",qwen_14b,p0d_sent,7403.17
S024,13,2,four,103.0,103.0,NUMBER,4,"Willie Cauley-Stein had 4 rebounds, not four.",qwen_14b,p0d_sent,7403.17
S025,2,1,nine,36.0,36.0,NUMBER,eight,"The Spurs won by 6 points, not just 9.",qwen_14b,p0d_sent,7403.17
S025,2,2,Thursday,30.0,30.0,NAME,"November 25, 2016","The game was played on November 25, 2016, not Thursday.",qwen_14b,p0d_sent,7403.17
S025,2,3,eighth,65.0,65.0,WORD,,"The Celtics did not win this game, so they did not secure their eighth home victory.",qwen_14b,p0d_sent,7403.17
S025,4,1,off the bench,135.0,137.0,WORD,,Patty Mills was not a substitute for the Boston Celtics.,qwen_14b,p0d_sent,7403.17
S025,5,1,off the bench,135.0,137.0,WORD,as a starter,"David Lee was listed as a starter and played significant minutes, so he was not off the bench.",qwen_14b,p0d_sent,7403.17
S025,6,1,eight,182.0,182.0,NUMBER,ten,"Isaiah Thomas had 10 assists, not 8.",qwen_14b,p0d_sent,7403.17
S025,9,1,Spurs,4.0,4.0,NAME,Celtics,"The sentence mentions the Spurs shooting percentages, but the home team is the Celtics.",qwen_14b,p0d_sent,7403.17
S025,9,2,Celtics,8.0,8.0,NAME,Spurs,"The sentence mentions the Celtics shooting percentages, but the visiting team is the Spurs.",qwen_14b,p0d_sent,7403.17
S026,2,1,out- scoring,,,WORD,being out-scored by,The Suns actually scored fewer points (26) than the Pacers (27) in the first quarter.,qwen_14b,p0d_sent,7403.17
S026,3,1,12-for-12,,,WORD,,This detail is not relevant to the shooting percentages.,qwen_14b,p0d_sent,7403.17
S026,3,2,0-for-3,,,WORD,,This detail is not relevant to the shooting percentages.,qwen_14b,p0d_sent,7403.17
S026,4,1,Eric Dragic,114.0,115.0,NAME,Goran Dragic,"The sentence mentions Eric Dragic, but the correct player is Goran Dragic.",qwen_14b,p0d_sent,7403.17
S026,5,1,five,155.0,155.0,NUMBER,5,"Dragic had 5 rebounds, not 5.",qwen_14b,p0d_sent,7403.17
S026,5,2,three,78.0,78.0,NUMBER,4,"Dragic had 4 steals, not 3.",qwen_14b,p0d_sent,7403.17
S026,7,1,five,155.0,155.0,NUMBER,four,"Dragic had four rebounds, not five.",qwen_14b,p0d_sent,7403.17
S026,7,2,three,78.0,78.0,NUMBER,seven,"Dragic had seven assists, not three.",qwen_14b,p0d_sent,7403.17
S026,8,1,second double - double,175.0,178.0,WORD,,Roy Hibbert did not achieve a double-double in consecutive games.,qwen_14b,p0d_sent,7403.17
S026,8,2,42 points and 11 rebounds,256.0,260.0,NUMBER,15 points and 10 rebounds,Roy Hibbert scored 15 points and grabbed 10 rebounds in the game in question.,qwen_14b,p0d_sent,7403.17
S026,9,1,6 - 14,,,NUMBER,11 - 15,Hibbert's shooting stats were 11-15 from the field.,qwen_14b,p0d_sent,7403.17
S026,9,2,0 - 0,,,NUMBER,5 - 6,Hibbert's shooting stats were 5-6 from beyond the arc.,qwen_14b,p0d_sent,7403.17
S026,10,1,10 points and 16 rebounds,316.0,320.0,Not Checkable,,The average points and rebounds are not verifiable based on the provided box-score data.,qwen_14b,p0d_sent,7403.17
S026,11,1,6 - 9,,,NUMBER,6 - 8,CJ Miles made 6 field goals out of 8 attempts.,qwen_14b,p0d_sent,7403.17
S026,11,2,1 - 3,,,NUMBER,1 - 4,CJ Miles made 1 three-pointer out of 4 attempts.,qwen_14b,p0d_sent,7403.17
S026,12,1,second double - double,175.0,178.0,WORD,,Roy Hibbert did not achieve a double-double in the previous game.,qwen_14b,p0d_sent,7403.17
S026,12,2,42 points and 12 rebounds,375.0,379.0,NUMBER,,The data does not support the claim that Roy Hibbert combined for 42 points and 12 rebounds over his last two games.,qwen_14b,p0d_sent,7403.17
S026,13,1,6 - 14,,,NUMBER,5 - 12,Roy Hibbert's field goal attempts were 5 out of 12.,qwen_14b,p0d_sent,7403.17
S026,13,2,0 - 0,,,NUMBER,,"Roy Hibbert attempted no three-point shots, so this statistic is unnecessary.",qwen_14b,p0d_sent,7403.17
S026,15,1,6 - 9,,,NUMBER,6 - 9,"The box score shows CJ Miles made 6 of 9 shots, so this is correct.",qwen_14b,p0d_sent,7403.17
S026,15,2,1 - 3,,,NUMBER,1 - 3,"The box score shows CJ Miles made 1 of 3 three-point shots, so this is correct.",qwen_14b,p0d_sent,7403.17
S026,15,3,4 - 4,,,NUMBER,3 - 3,"The box score shows CJ Miles made 3 of 3 free throws, not 4 of 4.",qwen_14b,p0d_sent,7403.17
S026,16,1,6,135.0,135.0,NUMBER,,"The sentence claims he averages 6 rebounds on the year, but this specific claim is not supported by the immediate context provided.",qwen_14b,p0d_sent,7403.17
S026,17,1,CJ,324.0,324.0,NAME,C.J.,"The name should be C.J., not CJ.",qwen_14b,p0d_sent,7403.17
S026,17,2,starter,492.0,492.0,WORD,reserve,"C.J. Miles was a reserve, not a starter.",qwen_14b,p0d_sent,7403.17
S026,18,1,steal,534.0,534.0,WORD,,The box score does not indicate that the player made a steal.,qwen_14b,p0d_sent,7403.17
S026,19,1,Toronto,547.0,547.0,NAME,Dallas,"The Suns' next game is against the Dallas Mavericks, not the Toronto Raptors.",qwen_14b,p0d_sent,7403.17
S026,19,2,Brooklyn,561.0,561.0,NAME,Portland,"The Pacers' next game is against the Trail Blazers in Portland, not the Brooklyn Nets.",qwen_14b,p0d_sent,7403.17
S027,1,1,111,19.0,19.0,NUMBER,116,"The final score was 111-116, not 111-111.",qwen_14b,p0d_sent,7403.17
S027,1,2,New York,2.0,3.0,NAME,Houston,"The Houston Rockets were the visiting team, not the New York Knicks.",qwen_14b,p0d_sent,7403.17
S027,1,3,Wednesday,23.0,23.0,NAME,Sunday,"The game was played on Sunday, not Wednesday.",qwen_14b,p0d_sent,7403.17
S027,2,1,Knicks,4.0,4.0,NAME,Rockets,"The sentence incorrectly states that the Knicks out-scored the Knicks, when it should refer to the Rockets.",qwen_14b,p0d_sent,7403.17
S027,3,1,58,69.0,69.0,NUMBER,45,"The Rockets' shooting percentage was 45%, not 58%.",qwen_14b,p0d_sent,7403.17
S027,3,2,33,75.0,75.0,NUMBER,28,"The Rockets' three-point shooting percentage was 28%, not 33%.",qwen_14b,p0d_sent,7403.17
S027,4,1,2 - for - 4,,,NUMBER,2 - for - 3,"According to the box score, Arron Afflalo attempted 3 three-point shots, making 2.",qwen_14b,p0d_sent,7403.17
S027,5,1,career,158.0,158.0,WORD,,"The sentence does not specify that this is a career-high, only a season-high.",qwen_14b,p0d_sent,7403.17
S027,5,2,31,138.0,138.0,NUMBER,31,"The number 31 is correct, but the sentence structure implies it is a career-high, which is not specified in the box score data.",qwen_14b,p0d_sent,7403.17
S027,6,1,45 points and 10 rebounds,206.0,210.0,Not Checkable,,The claim about combining for 45 points and 10 rebounds over the last two games is not verifiable with the provided box score data.,qwen_14b,p0d_sent,7403.17
S027,7,1,only,221.0,221.0,WORD,,There were more starters in double figures besides Kristaps Porzingis.,qwen_14b,p0d_sent,7403.17
S027,8,1,Detroit,268.0,268.0,NAME,Pistons,The Rockets' next game is against the Pistons.,qwen_14b,p0d_sent,7403.17
S027,8,2,Charlotte,279.0,279.0,NAME,New York,The Knicks' next game is against the Sixers in New York.,qwen_14b,p0d_sent,7403.17
S027,8,3,Hornets,283.0,283.0,NAME,Sixers,The Knicks' next game is against the Sixers.,qwen_14b,p0d_sent,7403.17
S028,1,1,Saturday,17.0,17.0,NAME,Wednesday,The game was played on Wednesday.,qwen_14b,p0d_sent,7403.17
S028,2,1,Trust the Process,36.0,38.0,WORD,,"The 'Trust the Process' slogan is associated with the Philadelphia 76ers, not the Washington Wizards.",qwen_14b,p0d_sent,7403.17
S028,3,1,21,25.0,25.0,NUMBER,44,"The Nets' record is 9-44, not 9-21.",qwen_14b,p0d_sent,7403.17
S028,4,1,31 - 44,102.0,104.0,NUMBER,9,"The Wizards' record is 31-21, not 31-44.",qwen_14b,p0d_sent,7403.17
S028,5,1,23,140.0,140.0,NUMBER,12,"John Wall's stats show he had 12 rebounds, not 23.",qwen_14b,p0d_sent,7403.17
S028,5,2,six,167.0,167.0,NUMBER,two,"John Wall's stats show he had 2 assists, not six.",qwen_14b,p0d_sent,7403.17
S028,6,1,an assist,193.0,194.0,NUMBER,1 assist,"Gortat had 1 assist, not multiple assists.",qwen_14b,p0d_sent,7403.17
S028,6,2,a steal,196.0,197.0,NUMBER,1 steal,"Gortat had 1 steal, not multiple steals.",qwen_14b,p0d_sent,7403.17
S028,6,3,a block,199.0,200.0,NUMBER,1 block,"Gortat had 1 block, not multiple blocks.",qwen_14b,p0d_sent,7403.17
S028,8,1,Brooklyn,6.0,6.0,NAME,Washington,"Bradley Beal plays for the Washington Wizards, not the Brooklyn Nets.",qwen_14b,p0d_sent,7403.17
S028,8,2,31,23.0,23.0,NUMBER,23,"Bradley Beal scored 23 points, not 31.",qwen_14b,p0d_sent,7403.17
S028,11,1,a steal,196.0,197.0,WORD,,Jason Smith did not record a steal according to the box score.,qwen_14b,p0d_sent,7403.17
S028,12,1,led,135.0,135.0,WORD,paced,"Sean Kilpatrick paced the second unit, not led it.",qwen_14b,p0d_sent,7403.17
S028,13,1,Nets,7.0,7.0,NAME,Wizards,"Bradley Beal plays for the Washington Wizards, not the Brooklyn Nets.",qwen_14b,p0d_sent,7403.17
S028,13,2,31,23.0,23.0,NUMBER,23,"Bradley Beal scored 23 points, not 31.",qwen_14b,p0d_sent,7403.17
S028,16,1,led,135.0,135.0,WORD,paced,"Sean Kilpatrick paced the second unit, not led it.",qwen_14b,p0d_sent,7403.17
S028,17,1,Detroit,405.0,405.0,NAME,Phoenix,"The visiting team is the Phoenix Suns, not the Detroit Pistons.",qwen_14b,p0d_sent,7403.17
S028,17,2,Pistons,406.0,406.0,NAME,Suns,"The visiting team is the Phoenix Suns, not the Detroit Pistons.",qwen_14b,p0d_sent,7403.17
S029,1,1,Wednesday,17.0,17.0,NAME,Monday,The game was played on Monday.,qwen_14b,p0d_sent,7403.17
S029,2,1,Friday,29.0,29.0,NAME,Monday,The game was played on Monday.,qwen_14b,p0d_sent,7403.17
S029,3,1,11 - 27,77.0,79.0,NAME,27,"The Mavericks' record is 11-27, not 11-27 (wins-losses should be wins-losses).",qwen_14b,p0d_sent,7403.17
S029,5,1,one steal,145.0,146.0,NUMBER,zero steals,"According to the box score, Harrison Barnes had 0 steals.",qwen_14b,p0d_sent,7403.17
S029,6,1,seven,155.0,155.0,NUMBER,five,"Deron Williams had five assists, not seven.",qwen_14b,p0d_sent,7403.17
S029,6,2,two,139.0,139.0,NUMBER,five,"Deron Williams had five rebounds, not two.",qwen_14b,p0d_sent,7403.17
S029,7,1,37,173.0,173.0,NUMBER,2,"Wesley Matthews scored 2 points, not 37.",qwen_14b,p0d_sent,7403.17
S029,7,2,bench,170.0,170.0,WORD,,"Wesley Matthews was not listed as a substitute, indicating he started the game.",qwen_14b,p0d_sent,7403.17
S029,10,1,14,210.0,210.0,NUMBER,0,JJ Barea scored 0 points.,qwen_14b,p0d_sent,7403.17
S029,10,2,one,51.0,51.0,NUMBER,4,JJ Barea had 4 steals.,qwen_14b,p0d_sent,7403.17
S029,11,1,12,22.0,22.0,NUMBER,0,JJ Barea had 0 points.,qwen_14b,p0d_sent,7403.17
S029,11,2,two rebounds,139.0,140.0,WORD,,JJ Barea had 0 rebounds.,qwen_14b,p0d_sent,7403.17
S029,11,3,one steal,145.0,146.0,WORD,,JJ Barea had 0 steals.,qwen_14b,p0d_sent,7403.17
S029,13,1,Wednesday,17.0,17.0,NAME,Monday,The game was played on Monday.,qwen_14b,p0d_sent,7403.17
S029,14,1,three blocks,310.0,311.0,NUMBER,two,"Karl-Anthony Towns recorded three blocks, but the sentence mentions 'three blocks' twice.",qwen_14b,p0d_sent,7403.17
S029,15,1,one assist,142.0,143.0,NUMBER,0 assists,Andrew Wiggins had 0 assists.,qwen_14b,p0d_sent,7403.17
S029,15,2,one block,329.0,330.0,NUMBER,0 blocks,Andrew Wiggins had 0 blocks.,qwen_14b,p0d_sent,7403.17
S029,19,1,Wednesday,17.0,17.0,NAME,Monday,The game was played on Monday.,qwen_14b,p0d_sent,7403.17
S029,19,2,Utah Jazz,393.0,394.0,NAME,Dallas Mavericks,"The visiting team was the Dallas Mavericks, not the Utah Jazz.",qwen_14b,p0d_sent,7403.17
S030,1,1,Wednesday,18.0,18.0,NAME,Monday,The game was played on Monday.,qwen_14b,p0d_sent,7403.17
S030,2,1,overtime,35.0,35.0,WORD,,The game was not an overtime game.,qwen_14b,p0d_sent,7403.17
S030,4,1,42 - 34,83.0,85.0,NUMBER,46-42,"The Pacers lost the rebounding battle, 42-46.",qwen_14b,p0d_sent,7403.17
S030,7,1,second,49.0,49.0,CONTEXT,,Nicolas Batum was not second on the team based on points.,qwen_14b,p0d_sent,7403.17
S030,8,1,11,92.0,92.0,NUMBER,8,"Cody Zeller scored 8 points, not 11.",qwen_14b,p0d_sent,7403.17
S030,9,1,Los Angeles Clippers,188.0,190.0,NAME,Washington Wizards,The Hornets' next game is against the Washington Wizards.,qwen_14b,p0d_sent,7403.17
S030,10,1,five of their last six,204.0,208.0,Not Checkable,,The claim about winning five of their last six games is not verifiable with the provided box-score data.,qwen_14b,p0d_sent,7403.17
S030,12,1,second,49.0,49.0,CONTEXT,,The sentence is ambiguous since Paul George also scored 22 points.,qwen_14b,p0d_sent,7403.17
