TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT,MODEL,PROMPT_KEY,TIME_SECONDS
S029,11,1,JJ,204.0,204.0,NAME,J.J.,The full name of the player is J.J. Barea.,llama_small,p0d_sent,5240.62
S029,11,2,12,22.0,22.0,NUMBER,10,"According to the box score, Barea had 10 points.",llama_small,p0d_sent,5240.62
S029,11,3,four,183.0,183.0,NUMBER,three,"According to the box score, Barea had three assists.",llama_small,p0d_sent,5240.62
S029,11,4,two,139.0,139.0,NUMBER,three,"According to the box score, Barea had three rebounds.",llama_small,p0d_sent,5240.62
S029,11,5,one,51.0,51.0,NUMBER,zero,"According to the box score, Barea had zero steals.",llama_small,p0d_sent,5240.62
S029,12,1,18,,,NUMBER,12,"The Timberwolves' wins were 12, not 18.",llama_small,p0d_sent,5240.62
S029,12,2,Northwest,270.0,270.0,NAME,Pacific,"The division is called the Pacific, not the Northwest.",llama_small,p0d_sent,5240.62
S029,13,1,Wednesday,17.0,17.0,NAME,Monday,The game was played on Monday.,llama_small,p0d_sent,5240.62
S029,14,1,game,129.0,129.0,WORD,high,The correct phrase is 'game-high'.,llama_small,p0d_sent,5240.62
S029,15,1,Wiggins,317.0,317.0,NAME,Andrew Bogut,"Andrew Wiggins is the player who scored 13 points, not Andrew Bogut.",llama_small,p0d_sent,5240.62
S029,15,2,four,183.0,183.0,NUMBER,four,The number of rebounds is correct.,llama_small,p0d_sent,5240.62
S029,15,3,one,51.0,51.0,NUMBER,one,The number of assists is correct.,llama_small,p0d_sent,5240.62
S029,15,4,one,51.0,51.0,NUMBER,one,The number of blocks is correct.,llama_small,p0d_sent,5240.62
S029,16,1,Shabazz,332.0,332.0,NAME,Shabazz Muhammad,The player's name is Shabazz Muhammad.,llama_small,p0d_sent,5240.62
S029,16,2,two,139.0,139.0,NUMBER,three,Shabazz Muhammad had three rebounds.,llama_small,p0d_sent,5240.62
S029,16,3,two,139.0,139.0,NUMBER,three,Shabazz Muhammad had three assists.,llama_small,p0d_sent,5240.62
S029,16,4,two,139.0,139.0,NUMBER,three,Shabazz Muhammad had three steals.,llama_small,p0d_sent,5240.62
S029,17,1,Shabazz,332.0,332.0,NAME,Shabazz Muhammad,The correct name of the player is Shabazz Muhammad.,llama_small,p0d_sent,5240.62
S029,17,2,11,77.0,77.0,NUMBER,11,The player indeed scored 11 points.,llama_small,p0d_sent,5240.62
S029,17,3,two,139.0,139.0,NUMBER,2,The player indeed had 2 rebounds.,llama_small,p0d_sent,5240.62
S029,17,4,two,139.0,139.0,NUMBER,2,The player indeed had 2 assists.,llama_small,p0d_sent,5240.62
S029,17,5,two,139.0,139.0,NUMBER,2,The player indeed had 2 steals.,llama_small,p0d_sent,5240.62
S029,19,1,Wednesday,17.0,17.0,NAME,Monday,The game was played on Monday.,llama_small,p0d_sent,5240.62
