TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S027,7,1,0 - 1,22,24,,,NUMBER,0 - 4,Incorrect 3-point attempts for Kristaps Porzingis.
S027,1,1,Wednesday,23,23,,,NAME,Monday,"The Pistons game is on Monday, not Wednesday."
S028,1,1,Saturday,17,17,,,NAME,Wednesday,"The game was played on Wednesday, not Saturday."
S028,1,1,Wizards,3,3,,,NAME,76ers,"The 'Trust the Process' slogan is associated with the Philadelphia 76ers, not the Wizards."
S028,2,2,31 - 21,4,6,,,NUMBER,31-21,"The record is correct, but the context is incorrect as it does not apply to the Wizards in this context."
S028,3,1,9 - 21,13,15,,,NUMBER,9 - 44,"Incorrect record for the Nets, should be 9-44."
S028,4,1,31 - 44,6,8,,,NUMBER,31 - 21,Incorrect record for the Wizards.
S028,4,2,59 - 48,27,29,,,NUMBER,59 - 49,Incorrect margin in the second half.
S028,5,1,23,9,9,,,NUMBER,"23, 31","Bradley Beal scored 31 points, not 23."
S028,5,2,2,24,24,,,NUMBER,12,"John Wall had 12 assists, not 2."
S028,6,1,an assist,18,19,,,NUMBER,1,"Gortat had 1 assist, not an assist."
S028,7,1,led the second,3,5,,,CONTEXT,scored,"Jason Smith, not Sean Kilpatrick, led the second unit with 15 points."
S028,1,1,Brooklyn,6,6,,,NAME,Washington,"Bradley Beal played for the Wizards, not the Nets."
S028,9,1,Jr,4,4,,,WORD,,Otto Porter's name does not include 'Jr' in the box score.
S028,3,1,a,6,6,,,WORD,one,"The correct number of steals is one, not a."
S028,3,1,a,6,6,,,NUMBER,one,"Jason Smith had one steal, not a steal."
S028,7,1,led the second,3,5,,,CONTEXT,"scored 10 points, 4 rebounds, 2 assists","Incorrectly states that Sean Kilpatrick led the second unit, which is not verifiable from the provided data."
S028,5,1,Bradley Beal,17,18,,,NAME,Bojan Bogdanovic,Bradley Beal did not lead the Nets; Bojan Bogdanovic did.
S028,2,2,31,4,4,,,NUMBER,21,"Bojan Bogdanovic scored 21 points, not 31."
S028,6,1,14,5,5,,,NUMBER,11,"Gortat had 11 rebounds, not 14."
S028,7,1,led the second,3,5,,,WORD,managed,"Jason Smith, not Sean Kilpatrick, led the second unit."
S028,17,1,Detroit Pistons,11,12,,,NAME,Indiana Pacers,Incorrect team name mentioned for the Wizards' next opponent.
S028,17,2,Phoenix Suns,25,26,,,NAME,Miami Heat,Incorrect team name mentioned for the Nets' next opponent.
S029,1,1,Wednesday,17,17,,,NAME,Monday,"The game was played on Monday, not Wednesday."
S029,2,1,Friday,11,11,,,NAME,Monday,"The game was played on Monday, not Friday."
S029,3,1,24 - 19,30,32,,,NUMBER,23 - 24,The third-quarter score is incorrect.
S029,3,1,24 - 19,30,32,,,NUMBER,23 - 24,The third quarter scores are incorrect.
S029,5,1,30,13,13,,,NUMBER,30,"Correct, no change needed."
S029,6,1,seven,8,8,,,NUMBER,7,Correct number of assists for Deron Williams.
S029,7,1,bench - leading,7,9,,,WORD,starting,"Wesley Matthews started the game, not coming off the bench."
S029,7,2,37,10,10,,,NUMBER,37,"Wesley Matthews scored 37 points, which is correct according to the box score."
S029,6,1,seven,8,8,,,NUMBER,7,Correct number of assists according to the box score.
S029,9,1,14,7,7,,,NUMBER,10,"J.J. Barea scored 10 points, not 14."
S029,9,1,14,7,7,,,NUMBER,8,"J.J. Barea scored 8 points, not 14."
S029,7,2,four,20,20,,,NUMBER,4,"J.J. Barea had 4 assists, which is correct."
S029,5,3,two,20,20,,,NUMBER,2,"J.J. Barea had 2 rebounds, which is correct."
S029,2,4,one,33,33,,,NUMBER,1,"J.J. Barea had 1 steal, which is correct."
S029,2,1,12,4,4,,,NUMBER,14,"J.J. Barea scored 14 points, not 12."
S029,12,1,Northwest,12,12,,,WORD,Southwest,"The Mavericks are in the Southwest Division, not the Northwest Division."
S029,1,1,Wednesday,17,17,,,NAME,Monday,"The game was played on Monday, not Wednesday."
S029,14,1,three blocks,26,27,,,NUMBER,3,"Towns had 3 blocks, not three blocks."
S029,15,1,one block,14,15,,,NUMBER,0,"Andrew Wiggins had 0 blocks, not 1."
S029,3,1,11,24,24,,,NUMBER,11,"Shabazz Muhammad indeed scored 11 points, but this is the only correct part of the sentence."
S029,5,2,two,20,20,,,NUMBER,2,"Shabazz Muhammad had 2 rebounds, which is correct."
S029,5,3,two,20,20,,,NUMBER,0,"Shabazz Muhammad had 0 assists, not 2."
S029,5,4,two,20,20,,,NUMBER,1,"Shabazz Muhammad had 1 steal, not 2."
S029,9,1,two steals,16,17,,,NUMBER,0,"Shabazz Muhammad had 0 steals, not 2."
S030,1,1,Wednesday,18,18,,,NAME,Monday,"The game was played on Monday, not Wednesday."
S030,2,1,overtime,16,16,,,WORD,regular,"The game was won in regulation, not overtime."
S030,3,1,34 - 21,21,23,,,NUMBER,34 - 21,"The fourth quarter score is correct, but the sentence implies the entire second half, which is not checked."
S030,4,1,42 - 34,17,19,,,NUMBER,42 - 46,The Hornets actually had more rebounds (46) than the Pacers (42).
S030,5,1,five,11,11,,,NUMBER,zero,The Hornets did not win five of their last seven games according to the provided box score.
S030,6,1,12,16,16,,,NUMBER,12,"Kemba Walker's points are correct, but the sentence implies he led the team, which is incorrect based on the box score."
S030,7,1,10,15,15,,,NUMBER,9,"Batum had 9 rebounds, not 10."
S030,5,1,11,6,6,,,NUMBER,8,"Cody Zeller scored 8 points, not 11."
S030,5,2,seven,15,15,,,NUMBER,7,"Cody Zeller had 7 rebounds, which is correct."
S030,6,3,two,19,19,,,NUMBER,2,"Cody Zeller had 2 blocks, which is correct."
S030,9,1,Los Angeles Clippers,11,13,,,NAME,Washington Wizards,Incorrect team name mentioned for the next game.
S030,5,1,five,11,11,,,NUMBER,four,"The Pacers won four of their last six games, not five."
S030,3,1,second,12,12,,,WORD,co-led,"Myles Turner co-led the team with 22 points, not was second."
S030,11,1,22,13,13,,,NUMBER,22,"Correct, no change needed."
S030,5,2,seven,15,15,,,NUMBER,7,"Correct, no change needed."
S030,12,3,four,18,18,,,NUMBER,4,"Correct, no change needed."
