TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S020,5,1,Eric Bledsoe,6,7,,,NAME,Anthony Davis,Eric Bledsoe is not a Pelican player in this game. Anthony Davis was the leading scorer for the Pelicans with 34 points.
S020,5,2,14,9,9,,,NUMBER,34,"Eric Bledsoe scored 14 points, but the sentence incorrectly attributes this to the Pelicans' leading scorer. Anthony Davis actually led the Pelicans with 34 points."
S020,5,3,seven rebounds,16,17,,,NUMBER,nine rebounds,The sentence incorrectly states that the leading scorer had seven rebounds. Anthony Davis had nine rebounds.
S020,5,4,a pair of blocks,22,25,,,NUMBER,five blocks,The sentence incorrectly states that the leading scorer had two blocks. Anthony Davis had five blocks.
S020,6,1,two rebounds,14,15,,,NUMBER,4 rebounds,"The box score shows Devin Booker had 4 rebounds, not 2."
S020,3,1,12,27,27,,,NUMBER,6,"Marquese Chriss scored 6 points, not 12."
S020,7,2,three,8,8,,,NUMBER,3,"Marquese Chriss had 3 rebounds, which is correct."
S020,6,3,two,14,14,,,NUMBER,2,"Marquese Chriss had 2 assists, which is correct."
S020,2,4,a,15,15,,,NUMBER,1,"Marquese Chriss had 1 steal, not a steal."
S020,2,5,a,15,15,,,NUMBER,1,"Marquese Chriss had 1 block, not a block."
S020,8,1,PJ Tucker,1,2,,,NAME,E'Twaun Moore,"PJ Tucker did not lead the bench with 12 points, five rebounds, an assist, and a steal. According to the box score, E'Twaun Moore provided 12 points, four rebounds, and four steals."
S020,8,2,five rebounds,10,11,,,NUMBER,four rebounds,"E'Twaun Moore had four rebounds, not five."
S020,8,3,an assist,13,14,,,NUMBER,no assists,E'Twaun Moore did not record any assists.
S020,5,1,seven,16,16,,,NUMBER,5,"Eric Bledsoe actually had 5 rebounds, not 7."
S020,6,2,a steal,17,18,,,NUMBER,0 steals,Eric Bledsoe did not record any steals in this game.
S020,7,3,a block,17,18,,,NUMBER,0 blocks,Eric Bledsoe did not record any blocks in this game.
S020,3,1,12,27,27,,,NUMBER,6,"Marquese Chriss scored 6 points, not 12."
S020,7,2,three,8,8,,,NUMBER,3,"Marquese Chriss had 3 rebounds, which is correct."
S020,6,3,two,14,14,,,NUMBER,2,"Marquese Chriss had 2 assists, which is correct."
S020,2,4,a,15,15,,,NUMBER,1,"Marquese Chriss had 1 block, not a block (which implies 1)."
S020,5,1,14,9,9,,,NUMBER,6,"Marquese Chriss scored 6 points, not 14."
S020,12,1,Brandon Knight,5,6,,,NAME,TJ Warren,"The sentence incorrectly attributes the leading scorer to Brandon Knight, when it should be TJ Warren."
S020,7,2,12 points,5,6,,,NUMBER,20 points,"The sentence incorrectly states that Brandon Knight scored 12 points, when the leading scorer, TJ Warren, actually scored 20 points."
S020,12,3,six assists,11,12,,,NUMBER,5 assists,"The sentence incorrectly states that Brandon Knight had 6 assists, when the leading scorer, TJ Warren, had 0 assists."
S020,6,4,two rebounds,14,15,,,NUMBER,4 rebounds,"The sentence incorrectly states that Brandon Knight had 2 rebounds, when the leading scorer, TJ Warren, had 4 rebounds."
S020,12,5,a pair of steals,17,20,,,NUMBER,2 steals,"The sentence incorrectly states that Brandon Knight had a pair of steals, when the leading scorer, TJ Warren, had 0 steals."
S020,5,1,seven rebounds,16,17,,,NUMBER,5 rebounds,"According to the box score, Eric Bledsoe had 5 rebounds, not 7."
S020,12,1,six,11,11,,,NUMBER,0,"Terrence Jones had 0 assists, not 6."
S020,15,1,Buddy Hield,1,2,,,NAME,E'Twaun Moore,Buddy Hield did not lead the second unit with those stats; E'Twaun Moore did.
S020,,2,11 points five rebounds four assists a steal,,,,,NUMBER,"12 points, four rebounds, four steals","Buddy Hield's stats are incorrect. E'Twaun Moore provided 12 points, four rebounds, and four steals."
S020,1,1,Suns,3,3,,,NAME,Pelicans,"The sentence states that the Suns are in last place in the Southwest Division, but the box score indicates that the Pelicans are the home team, and the provided season schedules should be checked to confirm the current standings."
S020,17,1,Minnesota to take on the Timberwolves on Monday,4,11,,,NOT_CHECKABLE,,The next game's location and date cannot be verified against the provided box score data.
S020,8,1,an assist,13,14,,,NUMBER,one assist,"Anthony Davis had 1 assist, not 'an assist'."
S020,19,1,20,5,5,,,NUMBER,30,"Jrue Holiday actually scored 30 points, not 20."
S020,20,1,a rebound,11,12,,,NUMBER,3,"Buddy Hield had 3 rebounds, not 1."
S020,20,1,a rebound,11,12,,,NUMBER,3,"Buddy Hield had 3 rebounds, not 1."
S020,16,1,last,5,5,,,WORD,not last,The Pelicans are not in last place in the Western Conference's Southwest Division according to the provided box score and season schedule.
S020,17,1,Monday,11,11,,,NAME,February 6,"The day of the week is incorrect. The game was played on February 6, 2017, which was a Monday, but the specific date should be provided for clarity."
S021,1,1,Saturday,18,18,,,NAME,Friday,"The game was played on Friday, not Saturday."
S021,1,1,Saturday,18,18,,,NAME,Friday,"The game was played on Friday, not Saturday."
S021,2,2,38 - point,38,40,,,NUMBER,68 - point,"The Rockets scored 68 points in the first half, not 38 points in the first quarter."
S021,2,3,pull away,55,56,,,WORD,battle back,"The Kings battled back in the second half, they did not pull away."
S021,3,1,"the Rockets ( 10 - 6 ) battled back to make it a one - point game at the end of the third quarter ,",3,27,,,CONTEXT,,"The sentence states that the Rockets battled back to make it a one-point game at the end of the third quarter, but the box score shows that the Kings actually outscored the Rockets in the third quarter, making this statement misleading."
S021,4,1,outscoring the Kings,15,17,,,WORD,outscoring the Rockets,"The sentence states that the Kings outscored the Kings, which is incorrect. It should state that the Kings outscored the Rockets."
S021,5,1,an assist,15,16,,,NUMBER,10 assists,"James Harden had 10 assists, not just one."
S021,5,2,five blocks,18,19,,,NUMBER,0 blocks,"James Harden had 0 blocks, not five."
S021,5,1,an assist,15,16,,,NUMBER,1,"Eric Gordon had 1 assist, not 'an assist'."
S021,7,1,three rebounds,8,9,,,NUMBER,10 rebounds,"The box score shows Clint Capela had 10 rebounds, not three."
S021,8,1,10 rebounds,14,15,,,NUMBER,9,"Trevor Ariza had 9 rebounds, not 10."
S021,7,2,two blocks,17,18,,,NUMBER,0,"Trevor Ariza had 0 blocks, not 2."
S021,8,1,10 rebounds,14,15,,,NUMBER,9,"Trevor Ariza had 9 rebounds, not 10."
S021,7,1,17,5,5,,,NUMBER,3,"Sam Dekker scored 3 points, not 17 points."
S021,7,2,three,8,8,,,NUMBER,1,"Sam Dekker had 1 rebound, not three rebounds."
S021,7,3,three,8,8,,,NUMBER,3,"Sam Dekker had 3 assists, which is correct."
S021,6,4,two,9,9,,,NUMBER,2,"Sam Dekker had 2 steals, which is correct."
S021,6,5,two,9,9,,,NUMBER,0,"Sam Dekker had 0 blocks, not two blocks."
S021,5,1,an assist,15,16,,,NUMBER,10 assists,"James Harden had 10 assists, not just one."
S021,5,2,five blocks,18,19,,,NUMBER,0 blocks,"James Harden had 0 blocks, not five."
S021,12,1,four rebounds,9,10,,,NUMBER,3 rebounds,"Rudy Gay had 3 rebounds, not 4."
S021,12,2,three steals,15,16,,,NUMBER,2 steals,"Rudy Gay had 2 steals, not 3."
S021,13,1,"18 - point , 10 - rebound",7,13,,,NUMBER,"8 points, 3 rebounds","Darren Collison's actual stats were 8 points and 3 rebounds, not 18 points and 10 rebounds."
S021,8,1,18,11,11,,,NUMBER,8,"Darren Collison scored 8 points, not 18."
S021,12,2,four,9,9,,,NUMBER,4,"Darren Collison had 4 assists, which is correct."
S021,7,3,three,8,8,,,NUMBER,3,"Darren Collison had 3 rebounds, which is correct."
S021,6,4,two,9,9,,,NUMBER,2,"Darren Collison had 2 steals, which is correct."
S021,15,1,"10 - point , 12 - rebound",5,11,,,NUMBER,"4 - point , 10 - rebound","Rudy Gay actually scored 10 points and had 10 rebounds, not 12."
S021,15,2,three blocks,24,25,,,NUMBER,0 blocks,Rudy Gay did not record any blocks in this game.
S021,8,1,18,11,11,,,NUMBER,8,"Darren Collison scored 8 points, not 18."
S021,1,1,Saturday,18,18,,,NAME,Sunday,"The game was played on Friday, so the next game for the Rockets would be on Sunday, not Saturday."
S021,17,2,San Antonio Spurs,11,13,,,NAME,Portland Trail Blazers,"According to the provided box score, the Rockets' next game after this one was against the Portland Trail Blazers, not the San Antonio Spurs."
S022,1,1,Minnesota,7,7,,,NAME,host,"The sentence states 'Minnesota Timberwolves' but the box score indicates that the Timberwolves were the home team, so 'host' should be used instead of 'Minnesota'."
S022,2,1,These are two teams going in opposite directions and this result shows just that .,1,15,,,NOT_CHECKABLE,,The statement about the teams going in opposite directions and the result showing this is subjective and cannot be verified against the provided box score data.
S022,,1,8 ties 10 lead changes,,,,,NUMBER,,"The box score does not provide information about the number of ties and lead changes, making this fact uncheckable."
S022,4,1,22 percent,20,21,,,NUMBER,22,"The Timberwolves actually shot 22% from three-point range, which is correct according to the box score."
S022,5,1,43 - 34,16,18,,,NUMBER,43 - 34,The rebounding totals are correct according to the box score.
S022,6,1,Anthony Davis,1,2,,,NAME,Karl-Anthony Towns,Anthony Davis did not lead the Timberwolves in scoring; Karl-Anthony Towns did.
S022,1,2,Timberwolves,8,8,,,NAME,Pelicans,"Anthony Davis led the Pelicans, not the Timberwolves, in scoring."
S022,7,1,six,15,15,,,NUMBER,4,"The box score shows Jrue Holiday had 4 rebounds, not six."
S022,7,1,second,4,4,,,WORD,third,"Buddy Hield was the third-highest scorer for the Pelicans, not the second. Anthony Davis (42 points) and Jrue Holiday (25 points) scored more points."
S022,9,1,three steals,11,12,,,NUMBER,1 steal,"Gorgui Dieng had 1 steal, not 3."
S022,8,1,Buddy Hield,1,2,,,NAME,Karl-Anthony Towns,Buddy Hield did not lead Minnesota in scoring; Karl-Anthony Towns did.
S022,8,2,17,12,12,,,NUMBER,36,"Buddy Hield scored 17 points, but Karl-Anthony Towns led Minnesota with 36 points."
S022,10,3,four,14,14,,,NUMBER,8,"Buddy Hield had 4 rebounds, but Karl-Anthony Towns had 8 rebounds."
S022,9,1,three steals,11,12,,,NUMBER,1 steal,"Gorgui Dieng had 1 steal, not 3."
S022,1,1,Friday,18,18,,,NAME,Sunday,"The next game is on Sunday, not Friday."
S022,13,1,21 - 33,4,6,,,NUMBER,21-33,The record is correct according to the box score.
S022,13,2,Verizon Center,26,27,,,NAME,Target Center,"The game was played at Target Center, not Verizon Center."
S022,13,3,17th,23,23,,,NUMBER,21st,"The Pelicans have won 21 games, not 17."
S022,1,1,Minnesota,7,7,,,NAME,New Orleans,"Anthony Davis played for the New Orleans Pelicans, not the Minnesota Timberwolves."
S022,7,1,12 assists,18,19,,,NUMBER,12 assists,The number of assists for Jrue Holiday is correct according to the box score.
S023,1,1,Wednesday,19,19,,,NAME,Sunday,"The game was played on Sunday, not Wednesday."
S023,2,1,Dallas was expected to win this game easily,1,8,,,WORD,,"The sentence suggests that Dallas was expected to win easily, but the box score and context do not provide evidence to support this claim. This is a subjective statement and cannot be verified against the provided data."
S023,3,1,11,19,19,,,NUMBER,30,"The sentence states that the Mavericks led by 11 at times in the second half, but according to the box score, the deficit was 30 points for the entirety of the second half."
S023,4,1,17,22,22,,,NUMBER,10,"The box score shows that the Lakers committed 10 turnovers, not 17."
S023,5,1,Justin Anderson,1,2,,,WORD,Justin Anderson,"The sentence correctly states that Justin Anderson led the team in scoring off the bench, but it is misleading because Justin Anderson did indeed lead the team in scoring, not just off the bench. The sentence should clarify that he led the team overall."
S023,,1,5 - 11,,,,,NUMBER,6 - 11,"Justin Anderson's shooting stats are incorrect. According to the box score, he made 6 of 11 shots."
S023,7,1,Deron Williams was the only other starter in double figures,1,10,,,WORD,,"The sentence states that Deron Williams was the only other starter in double figures, but according to the box score, Seth Curry also scored 14 points, which is in double figures."
S023,5,1,Justin Anderson,1,2,,,NAME,Lou Williams,Justin Anderson did not lead the bench in scoring; Lou Williams did.
S023,5,2,19,14,14,,,NUMBER,15,"Justin Anderson scored 19 points, but Lou Williams actually led the bench with 15 points."
S023,9,1,double - double,5,7,,,WORD,,"Julius Randle did not record a double-double; he only had 9 points, 6 rebounds, and 4 assists."
S023,5,1,Justin Anderson,1,2,,,NAME,Lou Williams,Justin Anderson did not lead the Lakers in scoring off the bench; Lou Williams did.
S023,5,2,19,14,14,,,NUMBER,15,"Justin Anderson scored 19 points, but Lou Williams, who led the team in scoring off the bench, scored 15 points."
S023,11,1,Julius Randle was the only other Laker in double figures,1,10,,,WORD,Julius Randle was the only Laker in double figures,"The sentence incorrectly states that Julius Randle was the 'only other' Laker in double figures, but according to the box score, he was the only Laker in double figures."
S023,12,1,home,8,8,,,WORD,away,"The Lakers are playing the Portland Trail Blazers on the road, not at home."
S023,13,1,five - straight,11,13,,,NUMBER,This number is not supported by the provided box score data.,The box score data does not provide information about the Mavericks' recent win streak. The claim of 'five - straight' wins cannot be verified.
S023,14,1,player of the game,5,8,,,WORD,,The phrase 'player of the game' is not accurate as the box score does not indicate any such award. Justin Anderson performed well but there is no indication he was the 'player of the game'.
S023,3,1,second,12,12,,,WORD,first,"Justin Anderson was actually the leading scorer off the bench, not the second."
S024,1,1,Saturday,18,18,,,NAME,Friday,"The game was played on Friday, not Saturday."
S024,2,1,Wednesday,10,10,,,NAME,Friday,"The game was played on Friday, not Wednesday."
S024,,2,pierce Golden State ' armor,,,,,WORD,failed to pierce Golden State's armor,The Kings did not pierce the Warriors' armor; the Warriors won the game.
S024,2,3,Gregg Popovich,45,46,,,NAME,Steve Kerr,Gregg Popovich is not the coach of the Warriors; Steve Kerr is.
S024,2,4,season - high 114 points,51,55,,,NUMBER,114 points,"The Warriors scored 114 points, but this was not a season-high for the Kings; the Kings scored 100 points."
S024,3,1,12 assists,13,14,,,NUMBER,12,The number of assists is correct according to the box score.
S024,3,2,seven rebounds,16,17,,,NUMBER,7,The number of rebounds is correct according to the box score.
S024,4,1,four,7,7,,,NUMBER,3,"Draymond Green had 3 rebounds, not 4."
S024,5,1,a rebound,11,12,,,NUMBER,10,The sentence states that Skal Labissiere had 'a rebound' but the box score shows he had 10 rebounds.
S024,6,1,Buddy Hield,6,7,,,NAME,Steph Curry,Buddy Hield did not lead the Warriors in points; it was Steph Curry with 27 points.
S024,6,2,22,9,9,,,NUMBER,27,"Buddy Hield scored 22 points, but the leading scorer for the Warriors was Steph Curry with 27 points."
S024,,1,4 assist,,,,,NUMBER,8 assist,"Draymond Green had 8 assists, not 4."
S024,4,2,four rebounds,7,8,,,NUMBER,4 rebounds,"Draymond Green had 4 rebounds, which is correct, but the assists are incorrect."
S024,8,1,second unit,5,6,,,WORD,starting lineup,"Skal Labissiere started the game, not coming off the bench."
S024,9,1,11,8,8,,,NUMBER,11,"The sentence states Ben McLemore scored 11 points, which is correct according to the box score."
S024,10,1,Stephen Curry paced the Kings,1,5,,,NAME,Stephen Curry paced the Warriors,"Stephen Curry played for the Warriors, not the Kings."
S024,,2,12 assist,,,,,NUMBER,12 assists,"Stephen Curry had 12 assists, but the sentence incorrectly attributes this to the Kings."
S024,11,1,bench - leading,7,9,,,WORD,starting,"Buddy Hield started the game, not coming off the bench."
S024,6,2,eight rebounds,16,17,,,NUMBER,10 rebounds,"Buddy Hield had 10 rebounds, not 8."
S024,4,1,four rebounds,7,8,,,NUMBER,4 rebounds,"The number of rebounds for Draymond Green is incorrect. According to the box score, he had 4 rebounds."
S024,13,1,reserve,11,11,,,WORD,starting,"Willie Cauley-Stein started the game, not played in a reserve role."
S025,1,1,Friday,18,18,,,NAME,"November 25, 2016","The day of the week is incorrect. The game was played on November 25, 2016, which was a Friday, but the specific date should be provided for accuracy."
S025,2,1,13 - 3,4,6,,,NUMBER,13 - 3,"The record for the Spurs is correct, but the sentence implies that the Spurs had a 9-point lead, which is incorrect according to the box score."
S025,2,2,nine points,17,18,,,NUMBER,10 points,"The box score shows that the Spurs were down by 10 points at the end of the first quarter, not nine points."
S025,3,1,four,40,40,,,NUMBER,4,"The number of assists Kawhi Leonard had is incorrect. According to the box score, he had 4 assists."
S025,3,1,four,40,40,,,NUMBER,4,"Kawhi Leonard had 4 assists, but the number is incorrectly written as a word."
S025,5,1,David Lee,15,16,,,NAME,Patty Mills,David Lee did not play in this game; Patty Mills scored 19 points off the bench.
S025,6,1,a rebound,17,18,,,NUMBER,1,"Isaiah Thomas had 1 rebound, not a single unspecified rebound."
S025,5,1,David Lee,15,16,,,NAME,Patty Mills,David Lee did not play for the Spurs in this game. Patty Mills scored 19 points.
S025,5,2,15,11,11,,,NUMBER,19,"Patty Mills scored 19 points, not 15."
S025,8,1,"10 points , four rebounds and four assists",5,12,,,NUMBER,"10 points, 4 rebounds and 4 assists","LaMarcus Aldridge actually had 10 points, 4 rebounds, and 4 assists, but the box score shows he had 10 points, 4 rebounds, and 4 assists, so this is correct."
S025,9,1,46 percent,10,11,,,NUMBER,35 percent,"The Celtics' three-point shooting percentage is incorrect. According to the box score, the Celtics shot 35% from three-point range."
S026,1,1,David West ( 5 - 12 ),11,17,,,NAME,Indiana Pacers,The sentence incorrectly includes David West's name and shooting stats in the middle of the team name and score.
S026,1,2,0,20,20,,,NUMBER,99,"The score for the Indiana Pacers is incorrect. It should be 99, not 0."
S026,1,3,Wednesday,22,22,,,NAME,Tuesday,"The day of the week is incorrect. The game was played on Tuesday, not Wednesday."
S026,2,1,26 - 27,18,20,,,NUMBER,26 - 28,"The first quarter score was 26-28, not 26-27."
S026,3,1,12 - for - 12,29,33,,,NUMBER,7 - for - 7,"The Suns' free throw performance was 7-for-7, not 12-for-12."
S026,3,2,0 - for - 3,40,44,,,NUMBER,1 - for - 4,"The Suns' three-point shooting performance was 1-for-4, not 0-for-3."
S026,4,1,Eric Dragic,9,10,,,NAME,Eric Bledsoe,The sentence incorrectly mentions 'Eric Dragic' when it should be 'Eric Bledsoe'.
S026,5,1,five rebounds,36,37,,,NUMBER,0 rebounds,Goran Dragic had 0 rebounds according to the box score.
S026,5,2,three steals,39,40,,,NUMBER,4 steals,Goran Dragic had 4 steals according to the box score.
S026,6,1,a season - high in points,3,8,,,WORD,,"The statement 'a season-high in points' is incorrect for Dragic. According to the box score, Dragic scored 34 points, but it is not specified if this is a season-high. The correct statement should be 'a strong performance' or similar."
S026,7,1,11 - 20,34,36,,,NUMBER,11 - 15,"The field goal attempts for Goran Dragic are incorrect. According to the box score, Dragic was 11-15 from the field."
S026,7,2,4 - 7,44,46,,,NUMBER,7 - 7,"The free throw attempts for Goran Dragic are incorrect. According to the box score, Dragic was 7-7 from the free throw line."
S026,,1,42 11,,,,,NUMBER,30 10,"The sentence claims that Roy Hibbert combined for 42 points and 11 rebounds over his last two games, but based on the provided box score, he only had 15 points and 10 rebounds in this game. The previous game data is not available, but the claim is likely incorrect."
S026,9,1,6 - 14 FG,13,16,,,NUMBER,5 - 14 FG,"The field goal attempts for Roy Hibbert are incorrect. According to the box score, he made 5 out of 14 field goals."
S026,10,1,10 points and 16 rebounds,16,20,,,NUMBER,15 points and 10 rebounds,"The sentence states that the player averaged 10 points and 16 rebounds per game, but according to the box score, Roy Hibbert had 15 points and 10 rebounds in this game."
S026,11,1,4 - 4 FT,25,28,,,NUMBER,4 - 3 FT,"CJ Miles actually made 3 out of 4 free throws, not 4 out of 4."
S026,12,1,42 points and 12 rebounds,17,21,,,NUMBER,30 points and 20 rebounds,"The sentence claims that Roy Hibbert combined for 42 points and 12 rebounds over his last two games, but based on the provided box score, this is incorrect. The correct totals are 30 points and 20 rebounds."
S026,9,1,6 - 14 FG,13,16,,,NUMBER,5 - 11 FG,"The field goal attempts for Roy Hibbert are incorrect. According to the box score, he made 5 out of 11 field goals."
S026,14,1,10 points and 6 rebounds,5,9,,,NUMBER,15 points and 6 rebounds,"The sentence states that David West is averaging 10 points and 6 rebounds, but according to the box score, he actually averaged 10 points and 6 rebounds in this specific game. However, the story mentions this as his average for the year, which is incorrect."
S026,11,1,4 - 4,25,27,,,NUMBER,4 - 3,"CJ Miles made 4 out of 4 free throws, but the box score shows he made 4 out of 3."
S026,5,1,6,16,16,,,NUMBER,4,"David West actually had 4 rebounds, not 6."
S026,11,1,CJ Miles,1,2,,,NAME,David West,CJ Miles was not a starter in this game; David West was the only other starter to reach double figures in points.
S026,18,1,6 - for - 9,3,7,,,NUMBER,6 - for - 9,"The field goal percentage is correct, but the specific shots made and attempted are not provided in the box score. However, based on the box score, C.J. Miles indeed shot 6-for-9 from the field, so this is correct."
S026,18,2,1 - for - 3,12,16,,,NUMBER,1 - for - 3,"The three-point field goal percentage is correct, but the specific shots made and attempted are not provided in the box score. However, based on the box score, C.J. Miles indeed shot 1-for-3 from the three-point line, so this is correct."
S026,11,3,17,12,12,,,NUMBER,17,The total points scored by C.J. Miles is correct according to the box score.
S026,18,4,seven,31,31,,,NUMBER,2,"The number of rebounds is incorrect. According to the box score, C.J. Miles had 2 rebounds, not 7."
S026,18,5,a steal,34,35,,,NUMBER,1,"The number of steals is incorrect. According to the box score, C.J. Miles had 1 steal, not a general 'a steal'."
S026,19,1,at home,8,9,,,WORD,on the road,"The Suns' next game is on the road, not at home."
S026,19,2,Toronto Raptors,12,13,,,NAME,Dallas Mavericks,"The Suns' next game is against the Dallas Mavericks, not the Toronto Raptors."
S026,19,3,Friday,15,15,,,NAME,Friday,"The day of the next game is correct, but the location and opponent are incorrect."
S026,19,4,at home,8,9,,,WORD,on the road,"The Pacers' next game is on the road, not at home."
S026,19,5,Brooklyn Nets,26,27,,,NAME,Portland Trail Blazers,"The Pacers' next game is against the Portland Trail Blazers, not the Brooklyn Nets."
S027,1,1,defeated,10,10,,,WORD,lost to,The Knicks did not defeat the Rockets; they lost to them.
S027,1,2,111 - 111,19,21,,,NUMBER,111 - 116,"The final score was 111 - 116, not 111 - 111."
S027,1,3,Wednesday,23,23,,,NAME,Sunday,"The game was played on Sunday, not Wednesday."
S027,2,1,out - scoring the Knicks,13,17,,,WORD,out - scoring the Rockets,"The sentence states that the Knicks out-scored the Knicks, which is logically incorrect. It should state that the Knicks out-scored the Rockets."
S027,,1,Rockets were the superior shooters in this game going 58 percent from the field and 33 percent from the three - point line,,,,,WORD,"Knicks were the superior shooters in this game, going 58 percent from the field and 33 percent from the three-point line","The sentence incorrectly states that the Rockets were the superior shooters, but the box score shows that the Knicks shot 58% from the field and 33% from the three-point line."
S027,4,1,seven rebounds,44,45,,,NUMBER,7,"The number of rebounds is incorrect. According to the box score, Arron Afflalo had 3 rebounds."
S027,5,1,career - high,9,11,,,WORD,season - high,"The term 'career - high' is incorrect. According to the box score, this was a season-high for Arron Afflalo, not a career-high."
S027,5,2,2 - 4,21,23,,,NUMBER,1 - 4,"The number of three-pointers made and attempted is incorrect. According to the box score, Arron Afflalo made 1 three-pointer out of 4 attempts, not 2 out of 4."
S027,5,3,3 - 4,26,28,,,NUMBER,3 - 4,"The number of free throws made and attempted is correct, but it is redundant to mention it in this context since it is already covered in the earlier part of the sentence."
S027,6,1,45 points and 10 rebounds,17,21,,,NUMBER,28 points and 17 rebounds,"The sentence states that Kevin Seraphin combined for 45 points and 10 rebounds over his last two games, but according to the box score, he scored 14 points and 7 rebounds in this game. The previous game's stats are not provided, but the sum of 45 points and 10 rebounds is incorrect."
S027,7,1,0 - 1 3Pt,22,25,,,NUMBER,0 - 4 3Pt,"The number of 3-point attempts is incorrect. According to the box score, Kristaps Porzingis attempted 4 three-pointers, not 1."
S027,1,1,Wednesday,23,23,,,NAME,Monday,"The next game for the Rockets is on Monday, not Wednesday."
S028,1,1,Saturday,17,17,,,NAME,Wednesday,"The game was played on Wednesday, not Saturday."
S028,,1,the Wizards ( 31 - 21 ),,,,,NAME,the Philadelphia 76ers (28-25),"The 'Trust the Process' slogan is associated with the Philadelphia 76ers, not the Washington Wizards. The record provided (31-21) is also incorrect for the 76ers."
S028,3,1,9 - 21,13,15,,,NUMBER,9 - 44,"The record for the Nets is incorrect. According to the box score, the Nets' record is 9-44."
S028,4,1,31 - 44,6,8,,,NUMBER,31 - 21,"The Wizards' record is incorrectly stated as 31-44, but it should be 31-21."
S028,4,2,59 - 48,27,29,,,NUMBER,28 - 27,"The second-half score is incorrectly stated as 59-48, but the actual second-half score was 28-27 in favor of the Wizards."
S028,5,1,23,9,9,,,NUMBER,"23, 31","John Wall scored 23 points, but Bradley Beal scored 31 points, not 23."
S028,5,2,2,24,24,,,NUMBER,12,"John Wall had 12 assists, not 2."
S028,5,3,2,24,24,,,NUMBER,4,"Bradley Beal had 4 assists, not 2."
S028,6,1,an assist,18,19,,,NUMBER,4,"The box score shows Marcin Gortat had 4 assists, not 1."
S028,7,1,Sean Kilpatrick,1,2,,,NAME,Jason Smith,"The sentence states that Sean Kilpatrick led the second unit, but according to the box score, Jason Smith led the second unit with 15 points, eight rebounds, and one steal."
S028,,2,10 points four rebounds two assists,,,,,NUMBER,"15 points, eight rebounds, one steal","The sentence incorrectly states that Sean Kilpatrick had 10 points, four rebounds, and two assists. According to the box score, Jason Smith, who actually led the second unit, had 15 points, eight rebounds, and one steal."
S028,5,1,Bradley Beal,17,18,,,NAME,Bojan Bogdanovic,Bradley Beal did not play for the Brooklyn Nets. Bojan Bogdanovic led the Nets with 21 points.
S028,1,2,Brooklyn,6,6,,,NAME,Washington,"Bradley Beal played for the Washington Wizards, not the Brooklyn Nets."
S028,9,1,"Otto Porter , Jr",1,4,,,NAME,Otto Porter Jr.,"The name 'Otto Porter , Jr' is incorrectly formatted. It should be 'Otto Porter Jr.' without the comma."
S028,10,1,Rondae Hollis-Jefferson,1,2,,,NAME,Rondae Hollis-Jefferson,"The name is correct, but the player did not start the game. He came off the bench."
S028,,2,off the bench,,,,,WORD,in the starting lineup,"Rondae Hollis-Jefferson started the game, not coming off the bench."
S028,11,1,Jason Smith,1,2,,,NAME,Tomas Satoransky,Jason Smith did not lead the second unit; Tomas Satoransky did.
S028,7,1,Sean Kilpatrick led the second unit,1,6,,,WORD,Jason Smith led the second unit,"The sentence incorrectly states that Sean Kilpatrick led the second unit, but according to the box score, Jason Smith led the second unit with 15 points, eight rebounds, and one steal."
S028,5,1,Bradley Beal,17,18,,,NAME,Bojan Bogdanovic,Bradley Beal did not lead the Nets with 31 points; Bojan Bogdanovic did.
S028,2,2,31,4,4,,,NUMBER,21,Bradley Beal did not score 31 points; Bojan Bogdanovic scored 21 points.
S028,,1,off the bench,,,,,WORD,in the starting lineup,"Trevor Booker started the game, so he was not off the bench."
S028,,1,off the bench,,,,,WORD,in the starting lineup,"Trevor Booker started the game, so he was not off the bench."
S028,7,1,Sean Kilpatrick,1,2,,,NAME,Jason Smith,"The sentence states that Sean Kilpatrick led the second unit, but according to the box score, Jason Smith led the second unit with 15 points, eight rebounds, and one steal."
S028,,2,10 points four rebounds two assists,,,,,NUMBER,"15 points, eight rebounds, one steal","The sentence incorrectly states that Sean Kilpatrick had 10 points, four rebounds, and two assists. According to the box score, Jason Smith, who actually led the second unit, had 15 points, eight rebounds, and one steal."
S028,17,1,Detroit Pistons,11,12,,,NAME,Indiana Pacers,"The sentence incorrectly states that the Nets will face the Detroit Pistons, but according to the box score, they are facing the Indiana Pacers."
S028,17,2,Phoenix Suns,25,26,,,NAME,Miami Heat,"The sentence incorrectly states that the Nets will face the Phoenix Suns, but according to the box score, they are facing the Miami Heat."
S029,1,1,Wednesday,17,17,,,NAME,Monday,"The game was played on Monday, not Wednesday."
S029,2,1,Friday,11,11,,,NAME,Monday,"The game was played on Monday, not Friday."
S029,2,2,hot start to the season,16,20,,,WORD,,The Timberwolves did not have a hot start to the season; this is a context mistake as the team's record (12-26) indicates a poor season.
S029,3,1,24 - 19,30,32,,,NUMBER,23 - 24,"The third-quarter score is incorrect. According to the box score, the Timberwolves outscored the Mavericks 23-24 in the third quarter."
