TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S021,7,2,three,,,207,207,NUMBER,0,"The JSON shows Clint Capela had 0 assists, not three."
S021,7,3,two,,,191,191,NUMBER,2,"The JSON shows Clint Capela had 2 steals, which is correct."
S021,7,4,two,,,191,191,NUMBER,2,"The JSON shows Clint Capela had 2 blocks, which is correct."
S021,8,1,10,,,23,23,NUMBER,9,"Trevor Ariza had 9 rebounds, not 10."
S021,8,2,two,,,191,191,NUMBER,0,"Trevor Ariza had 0 blocks, not two."
S021,9,1,10,,,23,23,NUMBER,9,"Trevor Ariza had 9 rebounds, not 10."
S021,10,1,17,,,204,204,NUMBER,3,"The JSON shows Sam Dekker scored 3 points, not 17."
S021,10,2,three,,,207,207,NUMBER,2,"The JSON shows Sam Dekker had 2 rebounds, not three."
S021,10,3,three,,,207,207,NUMBER,3,"The JSON shows Sam Dekker had 3 assists, which matches the story."
S021,10,4,two,,,191,191,NUMBER,2,"The JSON shows Sam Dekker had 2 steals, which matches the story."
S021,10,5,two,,,191,191,NUMBER,0,"The JSON shows Sam Dekker had 0 blocks, not two."
S021,11,1,an assist,,,177,178,NUMBER,10 assists,"The story states James Harden had 'an assist', but the JSON shows he had 10 assists."
S021,11,2,five blocks,,,180,181,NUMBER,0 blocks,"The story claims James Harden had 'five blocks', but the JSON indicates he had 0 blocks."
S021,12,1,10,,,23,23,NUMBER,10,The JSON confirms Rudy Gay scored 10 points.
S021,12,2,four,,,320,320,NUMBER,4,The JSON confirms Rudy Gay had 4 rebounds.
S021,12,3,three,,,207,207,NUMBER,3,The JSON confirms Rudy Gay had 3 assists.
S021,12,4,three,,,207,207,NUMBER,3,The JSON confirms Rudy Gay had 3 steals.
S021,13,1,18,,,229,229,NUMBER,8,"The JSON shows Darren Collison scored 8 points, not 18."
S021,13,2,10,,,23,23,NUMBER,3,"The JSON shows Darren Collison had 3 rebounds, not 10."
S021,14,1,18,,,229,229,NUMBER,8,"The JSON shows Darren Collison scored 8 points, not 18."
S021,14,2,four,,,320,320,NUMBER,3,"The JSON shows Darren Collison had 3 assists, not 4."
S021,14,3,three,,,207,207,NUMBER,3,"The JSON shows Darren Collison had 3 rebounds, which is correct."
S021,14,4,two,,,191,191,NUMBER,2,"The JSON shows Darren Collison had 2 steals, which is correct."
S021,15,1,12,,,160,160,NUMBER,4,"Rudy Gay had 4 rebounds, not 12."
S021,15,2,three,,,207,207,NUMBER,3,"Rudy Gay had 3 assists, which is correct."
S021,15,3,three,,,207,207,NUMBER,3,"Rudy Gay had 3 steals, which is correct."
S021,15,4,three,,,207,207,NUMBER,0,"Rudy Gay had 0 blocks, not three."
S021,16,1,18,,,229,229,NUMBER,8,"The JSON shows Darren Collison scored 8 points, not 18."
S021,17,1,San Antonio Spurs,,,430,432,NOT_CHECKABLE,,The next game for the Rockets is not specified in the box score data.
S021,17,2,Saturday,,,18,18,NOT_CHECKABLE,,The date of the next game for the Rockets is not specified in the box score data.
S021,17,3,Golden State Warriors,,,445,447,NOT_CHECKABLE,,The next game for the Kings is not specified in the box score data.
S021,17,4,Saturday,,,18,18,NOT_CHECKABLE,,The date of the next game for the Kings is not specified in the box score data.
S022,3,1,8 ties and 10 lead,,,41,45,NUMBER,Not provided in the box score,The box score does not provide information about ties and lead changes.
S022,6,1,Anthony Davis,,,106,107,NAME,Karl-Anthony Towns,The story incorrectly attributes the leading scorer to Anthony Davis instead of Karl-Anthony Towns.
S022,6,2,42,,,114,114,NUMBER,36,"The story incorrectly states that Anthony Davis scored 42 points, when Karl-Anthony Towns actually scored 36 points."
S022,6,3,16 - of - 22,,,117,121,NUMBER,13-of-22,"The story incorrectly states that Anthony Davis made 16-of-22 field goals, when Karl-Anthony Towns actually made 13-of-22."
S022,6,4,8 - of - 11,,,126,130,NUMBER,9-of-9,"The story incorrectly states that Anthony Davis made 8-of-11 free throws, when Karl-Anthony Towns actually made 9-of-9."
S022,7,1,six,,,152,152,NUMBER,4,"The JSON shows Jrue Holiday had 4 rebounds, not six."
S022,9,1,eight,,,183,183,NUMBER,8,"The story states Gorgui Dieng finished with eight points, but the JSON shows he scored 8 points."
S022,9,2,three,,,82,82,NUMBER,3,"The story states Gorgui Dieng had three steals, but the JSON shows he had 3 steals."
S022,10,1,Buddy Hield,,,158,159,NAME,Karl-Anthony Towns,Buddy Hield did not lead Minnesota in scoring; Karl-Anthony Towns did.
S022,10,2,17,,,169,169,NUMBER,36,"Buddy Hield scored 17 points, but the leading scorer for Minnesota was Karl-Anthony Towns with 36 points."
S022,10,3,four,,,205,205,NUMBER,4,"Buddy Hield had 4 rebounds, which is correct, but the statement is misleading as it refers to the wrong player."
S022,11,1,three,,,82,82,NUMBER,1,"Gorgui Dieng had 1 steal, not 3."
S022,12,1,Friday,,,18,18,DATE,Sunday,"The JSON indicates the next game for the Timberwolves is on Sunday, not Friday."
S022,12,2,Oklahoma City Thunder,,,242,244,NAME,Bulls,"The JSON indicates the Timberwolves' next game is against the Bulls, not the Oklahoma City Thunder."
S022,13,1,17th,,,272,272,NUMBER,21,"The JSON shows the Pelicans have 21 wins, not 17."
S022,13,2,Verizon Center,,,275,276,NAME,Target Center,"The game was played at Target Center, not Verizon Center."
S022,14,1,Minnesota,,,7,7,NAME,New Orleans,"The JSON indicates Anthony Davis played for New Orleans, not Minnesota."
S023,1,1,Wednesday,,,19,19,NAME,Sunday,The game was played on Sunday according to the JSON data.
S023,3,1,11,,,56,56,NUMBER,30,"The JSON indicates the Mavericks led by 30 points in the second half, not 11."
S023,6,1,5 - 11,,,,,NUMBER,6-of-11,"Justin Anderson's shooting was 6-of-11, not 5-of-11."
S023,9,1,double - double,,,177,179,WORD,,"Julius Randle did not record a double-double; he had 9 points, 6 rebounds, and 4 assists."
S023,10,1,Lakers,,,8,8,NAME,Mavericks,The sentence incorrectly attributes Justin Anderson's performance to the Lakers instead of the Mavericks.
S023,11,1,collecting nine,,,222,223,NUMBER,9,"The story states Julius Randle collected nine points, which matches the JSON."
S023,11,2,other,,,136,136,WORD,,"The story incorrectly states Julius Randle was the 'only other' Laker in double figures, but the JSON shows he was the only Laker starter in double figures."
S023,12,1,home,,,239,239,WORD,road,The JSON indicates the Lakers will play the Portland Trail Blazers on the road.
S023,14,1,player of the game,,,276,279,CONTEXT,,The JSON does not indicate that Justin Anderson was the player of the game.
S023,14,2,5 - of - 11,,,124,128,NUMBER,5-of-11,"Justin Anderson's shooting was actually 5-of-11, not 5-of-11."
S023,15,1,second,,,49,49,WORD,leading,"Justin Anderson was the leading scorer off the bench, not second."
S024,1,1,Saturday,,,18,18,NAME,Friday,"The game was played on Friday, not Saturday."
S024,2,1,Wednesday,,,29,29,NAME,Friday,"The game was played on Friday, not Wednesday."
S024,2,2,pierce,,,55,55,WORD,demolish,"The Warriors won the game, so the Kings did not pierce their armor."
S024,2,3,Gregg Popovich,,,64,65,NAME,Steve Kerr,"The coach of the Warriors is Steve Kerr, not Gregg Popovich."
S024,2,4,114,,,10,10,NUMBER,100,"The Kings scored 100 points, not 114."
S024,3,1,seven,,,91,91,NUMBER,6,"The JSON shows Stephen Curry had 6 rebounds, not 7."
S024,4,1,four,,,103,103,NUMBER,4,"The story states Draymond Green had four rebounds, but the JSON shows he had 4 rebounds."
S024,5,1,a rebound,,,125,126,NUMBER,10,"The JSON shows Skal Labissiere had 10 rebounds, not 1."
S024,6,1,Buddy Hield,,,142,143,NAME,Steph Curry,"The story incorrectly attributes the leading scorer to Buddy Hield, but according to the JSON, Steph Curry led the Warriors with 27 points."
S024,6,2,22,,,145,145,NUMBER,27,"The story states that Buddy Hield scored 22 points, but the JSON shows that Steph Curry scored 27 points, which is the highest for the Warriors."
S024,7,1,4,,,169,169,NUMBER,8,"Draymond Green actually had 8 assists, not 4."
S024,7,2,four,,,103,103,NUMBER,4,"Draymond Green actually had 4 rebounds, which is correct, but the number of assists is incorrect."
S024,8,1,10,,,119,119,NUMBER,9,"The JSON shows Skal Labissiere scored 9 points, not 10."
S024,9,1,11,,,213,213,NUMBER,11,The points scored by Ben McLemore are correctly stated as 11.
S024,9,2,one,,,184,184,NUMBER,1,The rebounds by Ben McLemore are correctly stated as 1.
S024,9,3,two,,,158,158,NUMBER,2,The assists by Ben McLemore are correctly stated as 2.
S024,9,4,one,,,184,184,NUMBER,1,The steals by Ben McLemore are correctly stated as 1.
S024,10,1,Kings,,,8,8,NAME,Warriors,"The sentence incorrectly states that Stephen Curry played for the Kings, when he actually played for the Warriors."
S024,10,2,12 assist,,,,,NUMBER,12 assists,"The sentence correctly states that Stephen Curry had 12 assists, which matches the JSON data."
S024,10,3,seven rebounds,,,91,92,NUMBER,7 rebounds,"The sentence correctly states that Stephen Curry had 7 rebounds, which matches the JSON data."
S024,11,1,eight,,,106,106,NUMBER,7,"The JSON shows Buddy Hield had 7 assists, not 8."
S024,11,2,eight,,,106,106,NUMBER,8,"The JSON shows Buddy Hield had 8 rebounds, which is correct."
S024,12,1,four,,,103,103,NUMBER,3,"The JSON shows Draymond Green had 3 rebounds, not 4."
S024,12,2,one,,,184,184,NUMBER,1,"The JSON shows Draymond Green had 1 block, which is correct, but this is already mentioned correctly in the sentence."
S024,13,1,four,,,103,103,NUMBER,3,"The JSON shows Willie Cauley-Stein had 4 rebounds, not 3."
S025,2,1,13 - 3,,,23,25,NUMBER,13-3,"The story states the Spurs record as 13-3, but the JSON shows 13 wins and 3 losses."
S025,2,2,9 - 7,,,42,44,NUMBER,9-7,"The story states the Celtics record as 9-7, which matches the JSON."
S025,2,3,n't enough,,,52,53,CONTEXT,,The statement that the nine points were not enough to keep the Celtics to their eighth home victory is misleading. The JSON does not provide information on the sequence of victories or the specific game outcomes beyond the final score.
S025,5,1,8 - of - 15,,,145,149,NUMBER,6 of 15,"Avery Bradley actually shot 6 of 15, not 8 of 15."
S025,6,1,a rebound,,,179,180,NUMBER,1,"The JSON shows Isaiah Thomas had 1 rebound, not a single unspecified rebound."
S025,7,1,eight,,,182,182,NUMBER,7,"The JSON shows Avery Bradley had 7 rebounds, not 8."
S025,8,1,10,,,108,108,NUMBER,10,The JSON confirms LaMarcus Aldridge scored 10 points.
S025,8,2,four,,,111,111,NUMBER,4,The JSON confirms LaMarcus Aldridge had 4 rebounds.
S025,8,3,four,,,111,111,NUMBER,4,The JSON confirms LaMarcus Aldridge had 4 assists.
S025,9,1,46,,,254,254,NUMBER,35,"The story states the Celtics shot 46% from the field, but the JSON shows 46% for FG3_PCT, not FG_PCT."
S026,1,1,David West,,,11,12,NAME,Indiana Pacers,The sentence incorrectly mentions David West instead of the Indiana Pacers.
S026,1,2,116 - 0,,,18,20,NUMBER,116 - 99,The sentence incorrectly states the score as 116-0 instead of 116-99.
S026,1,3,Wednesday,,,22,22,WORD,Tuesday,The sentence incorrectly states the day as Wednesday instead of Tuesday.
S026,2,1,26 - 27,,,48,50,NUMBER,26 - 28,"The first quarter score was 26 for the Suns and 28 for the Pacers, not 27."
S026,3,1,12 - for - 12,,,85,89,NUMBER,7 - for - 7,"The story incorrectly states the Suns were 12-for-12 from the free throw line, but the JSON shows Goran Dragic was 7-for-7."
S026,3,2,0 - for - 3,,,96,100,NUMBER,5 - for - 6,"The story incorrectly states the Suns were 0-for-3 from the three-point line, but the JSON shows Goran Dragic was 5-for-6 from the three-point line."
S026,4,1,Eric,,,114,114,NAME,Goran,"The story mentions Eric Dragic, but the JSON shows Goran Dragic as the player with 34 points."
S026,4,2,Goran,,,117,117,NAME,Eric,"The story mentions Goran Dragic, but the JSON shows Eric Bledsoe as the player with 27 points."
S026,5,1,five,,,155,155,NUMBER,3,"The JSON shows Dragic had 3 rebounds, not 5."
S026,5,2,three,,,78,78,NUMBER,4,"The JSON shows Dragic had 4 steals, not 3."
S026,6,1,double - double,,,176,178,WORD,,The JSON does not indicate that Dragic recorded a double-double in this game.
S026,6,2,second,,,175,175,NUMBER,,The JSON does not provide information about Dragic's performance in the last five games.
S026,7,1,11 - 15,,,190,192,NUMBER,11 - 15,The field goal attempts for Goran Dragic are correctly stated as 11-15.
S026,7,2,5 - 6,,,195,197,NUMBER,5 - 6,The three-point field goals made and attempted for Goran Dragic are correctly stated as 5-6.
S026,7,3,7 - 7,,,200,202,NUMBER,7 - 7,The free throws made and attempted for Goran Dragic are correctly stated as 7-7.
S026,7,4,five,,,155,155,NUMBER,3,"Goran Dragic actually had 3 rebounds, not five."
S026,7,5,three,,,78,78,NUMBER,3,"Goran Dragic actually had 3 assists, which is correctly stated."
S026,7,6,four,,,237,237,NUMBER,4,"Goran Dragic actually had 4 steals, which is correctly stated."
S026,7,7,11 - 20,,,218,220,NUMBER,11 - 20,The field goal attempts for Eric Bledsoe are correctly stated as 11-20.
S026,7,8,5 - 6,,,195,197,NUMBER,1 - 4,The three-point field goals made and attempted for Eric Bledsoe are incorrectly stated as 5-6; it should be 1-4.
S026,7,9,4 - 7,,,228,230,NUMBER,4 - 5,The free throws made and attempted for Eric Bledsoe are incorrectly stated as 4-7; it should be 4-5.
S026,7,10,three,,,78,78,NUMBER,7,"Eric Bledsoe actually had 7 assists, not three."
S026,7,11,four,,,237,237,NUMBER,4,"Eric Bledsoe actually had 4 steals, which is correctly stated."
S026,8,1,second double - double,,,175,178,NUMBER,fifth,"The JSON indicates Roy Hibbert posted his fifth double-double, not his second."
S026,8,2,42 points,,,256,257,NUMBER,15 points,"The JSON shows Roy Hibbert scored 15 points in this game, not 42 points over his last two games."
S026,8,3,11 rebounds,,,259,260,NUMBER,10 rebounds,"The JSON shows Roy Hibbert had 10 rebounds in this game, not 11 rebounds over his last two games."
S026,9,1,6 - 14,,,279,281,NUMBER,5 - 14,"The JSON shows Roy Hibbert made 5 of 14 field goals, not 6 of 14."
S026,9,2,0 - 0,,,284,286,NUMBER,0 - 2,"The JSON shows Roy Hibbert attempted 2 three-point shots, not 0."
S026,10,1,10 points,,,316,317,NUMBER,15 points,"The JSON shows Roy Hibbert scored 15 points, not 10."
S026,10,2,16 rebounds,,,319,320,NUMBER,10 rebounds,"The JSON shows Roy Hibbert had 10 rebounds, not 16."
S026,11,1,4 - 4,,,348,350,NUMBER,4 - 0,"CJ Miles made 4 free throws out of 4 attempts, not 4 out of 4."
S026,12,1,second double - double,,,175,178,NUMBER,fifth,"The JSON indicates Roy Hibbert posted his fifth double-double, not his second."
S026,12,2,42 points,,,256,257,NUMBER,15 points,"The JSON shows Roy Hibbert scored 15 points in this game, not 42 points over his last two games."
S026,12,3,12 rebounds,,,378,379,NUMBER,10 rebounds,"The JSON shows Roy Hibbert had 10 rebounds in this game, not 12 rebounds over his last two games."
S026,13,1,6 - 14,,,279,281,NUMBER,15 - 14,"The JSON shows Roy Hibbert made 6 of 14 shots, not 6 of 14."
S026,13,2,0 - 0,,,284,286,NUMBER,0 - 0,"The JSON shows Roy Hibbert attempted 0 three-pointers, which matches the story."
S026,13,3,3 - 3,,,289,291,NUMBER,3 - 3,"The JSON shows Roy Hibbert made 3 of 3 free throws, which matches the story."
S026,14,1,10 points,,,316,317,NUMBER,15 points,"The JSON shows David West scored 10 points, but the story incorrectly states he is averaging 10 points."
S026,14,2,6 rebounds,,,427,428,NUMBER,6 rebounds,"The JSON shows David West had 6 rebounds, but the story incorrectly states he is averaging 6 rebounds."
S026,15,1,4 - 4,,,348,350,NUMBER,4 - 0,"CJ Miles made 4 free throws out of 4 attempts, not 4 out of 4."
S026,16,1,6,,,135,135,NUMBER,4,"The JSON shows David West had 6 rebounds, not 4."
S026,17,1,CJ Miles,,,324,325,WORD,Goran Dragic,CJ Miles was not a starter; Goran Dragic was the only other starter to reach double figures in points.
S026,18,1,17,,,335,335,NUMBER,14,"The story states 17 points, but the JSON shows 14 points for CJ Miles."
S026,18,2,seven,,,530,530,NUMBER,2,"The story states seven rebounds, but the JSON shows 2 rebounds for CJ Miles."
S026,18,3,steal,,,534,534,NUMBER,1,"The story states one steal, which is correct according to the JSON."
S026,19,1,at home,,,543,544,WORD,on the road,The JSON states the Suns' next game is on the road against the Dallas Mavericks.
S026,19,2,Toronto Raptors,,,547,548,NAME,Dallas Mavericks,"The JSON states the Suns' next game is against the Dallas Mavericks, not the Toronto Raptors."
S026,19,3,Pacers will be at home,,,554,558,WORD,will travel to Portland,"The JSON states the Pacers' next game is in Portland against the Trail Blazers, not at home."
S026,19,4,Brooklyn Nets,,,561,562,NAME,Trail Blazers,"The JSON states the Pacers' next game is against the Trail Blazers, not the Brooklyn Nets."
S027,1,1,defeated,,,10,10,WORD,lost to,"The Knicks lost to the Rockets, not defeated them."
S027,1,2,111 - 111,,,19,21,NUMBER,111 - 116,"The final score was 111-116, not 111-111."
S027,1,3,Wednesday,,,23,23,NAME,Sunday,"The game was played on Sunday, not Wednesday."
S027,2,1,out - scoring the Knicks,,,44,48,CONTEXT,,"The sentence incorrectly states the Knicks out-scored the Knicks, which is logically incorrect."
S027,2,2,25 - 21,,,49,51,NUMBER,"25, 21","The first quarter scores are correct, but the sentence is logically flawed as it states the Knicks out-scored themselves."
S027,3,1,Rockets,,,13,13,NUMBER,Knicks,The story incorrectly states the Rockets shot 58% from the field; the JSON shows the Knicks shot 58%.
S027,3,2,Rockets,,,13,13,NUMBER,Knicks,The story incorrectly states the Rockets shot 33% from the three-point line; the JSON shows the Knicks shot 33% from the three-point line.
S027,4,1,seven,,,144,144,NUMBER,5,"The JSON shows Arron Afflalo had 5 rebounds, not 7."
S027,4,2,three,,,79,79,NUMBER,5,"The JSON shows Arron Afflalo had 5 assists, not 3."
S027,5,1,career - high,,,158,160,WORD,season-high,"The JSON indicates this was a season-high, not a career-high."
S027,5,2,seven,,,144,144,NUMBER,5,"The JSON shows Afflalo had 5 rebounds, not 7."
S027,6,1,45,,,206,206,NUMBER,27,"The JSON shows Kevin Seraphin scored 14 points in this game, not 45 combined over two games."
S027,6,2,10,,,8,8,NUMBER,7,"The JSON shows Kevin Seraphin had 7 rebounds in this game, not 10 combined over two games."
S027,8,1,Wednesday,,,23,23,DAY,Monday,"The JSON indicates the Rockets' next game is on Monday, not Wednesday."
S028,1,1,Saturday,,,17,17,NAME,Wednesday,"The game was played on Wednesday, not Saturday according to the JSON."
S028,2,1,Wizards,,,3,3,NAME,76ers,"The 'Trust the Process' slogan is associated with the Philadelphia 76ers, not the Wizards."
S028,2,2,31 - 21,,,23,25,NUMBER,31-21,"The record 31-21 is correct for the Wizards, but the context is incorrect as the 'Trust the Process' slogan is not associated with the Wizards."
S028,3,1,9 - 21,,,70,72,NUMBER,9 - 44,"The Nets' record is 9-44, not 9-21."
S028,4,1,31 - 44,,,102,104,NUMBER,31 - 21,"The Wizards' record is 31-21, not 31-44."
S028,4,2,59 - 48,,,123,125,NUMBER,59 - 49,"The halftime deficit was 59-49, not 59-48."
S028,5,1,23,,,140,140,NUMBER,23,"John Wall scored 23 points, which matches the story."
S028,5,2,2,,,155,155,NUMBER,12,"John Wall had 12 assists, not 2 as stated in the story."
S028,5,3,2,,,155,155,NUMBER,2,"John Wall had 2 steals, which matches the story."
S028,5,4,23,,,140,140,NUMBER,31,"Bradley Beal scored 31 points, not 23 as stated in the story."
S028,5,5,6,,,,,NUMBER,6,"Bradley Beal had 6 rebounds, which matches the story."
S028,5,6,2,,,155,155,NUMBER,2,"Bradley Beal had 2 assists, which matches the story."
S028,5,7,2,,,155,155,NUMBER,2,"Bradley Beal had 2 steals, which matches the story."
S028,7,1,led the second unit,,,204,207,WORD,,"Jason Smith led the second unit, not Sean Kilpatrick."
S028,8,1,Brooklyn,,,6,6,NAME,Washington,"The JSON indicates that Bradley Beal played for Washington, not Brooklyn."
S028,12,1,led the second unit,,,204,207,WORD,,"Jason Smith led the second unit, not Sean Kilpatrick."
S028,13,1,Nets,,,7,7,NAME,Wizards,"The sentence incorrectly states that Bradley Beal led the Nets, when he actually led the Wizards."
S028,13,2,31,,,23,23,NUMBER,21,"The sentence incorrectly states that Bradley Beal scored 31 points, when the correct number is 21 points for Bogdanovic, who led the Nets."
S028,16,1,led the second unit,,,204,207,WORD,,"Jason Smith led the second unit, not Sean Kilpatrick."
S028,17,1,Detroit Pistons,,,405,406,NAME,Indiana Pacers,"The story incorrectly states the Nets will play the Detroit Pistons, but the JSON indicates they will play the Indiana Pacers."
S028,17,2,Phoenix Suns,,,419,420,NAME,Miami Heat,"The story incorrectly states the Nets will play the Phoenix Suns, but the JSON indicates they will play the Miami Heat."
S029,2,1,hot start,,,34,35,CONTEXT,,"The JSON does not provide information about the Timberwolves' season start, only their current record."
S029,2,2,33 - 19,,,46,48,NUMBER,33 - 19,The JSON confirms the Timberwolves led 33-19 after the first quarter.
S029,6,1,11,,,77,77,NUMBER,11,The JSON confirms Deron Williams scored 11 points.
S029,6,2,seven,,,155,155,NUMBER,7,The JSON confirms Deron Williams had 7 assists.
S029,6,3,two,,,139,139,NUMBER,2,The JSON confirms Deron Williams had 2 rebounds.
S029,6,4,one,,,51,51,NUMBER,1,The JSON confirms Deron Williams had 1 steal.
S029,7,1,37,,,173,173,NUMBER,37,The story correctly states Wesley Matthews scored 37 points.
S029,7,2,bench,,,170,170,WORD,start,"Wesley Matthews is listed as a starter (G) in the box score, not coming off the bench."
S029,7,3,five,,,180,180,NUMBER,4,"Wesley Matthews had 4 rebounds, not five, according to the box score."
S029,8,1,11,,,77,77,NUMBER,11,The points are correct according to the JSON.
S029,8,2,seven,,,155,155,NUMBER,7,The assists are correct according to the JSON.
S029,8,3,two,,,139,139,NUMBER,1,The rebounds are incorrect; Deron Williams had 1 rebound according to the JSON.
S029,8,4,one,,,51,51,NUMBER,1,The steals are correct according to the JSON.
S029,9,1,14,,,210,210,NUMBER,0,The JSON shows J.J. Barea scored 0 points.
S029,9,2,four,,,183,183,NUMBER,4,"The JSON shows J.J. Barea had 4 assists, which matches the story."
S029,9,3,two,,,139,139,NUMBER,2,"The JSON shows J.J. Barea had 2 rebounds, which matches the story."
S029,9,4,two,,,139,139,NUMBER,0,The JSON shows J.J. Barea had 0 steals.
S029,10,1,14,,,210,210,NUMBER,0,The JSON shows JJ Barea scored 0 points.
S029,10,2,four,,,183,183,NUMBER,4,"The JSON shows JJ Barea had 4 assists, which matches the story."
S029,10,3,two,,,139,139,NUMBER,2,"The JSON shows JJ Barea had 2 rebounds, which matches the story."
S029,10,4,one,,,51,51,NUMBER,0,The JSON shows JJ Barea had 0 steals.
S029,11,1,12,,,22,22,NUMBER,4,"The JSON shows J.J. Barea scored 4 points, not 12."
S029,11,2,four,,,183,183,NUMBER,4,"The JSON shows J.J. Barea had 4 assists, which matches the story."
S029,11,3,two,,,139,139,NUMBER,2,"The JSON shows J.J. Barea had 2 rebounds, which matches the story."
S029,11,4,one,,,51,51,NUMBER,1,"The JSON shows J.J. Barea had 1 steal, which matches the story."
S029,14,1,three blocks,,,310,311,NUMBER,3,"The JSON shows Karl-Anthony Towns had 3 blocks, not three blocks."
S029,14,2,three blocks,,,310,311,WORD,3,"The JSON shows Karl-Anthony Towns had 3 blocks, not three blocks."
S029,15,1,one,,,51,51,NUMBER,3,"The story says Andrew Wiggins had one block, but the JSON shows he had 3 blocks."
S029,16,1,11,,,77,77,NUMBER,11,The JSON confirms Shabazz Muhammad scored 11 points.
S029,16,2,two,,,139,139,NUMBER,2,The JSON confirms Shabazz Muhammad had 2 rebounds.
S029,16,3,two,,,139,139,NUMBER,0,"The JSON shows Shabazz Muhammad had 0 assists, not 2."
S029,16,4,two,,,139,139,NUMBER,0,"The JSON shows Shabazz Muhammad had 0 steals, not 2."
S029,17,1,11,,,77,77,NUMBER,11,The story correctly states Shabazz Muhammad scored 11 points.
S029,17,2,two,,,139,139,NUMBER,2,The story correctly states Shabazz Muhammad had 2 rebounds.
S029,17,3,two,,,139,139,NUMBER,0,The story incorrectly states Shabazz Muhammad had 2 assists; the JSON shows 0 assists.
S029,17,4,two,,,139,139,NUMBER,0,The story incorrectly states Shabazz Muhammad had 2 steals; the JSON shows 0 steals.
S030,1,1,Wednesday,,,18,18,NAME,Monday,"The game was played on Monday, not Wednesday according to the JSON."
S030,2,1,overtime,,,35,35,WORD,,The game was not in overtime; the final score was 110-94.
S030,3,1,34 - 21,,,58,60,NUMBER,"34, 21","The story states the Pacers outscored the Hornets 34-21 in the fourth quarter, but the JSON shows the scores as 34 for the Pacers and 21 for the Hornets in the fourth quarter."
S030,4,1,42 - 34,,,83,85,NUMBER,42 - 46,"The story states the Pacers won the rebound battle 42-34, but the JSON shows the Hornets had 46 rebounds."
S030,5,1,14 - 11,,,90,92,NUMBER,14-11,"The JSON shows the Hornets' record as 14-11, which matches the story."
S030,6,1,12,,,126,126,NUMBER,12,"The story correctly states Kemba Walker scored 12 points, which matches the JSON."
S030,7,1,second,,,49,49,WORD,tied for second,"Batum's 13 points tie him with Marvin Williams, not make him second."
S030,8,1,seven,,,101,101,NUMBER,6,"Cody Zeller had 6 rebounds, not 7."
S030,8,2,two,,,129,129,NUMBER,2,"Cody Zeller had 2 blocks, which is correct."
S030,9,1,Los Angeles Clippers,,,188,190,NAME,Washington Wizards,"The next game for the Hornets is against the Washington Wizards, not the Los Angeles Clippers."
S030,9,2,Monday,,,192,192,NUMBER,Wednesday,"The next game for the Hornets is on Wednesday, not Monday."
S030,12,1,second,,,49,49,WORD,co-led,"The JSON shows Myles Turner co-led the team with 22 points, not was second."
