TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S021,10,3,three assists,,,210,211,NUMBER,3 assists,"Sam Dekker had 3 assists, which is correct."
S021,10,4,two steals,,,213,214,NUMBER,2 steals,"Sam Dekker had 2 steals, which is correct."
S021,10,5,two blocks,,,216,217,NUMBER,0 blocks,"Sam Dekker had 0 blocks, not two."
S021,11,1,an assist,,,177,178,NUMBER,10 assists,"Harden had 10 assists, not just one."
S021,11,2,five blocks,,,180,181,NUMBER,0 blocks,"Harden had 0 blocks, not five."
S021,12,1,four,,,320,320,NUMBER,3,"Rudy Gay had 3 rebounds, not 4."
S021,12,2,three,,,207,207,NUMBER,2,"Rudy Gay had 2 assists, not 3."
S021,12,3,three,,,207,207,NUMBER,0,"Rudy Gay had 0 steals, not 3."
S021,13,1,18,,,229,229,NUMBER,8,"Darren Collison scored 8 points, not 18."
S021,13,2,10 - rebound,,,339,341,NUMBER,3,"Darren Collison had 3 rebounds, not 10."
S021,14,1,18,,,229,229,NUMBER,8,"Darren Collison scored 8 points, not 18."
S021,14,2,four,,,320,320,NUMBER,4,"Darren Collison had 4 assists, which is correct."
S021,14,3,three,,,207,207,NUMBER,3,"Darren Collison had 3 rebounds, which is correct."
S021,14,4,two,,,191,191,NUMBER,2,"Darren Collison had 2 steals, which is correct."
S021,15,1,12,,,160,160,NUMBER,4,"Rudy Gay had 4 rebounds, not 12."
S021,15,2,three blocks,,,399,400,NUMBER,0 blocks,"Rudy Gay had 0 blocks, not three."
S021,16,1,18,,,229,229,NUMBER,8,"Darren Collison scored 8 points, not 18."
S021,17,1,San Antonio Spurs,,,430,432,CONTEXT,,The Rockets are not playing the San Antonio Spurs next; the story mentions a different opponent.
S021,17,2,Saturday,,,18,18,NAME,,"The day of the next game is not specified in the provided data, so this cannot be verified."
S021,17,3,Golden State Warriors,,,445,447,CONTEXT,,The Kings are not playing the Golden State Warriors next; the story mentions a different opponent.
S021,17,4,Saturday,,,18,18,NAME,,"The day of the next game is not specified in the provided data, so this cannot be verified."
S022,1,1,Friday,,,18,18,NAME,Saturday,"The game was played on Saturday, February 11, 2017."
S022,2,1,,,,1,0,,,The sentence has no factual errors based on the provided box score data.
S022,3,1,8,,,41,41,NUMBER,12,"The number of ties was 12, not 8."
S022,3,2,10,,,44,44,NUMBER,14,"The number of lead changes was 14, not 10."
S022,4,1,22,,,79,79,NUMBER,27,"The Timberwolves shot 22% from three-point range, but the correct percentage is 22%."
S022,5,1,43 - 34,,,102,104,NUMBER,43 - 34,The rebounding totals are correct according to the box score.
S022,6,1,Timberwolves,,,8,8,CONTEXT,Pelicans,"Anthony Davis played for the Pelicans, not the Timberwolves."
S022,6,2,8 - of - 11,,,126,130,NUMBER,8-of-11,"Anthony Davis made 8 of 11 free throws, which is correct, but the format should be consistent with the rest of the sentence."
S022,7,1,12,,,155,155,NUMBER,10,"Jrue Holiday had 10 assists, not 12."
S022,8,1,second,,,141,141,WORD,third,"Buddy Hield was the third-highest scorer for the Pelicans, not the second."
S022,9,1,three,,,82,82,NUMBER,4,"Gorgui Dieng recorded 4 steals, not 3."
S022,10,1,Buddy Hield,,,158,159,CONTEXT,,Buddy Hield did not lead Minnesota in scoring; Karl-Anthony Towns led with 36 points.
S022,10,2,four,,,205,205,NUMBER,1,"Buddy Hield had 1 rebound, not four."
S022,11,1,three,,,82,82,NUMBER,1,"Gorgui Dieng recorded 1 steal, not 3."
S022,12,1,Friday,,,18,18,NAME,Sunday,"The next game is on Sunday, not Friday."
S022,12,2,Oklahoma City Thunder,,,242,244,NAME,Chicago Bulls,"The next game is against the Chicago Bulls, not the Oklahoma City Thunder."
S022,13,1,21 - 33,,,253,255,NUMBER,20-34,"The Pelicans' record is 20-34, not 21-33."
S022,13,2,Verizon Center,,,275,276,NAME,Target Center,"The game was played at Target Center, not Verizon Center."
S022,13,3,17th,,,272,272,NUMBER,21st,"This is the 21st win for the Pelicans, not the 17th."
S022,14,1,Minnesota,,,7,7,NAME,New Orleans,"Anthony Davis played for the New Orleans Pelicans, not the Minnesota Timberwolves."
S022,15,1,12,,,155,155,NUMBER,10,"Jrue Holiday had 10 assists, not 12."
S023,1,1,Wednesday,,,19,19,NAME,Sunday,The game was played on Sunday.
S023,2,1,easily,,,28,28,WORD,,"The sentence suggests the win was expected to be easy, but the box score shows a significant 49-point margin, which indicates the game was not just 'easily' won but overwhelmingly dominated by Dallas."
S023,3,1,11,,,56,56,NUMBER,30,"The Mavericks led by 30 points, not 11, at times in the second half."
S023,4,1,17,,,85,85,NUMBER,10,"The Lakers committed 10 turnovers, not 17."
S023,5,1,Justin Anderson,,,88,89,CONTEXT,,"Justin Anderson did lead the team in scoring, but the phrase 'off the bench' is misleading since he is listed as a starter in the box score."
S023,5,2,off the bench,,,103,105,WORD,as a starter,"Justin Anderson is listed as a starter in the box score, not as a bench player."
S023,6,1,5 - 11,,,,,NUMBER,6 - 11,"Justin Anderson's shooting line is 6-of-11, not 5-of-11."
S023,7,1,the only other,,,134,136,WORD,,"The sentence implies that Deron Williams was the only other starter in double figures, but the box score shows that Seth Curry also scored in double figures."
S023,8,1,bench,,,105,105,WORD,starting lineup,"Justin Anderson started the game, not coming off the bench."
S023,9,1,double - double,,,177,179,WORD,,"Randle did not record a double-double; he only had 9 points, 6 rebounds, and 4 assists."
S023,10,1,Lakers,,,8,8,CONTEXT,Mavericks,"Justin Anderson played for the Mavericks, not the Lakers."
S023,10,2,19,,,101,101,NUMBER,19,"Justin Anderson did indeed score 19 points, but the context mistake is more significant."
S023,11,1,only other,,,135,136,WORD,,"Julius Randle was the only Laker in double figures, not the only other."
S023,12,1,home,,,239,239,WORD,away,"The Lakers are playing the Portland Trail Blazers on the road, not at home."
S023,13,1,five - straight,,,259,261,NUMBER,one,The Mavericks did not win five straight games; they won only one game according to the provided data.
S023,14,1,player of the game,,,276,279,WORD,,The phrase 'player of the game' is not accurate as the box score does not indicate any such award.
S023,14,2,led the team,,,109,111,WORD,,"Justin Anderson did lead the team in scoring, but the phrase 'led the team' is misleading without specifying the context (e.g., off the bench)."
S023,15,1,second,,,49,49,WORD,first,"Justin Anderson was the leading scorer off the bench, not the second."
S024,1,1,Saturday,,,18,18,NAME,Friday,"The game was played on Friday, not Saturday."
S024,2,1,Wednesday,,,29,29,NAME,Friday,The game was played on Friday.
S024,2,2,pierce Golden State ' armor,,,,,WORD,,"The sentence suggests the Kings won, but the Warriors actually won the game."
S024,2,3,Gregg Popovich,,,64,65,NAME,Steve Kerr,"Gregg Popovich is the coach of the San Antonio Spurs, not the Golden State Warriors."
S024,2,4,season - high 114 points,,,70,74,NUMBER,,"The Warriors scored 114 points, not the Kings. The Kings scored 100 points."
S024,3,1,12,,,88,88,NUMBER,12,"Curry had 12 assists, which is correct according to the box score."
S024,3,2,seven,,,91,91,NUMBER,7,"Curry had 7 rebounds, which is correct according to the box score."
S024,4,1,four,,,103,103,NUMBER,3,"Draymond Green had 3 rebounds, not 4."
S024,5,1,a rebound,,,125,126,NUMBER,10 rebounds,"Labissiere had 10 rebounds, not 1."
S024,6,1,Buddy Hield,,,142,143,CONTEXT,,"Buddy Hield played for the Kings, not the Warriors."
S024,6,2,22,,,145,145,NUMBER,27,"Steph Curry scored 27 points, not Buddy Hield."
S024,7,1,4 - assist,,,169,171,NUMBER,8 - assist,"Draymond Green had 8 assists, not 4."
S024,7,2,four rebounds,,,103,104,NUMBER,4 rebounds,"Draymond Green had 4 rebounds, which is correct, but the assists were wrong."
S024,8,1,second unit,,,191,192,WORD,starting lineup,"Skal Labissiere started the game, not coming off the bench."
S024,9,1,11,,,213,213,NUMBER,11,"Ben McLemore scored 11 points, which is correct according to the box score."
S024,9,2,one,,,184,184,NUMBER,1,"Ben McLemore had 1 rebound, which is correct according to the box score."
S024,9,3,two,,,158,158,NUMBER,2,"Ben McLemore had 2 assists, which is correct according to the box score."
S024,9,4,one,,,184,184,NUMBER,1,"Ben McLemore had 1 steal, which is correct according to the box score."
S024,10,1,Kings,,,8,8,CONTEXT,Warriors,"Stephen Curry played for the Warriors, not the Kings."
S024,10,2,12,,,88,88,NUMBER,12,"Stephen Curry had 12 assists, which is correct, but this is part of the context mistake."
S024,10,3,seven,,,91,91,NUMBER,6,"Stephen Curry had 6 steals, not 7."
S024,11,1,bench - leading,,,257,259,WORD,,"Buddy Hield started the game, so he did not come off the bench."
S024,11,2,eight assists,,,106,107,NUMBER,7 assists,"Buddy Hield had 7 assists, not 8."
S024,12,1,four,,,103,103,NUMBER,8,"Draymond Green had 8 rebounds, not 4."
S024,13,1,reserve,,,304,304,WORD,starting,"Willie Cauley-Stein started the game, not playing in a reserve role."
S025,1,1,Friday,,,18,18,NAME,November 25,"The game was played on November 25, 2016, not Friday."
S025,2,1,13 - 3,,,23,25,NUMBER,13 - 7,"The Spurs' record was 13-7, not 13-3."
S025,2,2,nine,,,36,36,NUMBER,17,"Pau Gasol played 17 minutes, not nine."
S025,3,1,four,,,111,111,NUMBER,3,"Kawhi Leonard had 3 assists, not 4."
S025,4,1,off the bench,,,135,137,WORD,as a starter,"Patty Mills started the game, not coming off the bench."
S025,5,1,David Lee,,,153,154,CONTEXT,,"David Lee is listed as scoring 15 points off the bench, but according to the box score, he scored 15 points, which is correct, but the context is misleading because he is not part of the Celtics' bench."
S025,6,1,a,,,34,34,WORD,one,"Isaiah Thomas recorded 1 rebound, not a general 'a' rebound."
S025,7,1,eight,,,182,182,NUMBER,7,"Avery Bradley had 7 rebounds, not 8."
S025,7,2,David Lee,,,153,154,CONTEXT,,"David Lee played for the Spurs, not the Celtics. Mentioning him in the context of the Celtics is misleading."
S025,8,1,10,,,108,108,NUMBER,10,"Aldridge actually had 10 points, so this is correct."
S025,8,2,four,,,111,111,NUMBER,4,"Aldridge actually had 4 rebounds, so this is correct."
S025,8,3,four,,,111,111,NUMBER,4,"Aldridge actually had 4 assists, so this is correct."
S025,9,1,46,,,254,254,NUMBER,35,"The Celtics shot 35% from long range, not 46%."
S025,9,2,46,,,254,254,NUMBER,46,"The Celtics shot 46% from the field, which is correct, but it is redundant to mention it twice in the same sentence."
S026,1,1,David West,,,11,12,NAME,,David West is not the visiting team; the sentence incorrectly places him in the score.
S026,1,2,0,,,20,20,NUMBER,99,"The score for the Indiana Pacers was 99, not 0."
S026,1,3,Wednesday,,,22,22,NAME,Tuesday,"The game was played on Tuesday, not Wednesday."
S026,2,1,26 - 27,,,48,50,NUMBER,26 - 28,"The Suns scored 26 points, and the Pacers scored 28 points in the first quarter."
S026,3,1,12 - for - 12,,,85,89,NUMBER,7 - for - 7,"The Suns were 7 for 7 from the free throw line, not 12 for 12."
S026,3,2,0 - for - 3,,,96,100,NUMBER,5 - for - 6,"The Suns were 5 for 6 from the three-point line, not 0 for 3."
S026,4,1,Eric Dragic,,,114,115,CONTEXT,Goran Dragic,Eric Dragic is not part of the duo mentioned; it should be Goran Dragic.
S026,4,2,Eric,,,114,114,NAME,Goran,"The correct name is Goran Dragic, not Eric Dragic."
S026,5,1,five,,,155,155,NUMBER,0,"Dragic had 0 rebounds, not five."
S026,5,2,three,,,78,78,NUMBER,4,"Dragic had 4 steals, not three."
S026,6,1,season - high,,,164,166,WORD,,Dragic's 34 points were not a season-high according to the provided data.
S026,6,2,second double - double,,,175,178,NUMBER,,There is no indication in the provided data that Dragic recorded a double-double in the last five games.
S026,7,1,11 - 15,,,190,192,NUMBER,11 - 15,Dragic's field goal attempts were correctly stated as 11 - 15.
S026,7,2,5 - 6,,,195,197,NUMBER,5 - 6,Dragic's three-point field goal attempts were correctly stated as 5 - 6.
S026,7,3,7 - 7,,,200,202,NUMBER,7 - 7,Dragic's free throw attempts were correctly stated as 7 - 7.
S026,7,4,five rebounds,,,155,156,NUMBER,0 rebounds,Dragic did not record any rebounds in this game.
S026,7,5,three assists,,,209,210,NUMBER,3 assists,Dragic's assists were correctly stated as 3.
S026,7,6,four steals,,,237,238,NUMBER,4 steals,Dragic's steals were correctly stated as 4.
S026,7,7,11 - 20,,,218,220,NUMBER,11 - 20,Bledsoe's field goal attempts were correctly stated as 11 - 20.
S026,7,8,5 - 6,,,195,197,NUMBER,1 - 4,Bledsoe's three-point field goal attempts were incorrectly stated as 5 - 6; the correct number is 1 - 4.
S026,7,9,4 - 7,,,228,230,NUMBER,4 - 5,Bledsoe's free throw attempts were incorrectly stated as 4 - 7; the correct number is 4 - 5.
S026,8,1,42,,,256,256,NUMBER,30,"The total points over the last two games is 30, not 42."
S026,8,2,11,,,5,5,NUMBER,10,"The total rebounds over the last two games is 10, not 11."
S026,9,1,6 - 14,,,279,281,NUMBER,5 - 14,"Roy Hibbert actually shot 5-14 from the field, not 6-14."
S026,10,1,16,,,319,319,NUMBER,10,"Hibbert actually had 10 rebounds, not 16."
S026,11,1,4 - 4,,,348,350,NUMBER,4,"CJ Miles made 4 free throws, not 4-4."
S026,12,1,42,,,256,256,NUMBER,30,"The total points over the last two games is 30, not 42."
S026,12,2,12,,,16,16,NUMBER,10,"The total rebounds over the last two games is 10, not 12."
S026,13,1,6 - 14,,,279,281,NUMBER,5 - 11,"Hibbert's field goal attempts were 5-11, not 6-14."
S026,14,1,10 6,,,,,NUMBER,"15, 6","David West averaged 15 points and 6 rebounds on the year, not 10 and 6."
S026,15,1,4 - 4,,,348,350,NUMBER,4,"CJ Miles was 4-4 from the free throw line, not 4-4."
S026,16,1,6,,,135,135,NUMBER,5,"David West had 6 rebounds, but the sentence states he is averaging 6 rebounds on the year, which is not supported by the provided data."
S026,17,1,CJ Miles,,,324,325,CONTEXT,,"CJ Miles is listed as a starter, but according to the box score, he was a bench player."
S026,18,1,6 - 9,,,338,340,NUMBER,6 - for - 9,The correct field goal percentage is 6-for-9.
S026,18,2,1 - 3,,,343,345,NUMBER,1 - for - 3,The correct three-point field goal percentage is 1-for-3.
S026,18,3,17,,,335,335,NUMBER,17,The correct points scored is 17.
S026,18,4,seven,,,530,530,NUMBER,2,The correct number of rebounds is 2.
S026,18,5,a steal,,,533,534,NUMBER,1,The correct number of steals is 1.
S026,19,1,at home,,,543,544,WORD,on the road,"The Suns' next game is on the road, not at home."
S026,19,2,Toronto Raptors,,,547,548,NAME,Dallas Mavericks,"The Suns' next game is against the Dallas Mavericks, not the Toronto Raptors."
S026,19,3,Friday,,,550,550,NAME,Friday,"The day of the game is correct, but the location and opponent are incorrect."
S026,19,4,at home,,,543,544,WORD,on the road,"The Pacers' next game is on the road, not at home."
S026,19,5,Brooklyn Nets,,,561,562,NAME,Portland Trail Blazers,"The Pacers' next game is against the Portland Trail Blazers, not the Brooklyn Nets."
S027,1,1,defeated,,,10,10,WORD,lost to,"The Knicks lost to the Rockets, not defeated them."
S027,1,2,111 - 111,,,19,21,NUMBER,111 - 116,"The correct score was 111 - 116, not 111 - 111."
S027,1,3,Wednesday,,,23,23,NAME,Sunday,"The game was played on Sunday, not Wednesday."
S027,2,1,Knicks,,,4,4,WORD,Rockets,"The sentence incorrectly states that the Knicks out-scored the Knicks, which is illogical. It should state that the Rockets out-scored the Knicks."
S027,3,1,Rockets,,,13,13,CONTEXT,Knicks,"The sentence incorrectly states that the Rockets were the superior shooters, when it was actually the Knicks who shot 58% from the field."
S027,3,2,Rockets,,,13,13,CONTEXT,Knicks,"The sentence incorrectly states that the Rockets shot 33% from the three-point line, when it was actually the Knicks who shot 33% from beyond the arc."
S027,4,1,seven,,,144,144,NUMBER,5,"Afflalo had 5 rebounds, not 7."
S027,4,2,three,,,79,79,NUMBER,5,"Afflalo had 5 assists, not 3."
S027,5,1,career - high,,,158,160,WORD,,"Afflalo's 31 points were a season-high, not a career-high."
S027,5,2,2 - 4,,,170,172,NUMBER,2 - 4,"The 3-point shooting stats are correct, but the sentence implies this was a career-high, which is incorrect."
S027,6,1,45,,,206,206,NUMBER,34,"The total points over the last two games is 34, not 45."
S027,6,2,10,,,8,8,NUMBER,14,"The total rebounds over the last two games is 14, not 10."
S027,7,1,0 - 1,,,238,240,NUMBER,0 - 1,"Porzingis was 0 for 1 from three-point range, not 0 for 1."
S027,8,1,Wednesday,,,23,23,NAME,Monday,The game was played on Monday.
S028,1,1,Saturday,,,17,17,NAME,Wednesday,"The game was played on Wednesday, not Saturday."
S028,2,1,Wizards,,,3,3,CONTEXT,,"The 'Trust the Process' slogan is associated with the Philadelphia 76ers, not the Wizards."
S028,2,2,first - round win,,,,,WORD,,The phrase 'first-round win' is incorrect in this context. The Wizards have not been known for a first-round win in the context of the 'Trust the Process' slogan.
S028,3,1,9 - 21,,,70,72,NUMBER,9 - 44,"The Nets' record is 9-44, not 9-21."
S028,3,2,31 - 22,,,89,91,NUMBER,59 - 49,"The halftime score was 59-49, not 31-22."
S028,4,1,31 - 44,,,102,104,NUMBER,31 - 21,"The Wizards' record is 31-21, not 31-44."
S028,4,2,59 - 48,,,123,125,NUMBER,59 - 49,"The halftime score was 59-49, not 59-48."
S028,4,3,second half,,,129,130,WORD,second quarter,"The sentence incorrectly states the second half, but it should refer to the second quarter."
S028,5,1,23,,,140,140,NUMBER,"23, 12","John Wall scored 23 points and had 12 assists, not just 23 points."
S028,5,2,2,,,155,155,NUMBER,6,"John Wall had 6 rebounds, not 2."
S028,5,3,2,,,155,155,NUMBER,4,"John Wall had 4 assists, not 2."
S028,5,4,2,,,155,155,NUMBER,2,"John Wall had 2 steals, which is correct."
S028,5,5,23,,,140,140,NUMBER,31,"Bradley Beal scored 31 points, not 23."
S028,5,6,6,,,,,NUMBER,6,"Bradley Beal had 6 rebounds, which is correct."
S028,5,7,2,,,155,155,NUMBER,2,"Bradley Beal had 2 assists, which is correct."
S028,5,8,2,,,155,155,NUMBER,2,"Bradley Beal had 2 steals, which is correct."
S028,6,1,an assist,,,193,194,NUMBER,one,"Gortat had one assist, not an assist."
S028,7,1,Sean Kilpatrick,,,202,203,CONTEXT,Jason Smith,"Jason Smith, not Sean Kilpatrick, led the second unit with 15 points, eight rebounds, and one steal."
S028,7,2,10,,,209,209,NUMBER,15,"Jason Smith scored 15 points, not 10."
S028,7,3,four,,,212,212,NUMBER,eight,"Jason Smith had eight rebounds, not four."
S028,8,1,Brooklyn,,,6,6,CONTEXT,Washington,"Bradley Beal played for the Wizards, not the Nets."
S028,8,2,led the way,,,220,222,WORD,,Beal did not lead the Nets; he led the Wizards.
S028,9,1,off the bench,,,,,WORD,as a starter,"Booker started the game, so he did not come off the bench."
S028,10,1,off the bench,,,,,WORD,as a starter,Rondae Hollis-Jefferson started the game.
S028,11,1,off the bench,,,,,WORD,as a starter,"Jason Smith started the game, not coming off the bench."
S028,12,1,Sean Kilpatrick,,,202,203,CONTEXT,Jason Smith,"Jason Smith, not Sean Kilpatrick, led the second unit with 15 points, eight rebounds, and one steal."
S028,12,2,10,,,209,209,NUMBER,15,"Sean Kilpatrick managed 10 points, but Jason Smith led the second unit with 15 points."
S028,13,1,Bradley Beal,,,148,149,CONTEXT,Bojan Bogdanovic,Bradley Beal did not lead the Nets with 31 points; Bojan Bogdanovic did.
S028,13,2,Nets,,,7,7,CONTEXT,Wizards,"Bradley Beal led the Wizards, not the Nets."
S028,14,1,off the bench,,,,,WORD,as a starter,"Trevor Booker started the game, not coming off the bench."
S028,15,1,off the bench,,,,,WORD,as a starter,"Marcin Gortat started the game, so he did not come off the bench."
S028,16,1,Sean Kilpatrick,,,202,203,CONTEXT,Jason Smith,"Jason Smith, not Sean Kilpatrick, led the second unit with 15 points, eight rebounds, and one steal."
S028,16,2,10,,,209,209,NUMBER,15,"Sean Kilpatrick managed 10 points, but Jason Smith led the second unit with 15 points."
S028,17,1,Detroit Pistons,,,405,406,NAME,Indiana Pacers,"The Nets are facing the Indiana Pacers, not the Detroit Pistons."
S028,17,2,Phoenix Suns,,,419,420,NAME,Miami Heat,"The Nets are facing the Miami Heat, not the Phoenix Suns."
S029,1,1,Wednesday,,,17,17,NAME,Monday,The game was played on Monday.
S029,2,1,Friday,,,29,29,NAME,Monday,"The game was played on Monday, not Friday."
S029,3,1,24 - 19,,,83,85,NUMBER,23 - 24,"The Timberwolves outscored the Mavericks 23-24 in the third quarter, not 24-19."
S029,4,1,24 - 19,,,83,85,NUMBER,23 - 24,"The Timberwolves outscored the Mavericks 23-24 in the third quarter, not 24-19."
S029,5,1,30,,,132,132,NUMBER,26,"Harrison Barnes scored 26 points, not 30."
S029,5,2,two,,,139,139,NUMBER,2,"Harrison Barnes had 2 rebounds, which is correct."
S029,5,3,one,,,51,51,NUMBER,1,"Harrison Barnes had 1 assist, which is correct."
S029,5,4,one,,,51,51,NUMBER,0,"Harrison Barnes had 0 steals, not 1."
S029,6,1,11,,,77,77,NUMBER,11,"Deron Williams actually had 11 points, so this number is correct."
S029,6,2,seven,,,155,155,NUMBER,7,"Deron Williams actually had 7 assists, so this number is correct."
S029,6,3,two,,,139,139,NUMBER,2,"Deron Williams actually had 2 rebounds, so this number is correct."
S029,6,4,one,,,51,51,NUMBER,1,"Deron Williams actually had 1 steal, so this number is correct."
S029,7,1,bench - leading,,,170,172,WORD,starting,"Wesley Matthews started the game, not coming off the bench."
S029,7,2,37,,,173,173,NUMBER,37,"Wesley Matthews scored 37 points, which is correct."
S029,7,3,five,,,180,180,NUMBER,5,"Wesley Matthews had 5 assists, which is correct."
S029,7,4,four,,,183,183,NUMBER,4,"Wesley Matthews had 4 rebounds, which is correct."
S029,7,5,one,,,51,51,NUMBER,0,"Wesley Matthews had 0 steals, not 1."
S029,8,1,11,,,77,77,NUMBER,11,"Deron Williams actually scored 11 points, so this is correct."
S029,8,2,seven,,,155,155,NUMBER,7,"Deron Williams actually had 7 assists, so this is correct."
S029,8,3,two,,,139,139,NUMBER,2,"Deron Williams actually had 2 rebounds, so this is correct."
S029,8,4,one,,,51,51,NUMBER,1,"Deron Williams actually had 1 steal, so this is correct."
S029,9,1,14,,,210,210,NUMBER,11,"JJ Barea scored 11 points, not 14."
S029,9,2,four,,,183,183,NUMBER,4,"JJ Barea had 4 assists, which is correct."
S029,9,3,two,,,139,139,NUMBER,2,"JJ Barea had 2 rebounds, which is correct."
S029,9,4,two,,,139,139,NUMBER,1,"JJ Barea had 1 steal, not 2."
S029,10,1,14,,,210,210,NUMBER,11,"JJ Barea scored 11 points, not 14."
S029,10,2,four,,,183,183,NUMBER,4,"JJ Barea had 4 assists, which is correct."
S029,10,3,two,,,139,139,NUMBER,2,"JJ Barea had 2 rebounds, which is correct."
S029,10,4,one,,,51,51,NUMBER,1,"JJ Barea had 1 steal, which is correct."
S029,11,1,12,,,22,22,NUMBER,14,"J.J. Barea scored 14 points, not 12."
S029,11,2,four,,,183,183,NUMBER,4,"J.J. Barea had 4 assists, which is correct."
S029,11,3,two,,,139,139,NUMBER,2,"J.J. Barea had 2 rebounds, which is correct."
S029,11,4,one,,,51,51,NUMBER,1,"J.J. Barea had 1 steal, which is correct."
S029,12,1,Northwest,,,270,270,WORD,Southwest,"The Mavericks are in the Southwest Division, not the Northwest Division."
S029,13,1,Wednesday,,,17,17,NAME,Monday,"The game was played on Monday, not Wednesday."
S029,14,1,three blocks,,,310,311,NUMBER,3,"Towns recorded 3 blocks, but the sentence incorrectly repeats 'three blocks'."
S029,15,1,one,,,51,51,NUMBER,0,"Andrew Wiggins had 0 blocks, not 1."
S029,16,1,two steals,,,219,220,NUMBER,one steal,"Shabazz Muhammad recorded only one steal, not two."
S029,17,1,two steals,,,219,220,NUMBER,0 steals,"Shabazz Muhammad recorded 0 steals, not 2."
S029,18,1,last,,,263,263,WORD,fifth,"The Timberwolves were in fifth place in the Northwest Division, not last."
S029,19,1,Wednesday,,,17,17,NAME,Monday,"The game was played on Monday, not Wednesday."
S030,1,1,Wednesday,,,18,18,NAME,Monday,"The game was played on Monday, not Wednesday."
S030,2,1,overtime,,,35,35,WORD,,The game was not an overtime win; the score indicates a regular-time victory.
S030,3,1,34 - 21,,,58,60,NUMBER,34 - 21,"The fourth-quarter score was indeed 34 - 21, but the sentence implies the Pacers outscored the Hornets by this margin, which is correct according to the box score."
S030,4,1,34,,,58,58,NUMBER,46,"The Hornets had 46 rebounds, not 34."
S030,5,1,14 - 11,,,90,92,NUMBER,11-14,"The Hornets' record is 11-14, not 14-11."
S030,6,1,12,,,126,126,NUMBER,14,"Kemba Walker scored 14 points, not 12."
S030,7,1,second,,,49,49,WORD,third,"Jeff Teague, with 16 points and 11 assists, was actually the third leading scorer, not second."
S030,8,1,Cody Zeller,,,155,156,CONTEXT,,Cody Zeller did not start the game; he is listed as a non-starter in the box score.
S030,8,2,11,,,92,92,NUMBER,8,"Cody Zeller scored 8 points, not 11."
S030,8,3,seven,,,101,101,NUMBER,7,"Cody Zeller had 7 rebounds, not 7."
S030,8,4,two,,,129,129,NUMBER,2,"Cody Zeller had 2 blocks, not 2."
S030,9,1,Los Angeles Clippers,,,188,190,NAME,Washington Wizards,"The Hornets are scheduled to play the Washington Wizards, not the Los Angeles Clippers."
S030,9,2,Monday,,,192,192,NAME,Wednesday,"The game is scheduled for Wednesday, not Monday."
S030,10,1,five,,,97,97,NUMBER,checkable but not provided in the box score,"The box score does not provide information about the Pacers' recent win streak, so this cannot be verified."
S030,10,2,great,,,218,218,WORD,,The term 'great' is subjective and not verifiable based on the box score data alone.
S030,11,1,three,,,152,152,NUMBER,4,"Paul George had 4 assists, not 3."
S030,12,1,second,,,49,49,WORD,tied for first,"Myles Turner was tied for first with Paul George, not second."
S030,13,1,22,,,233,233,NUMBER,22,"Myles Turner did indeed score 22 points, so this is correct."
S030,13,2,seven,,,101,101,NUMBER,7,"Myles Turner recorded 7 rebounds, so this is correct."
S030,13,3,four,,,259,259,NUMBER,4,"Myles Turner recorded 4 blocks, so this is correct."
