TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S028,5,1,23 -point,,,,,NUMBER,31-point,"John Wall scored 23 points, not 23-point."
S028,5,2,23 -point,,,,,NUMBER,23-point,"Bradley Beal scored 23 points, not 23-point."
S028,7,1,Sean Kilpatrick led the second unit,,,202,207,NUMBER,Trevor Booker,Sean Kilpatrick is not the leader of the second unit according to the box score.
S028,8,1,Bradley Beal led the way,,,218,222,NAME,Bojan Bogdanovic,"Bradley Beal is from the Washington Wizards, not the Brooklyn Nets."
S028,9,1,Otto Porter Jr,,,,,NAME,Otto Porter Jr,The correct name is Otto Porter Jr.
S028,10,1,a steal,,,196,197,WORD,one,The correction should be 'one steal' instead of 'a steal'.
S028,11,1,a steal,,,196,197,WORD,one,The correction should be 'one steal' instead of 'a steal'.
S028,12,1,Sean Kilpatrick led the second unit,,,202,207,NUMBER,Trevor Booker,Sean Kilpatrick is not the leader of the second unit according to the box score.
S028,13,1,Bradley Beal led the Nets,,,318,322,NAME,Bradley Beal led the Washington Wizards,"Bradley Beal played for the Washington Wizards, not the Nets."
S028,14,1,21 points,,,341,342,NUMBER,21,The correct number of points for Bogdanovic is 21.
S028,15,1,one assist,,,257,258,NUMBER,one assist,The correction should include 'assist' as it was in the original text.
S028,16,1,Sean Kilpatrick led the second unit,,,202,207,NUMBER,Trevor Booker,Sean Kilpatrick is not the leader of the second unit according to the box score.
S028,17,1,Detroit Pistons,,,405,406,NAME,Indiana Pacers,"The Nets were scheduled to play against the Indiana Pacers, not the Detroit Pistons."
S028,17,2,Phoenix Suns,,,419,420,NAME,Miami Heat,"The Nets were scheduled to play against the Miami Heat, not the Phoenix Suns."
S029,1,1,Wednesday,,,17,17,NAME,Monday,"The game was played on Monday, not Wednesday."
S029,2,1,12 -26,,,,,NUMBER,101-26,Incorrect win-loss record for the Timberwolves.
S029,2,2,Friday,,,29,29,DAY_OF_WEEK,Monday,Incorrect day of the week for the game.
S029,3,1,11 -27,,,,,NUMBER,12-26,Incorrect win-loss record for the Mavericks.
S029,4,1,outscoring the Mavericks by a 24 - 19 margin,,,106,114,NUMBER,outscoring the Mavericks by a 24-19 margin,The margin should be a single number without hyphens.
S029,5,1,Harrison Barnes,,,120,121,NAME,Dirk Nowitzki,Incorrect player name.
S029,5,2,30 points,,,132,133,NUMBER,26 points,Incorrect points scored.
S029,6,1,Deron Williams,,,148,149,NAME,Deron Williams,"No mistake, tokens are correct."
S029,6,2,followed with,,,150,151,OTHER,followed with,"No mistake, tokens are correct."
S029,6,3,11 points,,,152,153,NUMBER,11 points,"No mistake, tokens are correct."
S029,6,4,seven assists,,,155,156,NUMBER,7 assists,"No mistake, tokens are correct."
S029,6,5,two rebounds,,,139,140,NUMBER,2 rebounds,"No mistake, tokens are correct."
S029,6,6,one steal,,,145,146,NUMBER,1 steal,"No mistake, tokens are correct."
S029,7,1,Wesley Matthews,,,164,165,NAME,Dirk Nowitzki,Incorrect player name.
S029,8,1,11 points,,,152,153,NUMBER,13 points,"Deron Williams scored 13 points, not 11."
S029,8,2,seven assists,,,155,156,NUMBER,five assists,"Deron Williams had five assists, not seven."
S029,9,1,JJ Barea,,,204,205,NAME,J.J. Barea,Incorrect first name and period missing
S029,10,1,JJ Barea,,,204,205,NAME,J.J. Barea,Incorrect first name and period missing
S029,11,1,JJ Barea,,,204,205,NAME,J.J. Barea,Incorrect first name and period missing.
S029,12,1,last place,,,263,264,NUMBER,last,The sentence states 'last place' but the box score does not provide a ranking.
S029,13,1,Wednesday,,,17,17,NAME,Monday,"The game was played on Monday, not Wednesday."
S029,14,1,Karl-Anthony Towns,,,285,286,NAME,Dirk Nowitzki,Incorrect player name.
S029,16,1,Shabazz Muhammad,,,332,333,NAME,Salah Mejri,Incorrect player name.
S029,17,1,Shabazz Muhammad,,,332,333,NAME,Seth Curry,Incorrect player name.
S029,18,1,last place,,,263,264,CONTEXT,bottom,The term 'last' does not accurately describe the position in the standings.
S029,19,1,Utah Jazz,,,393,394,NAME,Timberwolves,Incorrect team name.
S030,1,1,Wednesday,,,18,18,WORD,Monday,Incorrect day of the week.
S030,2,1,over the last week-plus,,,,,WORD,over the last week-plus,No hyphen needed in 'week-plus'.
S030,2,2,getting both Paul George and CJ . Miles back from injuries,,,,,NAME,getting both Paul George and CJ Miles back from injuries,CJ Miles should be spelled out as CJ Miles.
S030,2,3,second - year big man Myles Turner has begun to blossom,,,,,WORD,second-year big man Myles Turner has begun to blossom,Hyphen needed between 'second' and 'year'.
S030,2,4,co - led the team with 22 points on a combined 18 - of - 34 shooting,,,,,NUMBER,co-led the team with 22 points on a combined 18-of-34 shooting,Hyphens and spacing are incorrect in '18-of-34'.
S030,2,5,Rodney Stuckey was able to provide a scoring lift off the bench in his stead,,,,,WORD,Rodney Stuckey was able to provide a scoring lift off the bench in his stead,No space needed before 'in his stead'.
S030,2,6,pacing the second unit with 14 points,,,,,NUMBER,pacing the second unit with 14 points,Number should be a single digit without hyphen.
S030,2,7,"Marvin Williams and Nicolas Batum with the former adding two assists , two rebounds and two steals while the latter hauled in 10 boards and dished out three assists",,,,,NUMBER,"Marvin Williams and Nicolas Batum, with the former adding two assists, two rebounds and two steals while the latter hauled in 10 boards and dished out three assists",Hyphens and spacing are incorrect in '10 boards'.
S030,2,8,"Kemba Walker generated a modest 12 points and supplemented them with five assists , two rebounds and two steals",,,,,NUMBER,"Kemba Walker generated a modest 12 points and supplemented them with five assists, two rebounds and two steals",Number should be a single digit without hyphen.
S030,2,9,went for six points but did bring down 10 rebounds,,,,,NUMBER,went for six points but did bring down 10 rebounds,Number should be a single digit without hyphen.
S030,2,10,pace the second unit with 14 points,,,,,NUMBER,paced the second unit with 14 points,Number should be a single digit without hyphen.
S030,2,11,"George complemented his 22 points with five rebounds , three assists and a steal",,,,,NUMBER,"George complemented his 22 points with five rebounds, three assists and a steal",Number should be a single digit without hyphen.
S030,2,12,"Turner recorded seven boards , a steal and four blocks",,,,,NUMBER,"Turner recorded seven boards, a steal and four blocks",Number should be a single digit without hyphen.
S030,2,13,"Jeff Teague turned in a 16 - point , 11 - assist double - double that also included five rebounds and a steal",,,,,NUMBER,"Jeff Teague turned in a 16-point, 11-assist double-double that also included five rebounds and a steal","Hyphens and spacing are incorrect in '16-point, 11-assist'."
S030,2,14,"Glenn Robinson got the start for Ellis , but only provided three points , along with six rebounds , two assists , three blocks and a steal",,,,,NUMBER,"Glenn Robinson got the start for Ellis, but only provided three points, along with six rebounds, two assists, three blocks and a steal",Numbers should be single digits without hyphens.
S030,2,15,"Thaddeus Young turned in nine points , five boards and an assist",,,,,,,
S030,3,1,34 -,,,58,59,NUMBER,31,"The correct score for the fourth quarter is 31, not 34."
S030,4,1,"winning that battle , 42 - 34",,,79,85,NUMBER,"winning that battle, 42-34","The correct rebound differential is 42-34, not 42-34."
S030,5,1,have now won,,,94,96,CONTEXT,have gotten increasingly healthier,The context is misleading as it refers to the team's health rather than wins.
S030,7,1,10 rebounds,,,149,150,NUMBER,10,"Nicolas Batum had 10 rebounds, not 13."
S030,8,1,Cody Zeller,,,155,156,NAME,Cody Zeller,Cody Zeller is the correct name according to the box score.
S030,9,1,On deck,,,178,179,CONTEXT,In the story,The phrase 'On deck' is misleading and not accurate.
S030,10,1,five of their last six,,,204,208,NUMBER,four of their last six,"The Pacers have won four of their last six games, not five."
S030,11,1,22 points,,,233,234,NUMBER,18,"Paul George's points should be 18, not 22."
S030,11,2,five rebounds,,,236,237,NUMBER,seven,"Paul George's rebounds should be 7, not 5."
S030,11,3,three assists,,,152,153,NUMBER,three,"Paul George's assists should be 3, not 3 (repeated)."
S030,12,1,22 points,,,233,234,NUMBER,18,"Myles Turner's points should be 18, not 22."
S030,12,2,seven rebounds,,,172,173,NUMBER,10,"Myles Turner's rebounds should be 10, not 7."
S030,12,3,four blocks,,,259,260,NUMBER,none,Myles Turner did not record any blocks in the game.
S030,13,1,accrued 22 points,,,252,254,NUMBER,recorded 22 points,Myles Turner's points should be corrected to 'recorded' instead of 'accrued'.
